session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
nadt5tbu,13,k6q3olvt,12,portfolio,PageBeliefExpNoExp,1789352884,1,0,0
nadt5tbu,2,wfmrxna9,14,portfolio,TradingRulesExp,1789352887,1,0,0
nadt5tbu,6,bc7n6071,14,portfolio,TradingRulesExp,1789352889,1,0,0
nadt5tbu,12,gllc2565,13,portfolio,PageOtherBeliefExpNoExp,1789352891,1,0,0
nadt5tbu,10,zzkx5xsm,12,portfolio,PageBeliefExpNoExp,1789352901,1,0,0
nadt5tbu,8,nt0omp7o,13,portfolio,PageOtherBeliefExpNoExp,1789352902,1,0,0
nadt5tbu,3,s57od4iz,13,portfolio,PageOtherBeliefExpNoExp,1789352903,1,0,0
nadt5tbu,7,j2qhej8d,13,portfolio,PageOtherBeliefExpNoExp,1789352903,1,0,0
nadt5tbu,20,vlzegfsh,9,portfolio,InstructionsMarket,1789352907,1,0,0
nadt5tbu,15,ch700ni6,12,portfolio,PageBeliefExpNoExp,1789352908,1,0,0
nadt5tbu,16,5doee2qb,13,portfolio,PageOtherBeliefExpNoExp,1789352910,1,0,0
nadt5tbu,14,h7g9h66e,12,portfolio,PageBeliefExpNoExp,1789352915,1,0,0
nadt5tbu,13,k6q3olvt,13,portfolio,PageOtherBeliefExpNoExp,1789352918,1,0,0
nadt5tbu,20,vlzegfsh,10,portfolio,ComprehensionMarket,1789352918,1,0,0
nadt5tbu,16,5doee2qb,14,portfolio,TradingRulesExp,1789352924,1,0,0
nadt5tbu,23,djq10sre,13,portfolio,PageOtherBeliefExpNoExp,1789352928,1,0,0
nadt5tbu,10,zzkx5xsm,13,portfolio,PageOtherBeliefExpNoExp,1789352928,1,0,0
nadt5tbu,13,k6q3olvt,14,portfolio,TradingRulesExp,1789352928,1,0,0
nadt5tbu,19,tdb9pvu4,12,portfolio,PageBeliefExpNoExp,1789352929,1,0,0
nadt5tbu,3,s57od4iz,14,portfolio,TradingRulesExp,1789352929,1,0,0
nadt5tbu,7,j2qhej8d,14,portfolio,TradingRulesExp,1789352931,1,0,0
nadt5tbu,12,gllc2565,14,portfolio,TradingRulesExp,1789352931,1,0,0
nadt5tbu,23,djq10sre,14,portfolio,TradingRulesExp,1789352933,1,0,0
nadt5tbu,21,vijmhlvg,13,portfolio,PageOtherBeliefExpNoExp,1789352934,1,0,0
nadt5tbu,24,1rm0kasi,11,portfolio,InstructionsBeliefs,1789352935,1,0,0
nadt5tbu,14,h7g9h66e,13,portfolio,PageOtherBeliefExpNoExp,1789352937,1,0,0
nadt5tbu,5,pmhhauc6,11,portfolio,InstructionsBeliefs,1789352944,1,0,0
nadt5tbu,17,fjk39fjv,11,portfolio,InstructionsBeliefs,1789352945,1,0,0
nadt5tbu,14,h7g9h66e,14,portfolio,TradingRulesExp,1789352946,1,0,0
nadt5tbu,21,vijmhlvg,14,portfolio,TradingRulesExp,1789352947,1,0,0
nadt5tbu,15,ch700ni6,13,portfolio,PageOtherBeliefExpNoExp,1789352948,1,0,0
nadt5tbu,15,ch700ni6,14,portfolio,TradingRulesExp,1789352952,1,0,0
nadt5tbu,11,qd0f31id,12,portfolio,PageBeliefExpNoExp,1789352953,1,0,0
nadt5tbu,10,zzkx5xsm,14,portfolio,TradingRulesExp,1789352958,1,0,0
nadt5tbu,20,vlzegfsh,11,portfolio,InstructionsBeliefs,1789352961,1,0,0
nadt5tbu,19,tdb9pvu4,13,portfolio,PageOtherBeliefExpNoExp,1789352974,1,0,0
nadt5tbu,19,tdb9pvu4,14,portfolio,TradingRulesExp,1789352979,1,0,0
nadt5tbu,1,2vm7punw,12,portfolio,PageBeliefExpNoExp,1789352981,1,0,0
nadt5tbu,8,nt0omp7o,14,portfolio,TradingRulesExp,1789352982,1,0,0
nadt5tbu,11,qd0f31id,13,portfolio,PageOtherBeliefExpNoExp,1789352986,1,0,0
nadt5tbu,11,qd0f31id,14,portfolio,TradingRulesExp,1789352992,1,0,0
nadt5tbu,25,5ddpdjuo,12,portfolio,PageBeliefExpNoExp,1789352994,1,0,0
nadt5tbu,1,2vm7punw,13,portfolio,PageOtherBeliefExpNoExp,1789352994,1,0,0
nadt5tbu,1,2vm7punw,14,portfolio,TradingRulesExp,1789352998,1,0,0
nadt5tbu,17,fjk39fjv,12,portfolio,PageBeliefExpNoExp,1789353008,1,0,0
nadt5tbu,5,pmhhauc6,12,portfolio,PageBeliefExpNoExp,1789353042,1,0,0
nadt5tbu,17,fjk39fjv,13,portfolio,PageOtherBeliefExpNoExp,1789353044,1,0,0
nadt5tbu,20,vlzegfsh,12,portfolio,PageBeliefExpNoExp,1789353049,1,0,0
nadt5tbu,24,1rm0kasi,12,portfolio,PageBeliefExpNoExp,1789353064,1,0,0
nadt5tbu,22,8e240a8t,12,portfolio,PageBeliefExpNoExp,1789353076,1,0,0
nadt5tbu,20,vlzegfsh,13,portfolio,PageOtherBeliefExpNoExp,1789353084,1,0,0
nadt5tbu,20,vlzegfsh,14,portfolio,TradingRulesExp,1789353089,1,0,0
nadt5tbu,25,5ddpdjuo,13,portfolio,PageOtherBeliefExpNoExp,1789353094,1,0,0
nadt5tbu,24,1rm0kasi,13,portfolio,PageOtherBeliefExpNoExp,1789353095,1,0,0
nadt5tbu,24,1rm0kasi,14,portfolio,TradingRulesExp,1789353098,1,0,0
nadt5tbu,17,fjk39fjv,14,portfolio,TradingRulesExp,1789353105,1,0,0
nadt5tbu,22,8e240a8t,13,portfolio,PageOtherBeliefExpNoExp,1789353156,1,0,0
nadt5tbu,25,5ddpdjuo,14,portfolio,TradingRulesExp,1789353157,1,0,0
nadt5tbu,22,8e240a8t,14,portfolio,TradingRulesExp,1789353161,1,0,0
nadt5tbu,5,pmhhauc6,13,portfolio,PageOtherBeliefExpNoExp,1789353177,1,0,0
nadt5tbu,5,pmhhauc6,14,portfolio,TradingRulesExp,1789353239,1,0,0
nadt5tbu,7,j2qhej8d,15,portfolio,SyncTradingRules,1789353240,1,0,1
nadt5tbu,16,5doee2qb,15,portfolio,SyncTradingRules,1789353240,1,0,1
nadt5tbu,8,nt0omp7o,15,portfolio,SyncTradingRules,1789353240,1,0,1
nadt5tbu,20,vlzegfsh,15,portfolio,SyncTradingRules,1789353240,1,0,1
nadt5tbu,14,h7g9h66e,15,portfolio,SyncTradingRules,1789353240,1,0,1
nadt5tbu,1,2vm7punw,15,portfolio,SyncTradingRules,1789353240,1,0,1
nadt5tbu,23,djq10sre,15,portfolio,SyncTradingRules,1789353240,1,0,1
nadt5tbu,22,8e240a8t,15,portfolio,SyncTradingRules,1789353240,1,0,1
nadt5tbu,5,pmhhauc6,15,portfolio,SyncTradingRules,1789353240,1,0,1
nadt5tbu,21,vijmhlvg,15,portfolio,SyncTradingRules,1789353240,1,0,1
nadt5tbu,24,1rm0kasi,15,portfolio,SyncTradingRules,1789353240,1,0,1
nadt5tbu,15,ch700ni6,15,portfolio,SyncTradingRules,1789353240,1,0,1
nadt5tbu,3,s57od4iz,15,portfolio,SyncTradingRules,1789353240,1,0,1
nadt5tbu,2,wfmrxna9,15,portfolio,SyncTradingRules,1789353240,1,0,1
nadt5tbu,11,qd0f31id,15,portfolio,SyncTradingRules,1789353240,1,0,1
nadt5tbu,17,fjk39fjv,15,portfolio,SyncTradingRules,1789353240,1,0,1
nadt5tbu,9,3vy48gux,15,portfolio,SyncTradingRules,1789353240,1,0,1
nadt5tbu,6,bc7n6071,15,portfolio,SyncTradingRules,1789353240,1,0,1
nadt5tbu,4,sem2q323,15,portfolio,SyncTradingRules,1789353240,1,0,1
nadt5tbu,18,uv9wmkop,15,portfolio,SyncTradingRules,1789353240,1,0,1
nadt5tbu,12,gllc2565,15,portfolio,SyncTradingRules,1789353240,1,0,1
nadt5tbu,13,k6q3olvt,15,portfolio,SyncTradingRules,1789353240,1,0,1
nadt5tbu,10,zzkx5xsm,15,portfolio,SyncTradingRules,1789353240,1,0,1
nadt5tbu,19,tdb9pvu4,15,portfolio,SyncTradingRules,1789353240,1,0,1
nadt5tbu,25,5ddpdjuo,15,portfolio,SyncTradingRules,1789353240,1,0,1
nadt5tbu,18,uv9wmkop,16,portfolio,PageBidExperience,1789353259,1,0,0
nadt5tbu,14,h7g9h66e,16,portfolio,PageBidExperience,1789353260,1,0,0
nadt5tbu,13,k6q3olvt,16,portfolio,PageBidExperience,1789353262,1,0,0
nadt5tbu,3,s57od4iz,16,portfolio,PageBidExperience,1789353266,1,0,0
nadt5tbu,24,1rm0kasi,16,portfolio,PageBidExperience,1789353267,1,0,0
nadt5tbu,17,fjk39fjv,16,portfolio,PageBidExperience,1789353270,1,0,0
nadt5tbu,12,gllc2565,16,portfolio,PageBidExperience,1789353271,1,0,0
nadt5tbu,21,vijmhlvg,16,portfolio,PageBidExperience,1789353271,1,0,0
nadt5tbu,2,wfmrxna9,16,portfolio,PageBidExperience,1789353272,1,0,0
nadt5tbu,19,tdb9pvu4,16,portfolio,PageBidExperience,1789353274,1,0,0
nadt5tbu,6,bc7n6071,16,portfolio,PageBidExperience,1789353274,1,0,0
nadt5tbu,5,pmhhauc6,16,portfolio,PageBidExperience,1789353274,1,0,0
nadt5tbu,10,zzkx5xsm,16,portfolio,PageBidExperience,1789353275,1,0,0
nadt5tbu,16,5doee2qb,16,portfolio,PageBidExperience,1789353275,1,0,0
nadt5tbu,8,nt0omp7o,16,portfolio,PageBidExperience,1789353276,1,0,0
nadt5tbu,25,5ddpdjuo,16,portfolio,PageBidExperience,1789353279,1,0,0
nadt5tbu,20,vlzegfsh,16,portfolio,PageBidExperience,1789353284,1,0,0
nadt5tbu,16,5doee2qb,25,portfolio,Clearing,1789353284,1,0,1
nadt5tbu,17,fjk39fjv,25,portfolio,Clearing,1789353284,1,0,1
nadt5tbu,18,uv9wmkop,25,portfolio,Clearing,1789353284,1,0,1
nadt5tbu,19,tdb9pvu4,25,portfolio,Clearing,1789353284,1,0,1
nadt5tbu,20,vlzegfsh,25,portfolio,Clearing,1789353284,1,0,1
nadt5tbu,15,ch700ni6,16,portfolio,PageBidExperience,1789353287,1,0,0
nadt5tbu,11,qd0f31id,16,portfolio,PageBidExperience,1789353289,1,0,0
nadt5tbu,14,h7g9h66e,25,portfolio,Clearing,1789353289,1,0,1
nadt5tbu,11,qd0f31id,25,portfolio,Clearing,1789353289,1,0,1
nadt5tbu,13,k6q3olvt,25,portfolio,Clearing,1789353289,1,0,1
nadt5tbu,15,ch700ni6,25,portfolio,Clearing,1789353289,1,0,1
nadt5tbu,12,gllc2565,25,portfolio,Clearing,1789353289,1,0,1
nadt5tbu,4,sem2q323,16,portfolio,PageBidExperience,1789353290,1,0,0
nadt5tbu,9,3vy48gux,16,portfolio,PageBidExperience,1789353294,1,0,0
nadt5tbu,23,djq10sre,16,portfolio,PageBidExperience,1789353308,1,0,0
nadt5tbu,22,8e240a8t,16,portfolio,PageBidExperience,1789353308,1,0,0
nadt5tbu,21,vijmhlvg,25,portfolio,Clearing,1789353308,1,0,1
nadt5tbu,22,8e240a8t,25,portfolio,Clearing,1789353308,1,0,1
nadt5tbu,23,djq10sre,25,portfolio,Clearing,1789353308,1,0,1
nadt5tbu,24,1rm0kasi,25,portfolio,Clearing,1789353308,1,0,1
nadt5tbu,25,5ddpdjuo,25,portfolio,Clearing,1789353308,1,0,1
nadt5tbu,1,2vm7punw,16,portfolio,PageBidExperience,1789353309,1,0,0
nadt5tbu,5,pmhhauc6,25,portfolio,Clearing,1789353309,1,0,1
nadt5tbu,1,2vm7punw,25,portfolio,Clearing,1789353309,1,0,1
nadt5tbu,3,s57od4iz,25,portfolio,Clearing,1789353309,1,0,1
nadt5tbu,2,wfmrxna9,25,portfolio,Clearing,1789353309,1,0,1
nadt5tbu,4,sem2q323,25,portfolio,Clearing,1789353309,1,0,1
nadt5tbu,7,j2qhej8d,16,portfolio,PageBidExperience,1789353318,1,0,0
nadt5tbu,7,j2qhej8d,25,portfolio,Clearing,1789353318,1,0,1
nadt5tbu,8,nt0omp7o,25,portfolio,Clearing,1789353318,1,0,1
nadt5tbu,6,bc7n6071,25,portfolio,Clearing,1789353318,1,0,1
nadt5tbu,9,3vy48gux,25,portfolio,Clearing,1789353318,1,0,1
nadt5tbu,10,zzkx5xsm,25,portfolio,Clearing,1789353318,1,0,1
nadt5tbu,16,5doee2qb,26,portfolio,SyncMarketRound,1789353318,1,0,1
nadt5tbu,7,j2qhej8d,26,portfolio,SyncMarketRound,1789353318,1,0,1
nadt5tbu,5,pmhhauc6,26,portfolio,SyncMarketRound,1789353318,1,0,1
nadt5tbu,1,2vm7punw,26,portfolio,SyncMarketRound,1789353318,1,0,1
nadt5tbu,21,vijmhlvg,26,portfolio,SyncMarketRound,1789353318,1,0,1
nadt5tbu,14,h7g9h66e,26,portfolio,SyncMarketRound,1789353318,1,0,1
nadt5tbu,8,nt0omp7o,26,portfolio,SyncMarketRound,1789353318,1,0,1
nadt5tbu,3,s57od4iz,26,portfolio,SyncMarketRound,1789353318,1,0,1
nadt5tbu,22,8e240a8t,26,portfolio,SyncMarketRound,1789353318,1,0,1
nadt5tbu,11,qd0f31id,26,portfolio,SyncMarketRound,1789353318,1,0,1
nadt5tbu,6,bc7n6071,26,portfolio,SyncMarketRound,1789353318,1,0,1
nadt5tbu,2,wfmrxna9,26,portfolio,SyncMarketRound,1789353318,1,0,1
nadt5tbu,17,fjk39fjv,26,portfolio,SyncMarketRound,1789353318,1,0,1
nadt5tbu,13,k6q3olvt,26,portfolio,SyncMarketRound,1789353318,1,0,1
nadt5tbu,15,ch700ni6,26,portfolio,SyncMarketRound,1789353318,1,0,1
nadt5tbu,23,djq10sre,26,portfolio,SyncMarketRound,1789353318,1,0,1
nadt5tbu,24,1rm0kasi,26,portfolio,SyncMarketRound,1789353318,1,0,1
nadt5tbu,25,5ddpdjuo,26,portfolio,SyncMarketRound,1789353318,1,0,1
nadt5tbu,18,uv9wmkop,26,portfolio,SyncMarketRound,1789353318,1,0,1
nadt5tbu,19,tdb9pvu4,26,portfolio,SyncMarketRound,1789353318,1,0,1
nadt5tbu,20,vlzegfsh,26,portfolio,SyncMarketRound,1789353318,1,0,1
nadt5tbu,12,gllc2565,26,portfolio,SyncMarketRound,1789353318,1,0,1
nadt5tbu,4,sem2q323,26,portfolio,SyncMarketRound,1789353318,1,0,1
nadt5tbu,9,3vy48gux,26,portfolio,SyncMarketRound,1789353318,1,0,1
nadt5tbu,10,zzkx5xsm,26,portfolio,SyncMarketRound,1789353318,1,0,1
nadt5tbu,17,fjk39fjv,45,portfolio,PageBidExperience,1789353347,2,0,0
nadt5tbu,21,vijmhlvg,45,portfolio,PageBidExperience,1789353349,2,0,0
nadt5tbu,19,tdb9pvu4,45,portfolio,PageBidExperience,1789353350,2,0,0
nadt5tbu,18,uv9wmkop,45,portfolio,PageBidExperience,1789353353,2,0,0
nadt5tbu,10,zzkx5xsm,45,portfolio,PageBidExperience,1789353359,2,0,0
nadt5tbu,25,5ddpdjuo,45,portfolio,PageBidExperience,1789353360,2,0,0
nadt5tbu,2,wfmrxna9,45,portfolio,PageBidExperience,1789353362,2,0,0
nadt5tbu,7,j2qhej8d,45,portfolio,PageBidExperience,1789353364,2,0,0
nadt5tbu,5,pmhhauc6,45,portfolio,PageBidExperience,1789353365,2,0,0
nadt5tbu,1,2vm7punw,45,portfolio,PageBidExperience,1789353366,2,0,0
nadt5tbu,23,djq10sre,45,portfolio,PageBidExperience,1789353366,2,0,0
nadt5tbu,4,sem2q323,45,portfolio,PageBidExperience,1789353366,2,0,0
nadt5tbu,14,h7g9h66e,45,portfolio,PageBidExperience,1789353368,2,0,0
nadt5tbu,22,8e240a8t,45,portfolio,PageBidExperience,1789353372,2,0,0
nadt5tbu,13,k6q3olvt,45,portfolio,PageBidExperience,1789353375,2,0,0
nadt5tbu,6,bc7n6071,45,portfolio,PageBidExperience,1789353380,2,0,0
nadt5tbu,12,gllc2565,45,portfolio,PageBidExperience,1789353387,2,0,0
nadt5tbu,15,ch700ni6,45,portfolio,PageBidExperience,1789353390,2,0,0
nadt5tbu,24,1rm0kasi,45,portfolio,PageBidExperience,1789353391,2,0,0
nadt5tbu,11,qd0f31id,45,portfolio,PageBidExperience,1789353391,2,0,0
nadt5tbu,24,1rm0kasi,54,portfolio,Clearing,1789353391,2,0,1
nadt5tbu,22,8e240a8t,54,portfolio,Clearing,1789353391,2,0,1
nadt5tbu,21,vijmhlvg,54,portfolio,Clearing,1789353391,2,0,1
nadt5tbu,23,djq10sre,54,portfolio,Clearing,1789353391,2,0,1
nadt5tbu,25,5ddpdjuo,54,portfolio,Clearing,1789353391,2,0,1
nadt5tbu,11,qd0f31id,54,portfolio,Clearing,1789353391,2,0,1
nadt5tbu,12,gllc2565,54,portfolio,Clearing,1789353391,2,0,1
nadt5tbu,13,k6q3olvt,54,portfolio,Clearing,1789353391,2,0,1
nadt5tbu,14,h7g9h66e,54,portfolio,Clearing,1789353391,2,0,1
nadt5tbu,15,ch700ni6,54,portfolio,Clearing,1789353391,2,0,1
nadt5tbu,3,s57od4iz,45,portfolio,PageBidExperience,1789353395,2,0,0
nadt5tbu,1,2vm7punw,54,portfolio,Clearing,1789353395,2,0,1
nadt5tbu,2,wfmrxna9,54,portfolio,Clearing,1789353395,2,0,1
nadt5tbu,3,s57od4iz,54,portfolio,Clearing,1789353395,2,0,1
nadt5tbu,4,sem2q323,54,portfolio,Clearing,1789353395,2,0,1
nadt5tbu,5,pmhhauc6,54,portfolio,Clearing,1789353395,2,0,1
nadt5tbu,8,nt0omp7o,45,portfolio,PageBidExperience,1789353399,2,0,0
nadt5tbu,9,3vy48gux,45,portfolio,PageBidExperience,1789353409,2,0,0
nadt5tbu,6,bc7n6071,54,portfolio,Clearing,1789353409,2,0,1
nadt5tbu,7,j2qhej8d,54,portfolio,Clearing,1789353409,2,0,1
nadt5tbu,8,nt0omp7o,54,portfolio,Clearing,1789353409,2,0,1
nadt5tbu,9,3vy48gux,54,portfolio,Clearing,1789353409,2,0,1
nadt5tbu,10,zzkx5xsm,54,portfolio,Clearing,1789353409,2,0,1
nadt5tbu,16,5doee2qb,45,portfolio,PageBidExperience,1789353463,2,0,0
nadt5tbu,20,vlzegfsh,45,portfolio,PageBidExperience,1789353499,2,0,0
nadt5tbu,16,5doee2qb,54,portfolio,Clearing,1789353499,2,0,1
nadt5tbu,17,fjk39fjv,54,portfolio,Clearing,1789353499,2,0,1
nadt5tbu,18,uv9wmkop,54,portfolio,Clearing,1789353499,2,0,1
nadt5tbu,19,tdb9pvu4,54,portfolio,Clearing,1789353499,2,0,1
nadt5tbu,20,vlzegfsh,54,portfolio,Clearing,1789353499,2,0,1
nadt5tbu,16,5doee2qb,55,portfolio,SyncMarketRound,1789353500,2,0,1
nadt5tbu,17,fjk39fjv,55,portfolio,SyncMarketRound,1789353500,2,0,1
nadt5tbu,18,uv9wmkop,55,portfolio,SyncMarketRound,1789353500,2,0,1
nadt5tbu,6,bc7n6071,55,portfolio,SyncMarketRound,1789353500,2,0,1
nadt5tbu,7,j2qhej8d,55,portfolio,SyncMarketRound,1789353500,2,0,1
nadt5tbu,8,nt0omp7o,55,portfolio,SyncMarketRound,1789353500,2,0,1
nadt5tbu,1,2vm7punw,55,portfolio,SyncMarketRound,1789353500,2,0,1
nadt5tbu,2,wfmrxna9,55,portfolio,SyncMarketRound,1789353500,2,0,1
nadt5tbu,3,s57od4iz,55,portfolio,SyncMarketRound,1789353500,2,0,1
nadt5tbu,4,sem2q323,55,portfolio,SyncMarketRound,1789353500,2,0,1
nadt5tbu,11,qd0f31id,55,portfolio,SyncMarketRound,1789353500,2,0,1
nadt5tbu,12,gllc2565,55,portfolio,SyncMarketRound,1789353500,2,0,1
nadt5tbu,13,k6q3olvt,55,portfolio,SyncMarketRound,1789353500,2,0,1
nadt5tbu,14,h7g9h66e,55,portfolio,SyncMarketRound,1789353500,2,0,1
nadt5tbu,15,ch700ni6,55,portfolio,SyncMarketRound,1789353500,2,0,1
nadt5tbu,5,pmhhauc6,55,portfolio,SyncMarketRound,1789353500,2,0,1
nadt5tbu,9,3vy48gux,55,portfolio,SyncMarketRound,1789353500,2,0,1
nadt5tbu,10,zzkx5xsm,55,portfolio,SyncMarketRound,1789353500,2,0,1
nadt5tbu,19,tdb9pvu4,55,portfolio,SyncMarketRound,1789353500,2,0,1
nadt5tbu,20,vlzegfsh,55,portfolio,SyncMarketRound,1789353500,2,0,1
nadt5tbu,24,1rm0kasi,55,portfolio,SyncMarketRound,1789353500,2,0,1
nadt5tbu,22,8e240a8t,55,portfolio,SyncMarketRound,1789353500,2,0,1
nadt5tbu,21,vijmhlvg,55,portfolio,SyncMarketRound,1789353500,2,0,1
nadt5tbu,23,djq10sre,55,portfolio,SyncMarketRound,1789353500,2,0,1
nadt5tbu,25,5ddpdjuo,55,portfolio,SyncMarketRound,1789353500,2,0,1
nadt5tbu,21,vijmhlvg,74,portfolio,PageBidExperience,1789353527,3,0,0
nadt5tbu,17,fjk39fjv,74,portfolio,PageBidExperience,1789353527,3,0,0
nadt5tbu,4,sem2q323,74,portfolio,PageBidExperience,1789353528,3,0,0
nadt5tbu,8,nt0omp7o,74,portfolio,PageBidExperience,1789353532,3,0,0
nadt5tbu,10,zzkx5xsm,74,portfolio,PageBidExperience,1789353535,3,0,0
nadt5tbu,11,qd0f31id,74,portfolio,PageBidExperience,1789353536,3,0,0
nadt5tbu,23,djq10sre,74,portfolio,PageBidExperience,1789353537,3,0,0
nadt5tbu,2,wfmrxna9,74,portfolio,PageBidExperience,1789353537,3,0,0
nadt5tbu,19,tdb9pvu4,74,portfolio,PageBidExperience,1789353538,3,0,0
nadt5tbu,3,s57od4iz,74,portfolio,PageBidExperience,1789353542,3,0,0
nadt5tbu,12,gllc2565,74,portfolio,PageBidExperience,1789353545,3,0,0
nadt5tbu,24,1rm0kasi,74,portfolio,PageBidExperience,1789353552,3,0,0
nadt5tbu,13,k6q3olvt,74,portfolio,PageBidExperience,1789353553,3,0,0
nadt5tbu,18,uv9wmkop,74,portfolio,PageBidExperience,1789353560,3,0,0
nadt5tbu,16,5doee2qb,74,portfolio,PageBidExperience,1789353566,3,0,0
nadt5tbu,14,h7g9h66e,74,portfolio,PageBidExperience,1789353566,3,0,0
nadt5tbu,25,5ddpdjuo,74,portfolio,PageBidExperience,1789353573,3,0,0
nadt5tbu,9,3vy48gux,74,portfolio,PageBidExperience,1789353573,3,0,0
nadt5tbu,6,bc7n6071,74,portfolio,PageBidExperience,1789353575,3,0,0
nadt5tbu,7,j2qhej8d,74,portfolio,PageBidExperience,1789353580,3,0,0
nadt5tbu,7,j2qhej8d,83,portfolio,Clearing,1789353581,3,0,1
nadt5tbu,6,bc7n6071,83,portfolio,Clearing,1789353581,3,0,1
nadt5tbu,8,nt0omp7o,83,portfolio,Clearing,1789353581,3,0,1
nadt5tbu,9,3vy48gux,83,portfolio,Clearing,1789353581,3,0,1
nadt5tbu,10,zzkx5xsm,83,portfolio,Clearing,1789353581,3,0,1
nadt5tbu,5,pmhhauc6,74,portfolio,PageBidExperience,1789353584,3,0,0
nadt5tbu,22,8e240a8t,74,portfolio,PageBidExperience,1789353585,3,0,0
nadt5tbu,21,vijmhlvg,83,portfolio,Clearing,1789353586,3,0,1
nadt5tbu,22,8e240a8t,83,portfolio,Clearing,1789353586,3,0,1
nadt5tbu,23,djq10sre,83,portfolio,Clearing,1789353586,3,0,1
nadt5tbu,24,1rm0kasi,83,portfolio,Clearing,1789353586,3,0,1
nadt5tbu,25,5ddpdjuo,83,portfolio,Clearing,1789353586,3,0,1
nadt5tbu,1,2vm7punw,74,portfolio,PageBidExperience,1789353600,3,0,0
nadt5tbu,1,2vm7punw,83,portfolio,Clearing,1789353600,3,0,1
nadt5tbu,2,wfmrxna9,83,portfolio,Clearing,1789353600,3,0,1
nadt5tbu,3,s57od4iz,83,portfolio,Clearing,1789353600,3,0,1
nadt5tbu,4,sem2q323,83,portfolio,Clearing,1789353600,3,0,1
nadt5tbu,5,pmhhauc6,83,portfolio,Clearing,1789353600,3,0,1
nadt5tbu,15,ch700ni6,74,portfolio,PageBidExperience,1789353636,3,0,0
nadt5tbu,11,qd0f31id,83,portfolio,Clearing,1789353637,3,0,1
nadt5tbu,12,gllc2565,83,portfolio,Clearing,1789353637,3,0,1
nadt5tbu,13,k6q3olvt,83,portfolio,Clearing,1789353637,3,0,1
nadt5tbu,14,h7g9h66e,83,portfolio,Clearing,1789353637,3,0,1
nadt5tbu,15,ch700ni6,83,portfolio,Clearing,1789353637,3,0,1
nadt5tbu,20,vlzegfsh,74,portfolio,PageBidExperience,1789353637,3,0,0
nadt5tbu,16,5doee2qb,83,portfolio,Clearing,1789353637,3,0,1
nadt5tbu,17,fjk39fjv,83,portfolio,Clearing,1789353637,3,0,1
nadt5tbu,18,uv9wmkop,83,portfolio,Clearing,1789353637,3,0,1
nadt5tbu,19,tdb9pvu4,83,portfolio,Clearing,1789353637,3,0,1
nadt5tbu,20,vlzegfsh,83,portfolio,Clearing,1789353637,3,0,1
nadt5tbu,11,qd0f31id,84,portfolio,SyncMarketRound,1789353638,3,0,1
nadt5tbu,12,gllc2565,84,portfolio,SyncMarketRound,1789353638,3,0,1
nadt5tbu,1,2vm7punw,84,portfolio,SyncMarketRound,1789353638,3,0,1
nadt5tbu,16,5doee2qb,84,portfolio,SyncMarketRound,1789353638,3,0,1
nadt5tbu,2,wfmrxna9,84,portfolio,SyncMarketRound,1789353638,3,0,1
nadt5tbu,13,k6q3olvt,84,portfolio,SyncMarketRound,1789353638,3,0,1
nadt5tbu,14,h7g9h66e,84,portfolio,SyncMarketRound,1789353638,3,0,1
nadt5tbu,17,fjk39fjv,84,portfolio,SyncMarketRound,1789353638,3,0,1
nadt5tbu,3,s57od4iz,84,portfolio,SyncMarketRound,1789353638,3,0,1
nadt5tbu,18,uv9wmkop,84,portfolio,SyncMarketRound,1789353638,3,0,1
nadt5tbu,19,tdb9pvu4,84,portfolio,SyncMarketRound,1789353638,3,0,1
nadt5tbu,4,sem2q323,84,portfolio,SyncMarketRound,1789353638,3,0,1
nadt5tbu,21,vijmhlvg,84,portfolio,SyncMarketRound,1789353638,3,0,1
nadt5tbu,22,8e240a8t,84,portfolio,SyncMarketRound,1789353638,3,0,1
nadt5tbu,7,j2qhej8d,84,portfolio,SyncMarketRound,1789353638,3,0,1
nadt5tbu,6,bc7n6071,84,portfolio,SyncMarketRound,1789353638,3,0,1
nadt5tbu,23,djq10sre,84,portfolio,SyncMarketRound,1789353638,3,0,1
nadt5tbu,24,1rm0kasi,84,portfolio,SyncMarketRound,1789353638,3,0,1
nadt5tbu,5,pmhhauc6,84,portfolio,SyncMarketRound,1789353638,3,0,1
nadt5tbu,15,ch700ni6,84,portfolio,SyncMarketRound,1789353638,3,0,1
nadt5tbu,20,vlzegfsh,84,portfolio,SyncMarketRound,1789353638,3,0,1
nadt5tbu,25,5ddpdjuo,84,portfolio,SyncMarketRound,1789353638,3,0,1
nadt5tbu,8,nt0omp7o,84,portfolio,SyncMarketRound,1789353638,3,0,1
nadt5tbu,9,3vy48gux,84,portfolio,SyncMarketRound,1789353638,3,0,1
nadt5tbu,10,zzkx5xsm,84,portfolio,SyncMarketRound,1789353638,3,0,1
nadt5tbu,17,fjk39fjv,103,portfolio,PageBidExperience,1789353661,4,0,0
nadt5tbu,21,vijmhlvg,103,portfolio,PageBidExperience,1789353663,4,0,0
nadt5tbu,8,nt0omp7o,103,portfolio,PageBidExperience,1789353664,4,0,0
nadt5tbu,22,8e240a8t,103,portfolio,PageBidExperience,1789353664,4,0,0
nadt5tbu,4,sem2q323,103,portfolio,PageBidExperience,1789353667,4,0,0
