session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
99iosefo,17,y5kgtmfb,112,portfolio,Clearing,1789368483,4,0,1
99iosefo,18,ebzeqzcf,112,portfolio,Clearing,1789368483,4,0,1
99iosefo,19,pb6d6kev,112,portfolio,Clearing,1789368483,4,0,1
99iosefo,20,m8xnbw73,112,portfolio,Clearing,1789368483,4,0,1
99iosefo,24,ewpd3m8q,103,portfolio,PageBidExperience,1789368489,4,0,0
99iosefo,22,rbyuqaqn,112,portfolio,Clearing,1789368490,4,0,1
99iosefo,21,an9ihpoe,112,portfolio,Clearing,1789368490,4,0,1
99iosefo,23,3pb269ab,112,portfolio,Clearing,1789368490,4,0,1
99iosefo,24,ewpd3m8q,112,portfolio,Clearing,1789368490,4,0,1
99iosefo,25,0tv7bd9u,112,portfolio,Clearing,1789368490,4,0,1
99iosefo,4,lbzqe7lh,103,portfolio,PageBidExperience,1789368495,4,0,0
99iosefo,3,rucumqi6,103,portfolio,PageBidExperience,1789368518,4,0,0
99iosefo,4,lbzqe7lh,112,portfolio,Clearing,1789368518,4,0,1
99iosefo,1,cfn8fv6w,112,portfolio,Clearing,1789368518,4,0,1
99iosefo,2,a1q00v4p,112,portfolio,Clearing,1789368518,4,0,1
99iosefo,3,rucumqi6,112,portfolio,Clearing,1789368518,4,0,1
99iosefo,5,i42igenv,112,portfolio,Clearing,1789368518,4,0,1
99iosefo,10,bnt5i99k,103,portfolio,PageBidExperience,1789368524,4,0,0
99iosefo,6,2nkc141x,112,portfolio,Clearing,1789368524,4,0,1
99iosefo,7,oqud1wxk,112,portfolio,Clearing,1789368524,4,0,1
99iosefo,8,a6q31ex7,112,portfolio,Clearing,1789368524,4,0,1
99iosefo,9,o60mnzij,112,portfolio,Clearing,1789368524,4,0,1
99iosefo,10,bnt5i99k,112,portfolio,Clearing,1789368524,4,0,1
99iosefo,15,v86y9zyn,103,portfolio,PageBidExperience,1789368552,4,0,0
99iosefo,11,zrywj9fx,112,portfolio,Clearing,1789368552,4,0,1
99iosefo,12,i44g0thi,112,portfolio,Clearing,1789368552,4,0,1
99iosefo,13,s9ryf5kv,112,portfolio,Clearing,1789368552,4,0,1
99iosefo,14,oe31za5u,112,portfolio,Clearing,1789368552,4,0,1
99iosefo,15,v86y9zyn,112,portfolio,Clearing,1789368552,4,0,1
99iosefo,11,zrywj9fx,113,portfolio,SyncMarketRound,1789368553,4,0,1
99iosefo,12,i44g0thi,113,portfolio,SyncMarketRound,1789368553,4,0,1
99iosefo,13,s9ryf5kv,113,portfolio,SyncMarketRound,1789368553,4,0,1
99iosefo,6,2nkc141x,113,portfolio,SyncMarketRound,1789368553,4,0,1
99iosefo,7,oqud1wxk,113,portfolio,SyncMarketRound,1789368553,4,0,1
99iosefo,14,oe31za5u,113,portfolio,SyncMarketRound,1789368553,4,0,1
99iosefo,4,lbzqe7lh,113,portfolio,SyncMarketRound,1789368553,4,0,1
99iosefo,8,a6q31ex7,113,portfolio,SyncMarketRound,1789368553,4,0,1
99iosefo,1,cfn8fv6w,113,portfolio,SyncMarketRound,1789368553,4,0,1
99iosefo,2,a1q00v4p,113,portfolio,SyncMarketRound,1789368553,4,0,1
99iosefo,3,rucumqi6,113,portfolio,SyncMarketRound,1789368553,4,0,1
99iosefo,5,i42igenv,113,portfolio,SyncMarketRound,1789368553,4,0,1
99iosefo,9,o60mnzij,113,portfolio,SyncMarketRound,1789368553,4,0,1
99iosefo,15,v86y9zyn,113,portfolio,SyncMarketRound,1789368553,4,0,1
99iosefo,22,rbyuqaqn,113,portfolio,SyncMarketRound,1789368553,4,0,1
99iosefo,21,an9ihpoe,113,portfolio,SyncMarketRound,1789368553,4,0,1
99iosefo,23,3pb269ab,113,portfolio,SyncMarketRound,1789368553,4,0,1
99iosefo,16,3p6ks3hb,113,portfolio,SyncMarketRound,1789368553,4,0,1
99iosefo,24,ewpd3m8q,113,portfolio,SyncMarketRound,1789368553,4,0,1
99iosefo,17,y5kgtmfb,113,portfolio,SyncMarketRound,1789368553,4,0,1
99iosefo,18,ebzeqzcf,113,portfolio,SyncMarketRound,1789368553,4,0,1
99iosefo,19,pb6d6kev,113,portfolio,SyncMarketRound,1789368553,4,0,1
99iosefo,20,m8xnbw73,113,portfolio,SyncMarketRound,1789368553,4,0,1
99iosefo,25,0tv7bd9u,113,portfolio,SyncMarketRound,1789368553,4,0,1
99iosefo,10,bnt5i99k,113,portfolio,SyncMarketRound,1789368553,4,0,1
99iosefo,2,a1q00v4p,132,portfolio,PageBidExperience,1789368578,5,0,0
99iosefo,22,rbyuqaqn,132,portfolio,PageBidExperience,1789368578,5,0,0
99iosefo,14,oe31za5u,132,portfolio,PageBidExperience,1789368579,5,0,0
99iosefo,24,ewpd3m8q,132,portfolio,PageBidExperience,1789368580,5,0,0
99iosefo,11,zrywj9fx,132,portfolio,PageBidExperience,1789368580,5,0,0
99iosefo,25,0tv7bd9u,132,portfolio,PageBidExperience,1789368582,5,0,0
99iosefo,20,m8xnbw73,132,portfolio,PageBidExperience,1789368582,5,0,0
99iosefo,19,pb6d6kev,132,portfolio,PageBidExperience,1789368585,5,0,0
99iosefo,13,s9ryf5kv,132,portfolio,PageBidExperience,1789368587,5,0,0
99iosefo,4,lbzqe7lh,132,portfolio,PageBidExperience,1789368587,5,0,0
99iosefo,12,i44g0thi,132,portfolio,PageBidExperience,1789368590,5,0,0
99iosefo,15,v86y9zyn,132,portfolio,PageBidExperience,1789368591,5,0,0
99iosefo,11,zrywj9fx,141,portfolio,Clearing,1789368591,5,0,1
99iosefo,12,i44g0thi,141,portfolio,Clearing,1789368591,5,0,1
99iosefo,13,s9ryf5kv,141,portfolio,Clearing,1789368591,5,0,1
99iosefo,14,oe31za5u,141,portfolio,Clearing,1789368591,5,0,1
99iosefo,15,v86y9zyn,141,portfolio,Clearing,1789368591,5,0,1
99iosefo,6,2nkc141x,132,portfolio,PageBidExperience,1789368596,5,0,0
99iosefo,16,3p6ks3hb,132,portfolio,PageBidExperience,1789368601,5,0,0
99iosefo,8,a6q31ex7,132,portfolio,PageBidExperience,1789368606,5,0,0
99iosefo,7,oqud1wxk,132,portfolio,PageBidExperience,1789368607,5,0,0
99iosefo,17,y5kgtmfb,132,portfolio,PageBidExperience,1789368607,5,0,0
99iosefo,9,o60mnzij,132,portfolio,PageBidExperience,1789368607,5,0,0
99iosefo,18,ebzeqzcf,132,portfolio,PageBidExperience,1789368608,5,0,0
99iosefo,16,3p6ks3hb,141,portfolio,Clearing,1789368609,5,0,1
99iosefo,17,y5kgtmfb,141,portfolio,Clearing,1789368609,5,0,1
99iosefo,18,ebzeqzcf,141,portfolio,Clearing,1789368609,5,0,1
99iosefo,19,pb6d6kev,141,portfolio,Clearing,1789368609,5,0,1
99iosefo,20,m8xnbw73,141,portfolio,Clearing,1789368609,5,0,1
99iosefo,21,an9ihpoe,132,portfolio,PageBidExperience,1789368611,5,0,0
99iosefo,23,3pb269ab,132,portfolio,PageBidExperience,1789368614,5,0,0
99iosefo,21,an9ihpoe,141,portfolio,Clearing,1789368614,5,0,1
99iosefo,22,rbyuqaqn,141,portfolio,Clearing,1789368614,5,0,1
99iosefo,23,3pb269ab,141,portfolio,Clearing,1789368614,5,0,1
99iosefo,24,ewpd3m8q,141,portfolio,Clearing,1789368614,5,0,1
99iosefo,25,0tv7bd9u,141,portfolio,Clearing,1789368614,5,0,1
99iosefo,1,cfn8fv6w,132,portfolio,PageBidExperience,1789368622,5,0,0
99iosefo,3,rucumqi6,132,portfolio,PageBidExperience,1789368624,5,0,0
99iosefo,10,bnt5i99k,132,portfolio,PageBidExperience,1789368631,5,0,0
99iosefo,6,2nkc141x,141,portfolio,Clearing,1789368631,5,0,1
99iosefo,7,oqud1wxk,141,portfolio,Clearing,1789368631,5,0,1
99iosefo,8,a6q31ex7,141,portfolio,Clearing,1789368631,5,0,1
99iosefo,9,o60mnzij,141,portfolio,Clearing,1789368631,5,0,1
99iosefo,10,bnt5i99k,141,portfolio,Clearing,1789368631,5,0,1
99iosefo,5,i42igenv,132,portfolio,PageBidExperience,1789368635,5,0,0
99iosefo,1,cfn8fv6w,141,portfolio,Clearing,1789368636,5,0,1
99iosefo,2,a1q00v4p,141,portfolio,Clearing,1789368636,5,0,1
99iosefo,3,rucumqi6,141,portfolio,Clearing,1789368636,5,0,1
99iosefo,4,lbzqe7lh,141,portfolio,Clearing,1789368636,5,0,1
99iosefo,5,i42igenv,141,portfolio,Clearing,1789368636,5,0,1
99iosefo,1,cfn8fv6w,142,portfolio,SyncMarketRound,1789368637,5,0,1
99iosefo,6,2nkc141x,142,portfolio,SyncMarketRound,1789368637,5,0,1
99iosefo,7,oqud1wxk,142,portfolio,SyncMarketRound,1789368637,5,0,1
99iosefo,21,an9ihpoe,142,portfolio,SyncMarketRound,1789368637,5,0,1
99iosefo,2,a1q00v4p,142,portfolio,SyncMarketRound,1789368637,5,0,1
99iosefo,3,rucumqi6,142,portfolio,SyncMarketRound,1789368637,5,0,1
99iosefo,22,rbyuqaqn,142,portfolio,SyncMarketRound,1789368637,5,0,1
99iosefo,11,zrywj9fx,142,portfolio,SyncMarketRound,1789368637,5,0,1
99iosefo,12,i44g0thi,142,portfolio,SyncMarketRound,1789368637,5,0,1
99iosefo,13,s9ryf5kv,142,portfolio,SyncMarketRound,1789368637,5,0,1
99iosefo,14,oe31za5u,142,portfolio,SyncMarketRound,1789368637,5,0,1
99iosefo,4,lbzqe7lh,142,portfolio,SyncMarketRound,1789368637,5,0,1
99iosefo,23,3pb269ab,142,portfolio,SyncMarketRound,1789368637,5,0,1
99iosefo,16,3p6ks3hb,142,portfolio,SyncMarketRound,1789368637,5,0,1
99iosefo,17,y5kgtmfb,142,portfolio,SyncMarketRound,1789368637,5,0,1
99iosefo,18,ebzeqzcf,142,portfolio,SyncMarketRound,1789368637,5,0,1
99iosefo,19,pb6d6kev,142,portfolio,SyncMarketRound,1789368637,5,0,1
99iosefo,24,ewpd3m8q,142,portfolio,SyncMarketRound,1789368637,5,0,1
99iosefo,25,0tv7bd9u,142,portfolio,SyncMarketRound,1789368637,5,0,1
99iosefo,8,a6q31ex7,142,portfolio,SyncMarketRound,1789368637,5,0,1
99iosefo,9,o60mnzij,142,portfolio,SyncMarketRound,1789368637,5,0,1
99iosefo,10,bnt5i99k,142,portfolio,SyncMarketRound,1789368637,5,0,1
99iosefo,5,i42igenv,142,portfolio,SyncMarketRound,1789368637,5,0,1
99iosefo,15,v86y9zyn,142,portfolio,SyncMarketRound,1789368637,5,0,1
99iosefo,20,m8xnbw73,142,portfolio,SyncMarketRound,1789368637,5,0,1
99iosefo,14,oe31za5u,161,portfolio,PageBidExperience,1789368659,6,0,0
99iosefo,11,zrywj9fx,161,portfolio,PageBidExperience,1789368662,6,0,0
99iosefo,9,o60mnzij,161,portfolio,PageBidExperience,1789368662,6,0,0
99iosefo,23,3pb269ab,161,portfolio,PageBidExperience,1789368663,6,0,0
99iosefo,12,i44g0thi,161,portfolio,PageBidExperience,1789368663,6,0,0
99iosefo,24,ewpd3m8q,161,portfolio,PageBidExperience,1789368664,6,0,0
99iosefo,13,s9ryf5kv,161,portfolio,PageBidExperience,1789368668,6,0,0
99iosefo,3,rucumqi6,161,portfolio,PageBidExperience,1789368669,6,0,0
99iosefo,7,oqud1wxk,161,portfolio,PageBidExperience,1789368675,6,0,0
99iosefo,10,bnt5i99k,161,portfolio,PageBidExperience,1789368676,6,0,0
99iosefo,18,ebzeqzcf,161,portfolio,PageBidExperience,1789368676,6,0,0
99iosefo,1,cfn8fv6w,161,portfolio,PageBidExperience,1789368677,6,0,0
99iosefo,6,2nkc141x,161,portfolio,PageBidExperience,1789368682,6,0,0
99iosefo,21,an9ihpoe,161,portfolio,PageBidExperience,1789368685,6,0,0
99iosefo,20,m8xnbw73,161,portfolio,PageBidExperience,1789368685,6,0,0
99iosefo,8,a6q31ex7,161,portfolio,PageBidExperience,1789368689,6,0,0
99iosefo,6,2nkc141x,170,portfolio,Clearing,1789368689,6,0,1
99iosefo,7,oqud1wxk,170,portfolio,Clearing,1789368689,6,0,1
99iosefo,8,a6q31ex7,170,portfolio,Clearing,1789368689,6,0,1
99iosefo,9,o60mnzij,170,portfolio,Clearing,1789368689,6,0,1
99iosefo,10,bnt5i99k,170,portfolio,Clearing,1789368689,6,0,1
99iosefo,22,rbyuqaqn,161,portfolio,PageBidExperience,1789368691,6,0,0
99iosefo,15,v86y9zyn,161,portfolio,PageBidExperience,1789368692,6,0,0
99iosefo,11,zrywj9fx,170,portfolio,Clearing,1789368692,6,0,1
99iosefo,12,i44g0thi,170,portfolio,Clearing,1789368692,6,0,1
99iosefo,13,s9ryf5kv,170,portfolio,Clearing,1789368692,6,0,1
99iosefo,14,oe31za5u,170,portfolio,Clearing,1789368692,6,0,1
99iosefo,15,v86y9zyn,170,portfolio,Clearing,1789368692,6,0,1
99iosefo,16,3p6ks3hb,161,portfolio,PageBidExperience,1789368693,6,0,0
99iosefo,17,y5kgtmfb,161,portfolio,PageBidExperience,1789368695,6,0,0
99iosefo,4,lbzqe7lh,161,portfolio,PageBidExperience,1789368696,6,0,0
99iosefo,19,pb6d6kev,161,portfolio,PageBidExperience,1789368697,6,0,0
99iosefo,16,3p6ks3hb,170,portfolio,Clearing,1789368697,6,0,1
99iosefo,17,y5kgtmfb,170,portfolio,Clearing,1789368697,6,0,1
99iosefo,18,ebzeqzcf,170,portfolio,Clearing,1789368697,6,0,1
99iosefo,19,pb6d6kev,170,portfolio,Clearing,1789368697,6,0,1
99iosefo,20,m8xnbw73,170,portfolio,Clearing,1789368697,6,0,1
99iosefo,2,a1q00v4p,161,portfolio,PageBidExperience,1789368704,6,0,0
99iosefo,25,0tv7bd9u,161,portfolio,PageBidExperience,1789368737,6,0,0
99iosefo,21,an9ihpoe,170,portfolio,Clearing,1789368738,6,0,1
99iosefo,22,rbyuqaqn,170,portfolio,Clearing,1789368738,6,0,1
99iosefo,23,3pb269ab,170,portfolio,Clearing,1789368738,6,0,1
99iosefo,24,ewpd3m8q,170,portfolio,Clearing,1789368738,6,0,1
99iosefo,25,0tv7bd9u,170,portfolio,Clearing,1789368738,6,0,1
99iosefo,5,i42igenv,161,portfolio,PageBidExperience,1789368759,6,0,0
99iosefo,1,cfn8fv6w,170,portfolio,Clearing,1789368759,6,0,1
99iosefo,2,a1q00v4p,170,portfolio,Clearing,1789368759,6,0,1
99iosefo,3,rucumqi6,170,portfolio,Clearing,1789368759,6,0,1
99iosefo,4,lbzqe7lh,170,portfolio,Clearing,1789368759,6,0,1
99iosefo,5,i42igenv,170,portfolio,Clearing,1789368759,6,0,1
99iosefo,11,zrywj9fx,171,portfolio,SyncMarketRound,1789368760,6,0,1
99iosefo,12,i44g0thi,171,portfolio,SyncMarketRound,1789368760,6,0,1
99iosefo,1,cfn8fv6w,171,portfolio,SyncMarketRound,1789368760,6,0,1
99iosefo,2,a1q00v4p,171,portfolio,SyncMarketRound,1789368760,6,0,1
99iosefo,6,2nkc141x,171,portfolio,SyncMarketRound,1789368760,6,0,1
99iosefo,7,oqud1wxk,171,portfolio,SyncMarketRound,1789368760,6,0,1
99iosefo,8,a6q31ex7,171,portfolio,SyncMarketRound,1789368760,6,0,1
99iosefo,9,o60mnzij,171,portfolio,SyncMarketRound,1789368760,6,0,1
99iosefo,3,rucumqi6,171,portfolio,SyncMarketRound,1789368760,6,0,1
99iosefo,4,lbzqe7lh,171,portfolio,SyncMarketRound,1789368760,6,0,1
99iosefo,5,i42igenv,171,portfolio,SyncMarketRound,1789368760,6,0,1
99iosefo,21,an9ihpoe,171,portfolio,SyncMarketRound,1789368760,6,0,1
99iosefo,22,rbyuqaqn,171,portfolio,SyncMarketRound,1789368760,6,0,1
99iosefo,13,s9ryf5kv,171,portfolio,SyncMarketRound,1789368760,6,0,1
99iosefo,23,3pb269ab,171,portfolio,SyncMarketRound,1789368760,6,0,1
99iosefo,24,ewpd3m8q,171,portfolio,SyncMarketRound,1789368760,6,0,1
99iosefo,16,3p6ks3hb,171,portfolio,SyncMarketRound,1789368760,6,0,1
99iosefo,25,0tv7bd9u,171,portfolio,SyncMarketRound,1789368760,6,0,1
99iosefo,10,bnt5i99k,171,portfolio,SyncMarketRound,1789368760,6,0,1
99iosefo,14,oe31za5u,171,portfolio,SyncMarketRound,1789368760,6,0,1
99iosefo,15,v86y9zyn,171,portfolio,SyncMarketRound,1789368760,6,0,1
99iosefo,17,y5kgtmfb,171,portfolio,SyncMarketRound,1789368760,6,0,1
99iosefo,18,ebzeqzcf,171,portfolio,SyncMarketRound,1789368760,6,0,1
99iosefo,19,pb6d6kev,171,portfolio,SyncMarketRound,1789368760,6,0,1
99iosefo,20,m8xnbw73,171,portfolio,SyncMarketRound,1789368760,6,0,1
99iosefo,23,3pb269ab,190,portfolio,PageBidExperience,1789368786,7,0,0
99iosefo,11,zrywj9fx,190,portfolio,PageBidExperience,1789368786,7,0,0
99iosefo,3,rucumqi6,190,portfolio,PageBidExperience,1789368786,7,0,0
99iosefo,6,2nkc141x,190,portfolio,PageBidExperience,1789368789,7,0,0
99iosefo,13,s9ryf5kv,190,portfolio,PageBidExperience,1789368789,7,0,0
99iosefo,7,oqud1wxk,190,portfolio,PageBidExperience,1789368791,7,0,0
99iosefo,10,bnt5i99k,190,portfolio,PageBidExperience,1789368794,7,0,0
99iosefo,4,lbzqe7lh,190,portfolio,PageBidExperience,1789368795,7,0,0
99iosefo,21,an9ihpoe,190,portfolio,PageBidExperience,1789368797,7,0,0
99iosefo,22,rbyuqaqn,190,portfolio,PageBidExperience,1789368798,7,0,0
99iosefo,17,y5kgtmfb,190,portfolio,PageBidExperience,1789368800,7,0,0
99iosefo,9,o60mnzij,190,portfolio,PageBidExperience,1789368803,7,0,0
99iosefo,25,0tv7bd9u,190,portfolio,PageBidExperience,1789368805,7,0,0
99iosefo,8,a6q31ex7,190,portfolio,PageBidExperience,1789368807,7,0,0
99iosefo,2,a1q00v4p,190,portfolio,PageBidExperience,1789368807,7,0,0
99iosefo,7,oqud1wxk,199,portfolio,Clearing,1789368807,7,0,1
99iosefo,6,2nkc141x,199,portfolio,Clearing,1789368807,7,0,1
99iosefo,8,a6q31ex7,199,portfolio,Clearing,1789368807,7,0,1
99iosefo,9,o60mnzij,199,portfolio,Clearing,1789368807,7,0,1
99iosefo,10,bnt5i99k,199,portfolio,Clearing,1789368807,7,0,1
99iosefo,12,i44g0thi,190,portfolio,PageBidExperience,1789368808,7,0,0
99iosefo,16,3p6ks3hb,190,portfolio,PageBidExperience,1789368812,7,0,0
99iosefo,24,ewpd3m8q,190,portfolio,PageBidExperience,1789368818,7,0,0
99iosefo,22,rbyuqaqn,199,portfolio,Clearing,1789368818,7,0,1
99iosefo,21,an9ihpoe,199,portfolio,Clearing,1789368818,7,0,1
99iosefo,23,3pb269ab,199,portfolio,Clearing,1789368818,7,0,1
99iosefo,24,ewpd3m8q,199,portfolio,Clearing,1789368818,7,0,1
99iosefo,25,0tv7bd9u,199,portfolio,Clearing,1789368818,7,0,1
99iosefo,19,pb6d6kev,190,portfolio,PageBidExperience,1789368819,7,0,0
99iosefo,14,oe31za5u,190,portfolio,PageBidExperience,1789368819,7,0,0
99iosefo,20,m8xnbw73,190,portfolio,PageBidExperience,1789368827,7,0,0
99iosefo,15,v86y9zyn,190,portfolio,PageBidExperience,1789368827,7,0,0
99iosefo,11,zrywj9fx,199,portfolio,Clearing,1789368828,7,0,1
99iosefo,12,i44g0thi,199,portfolio,Clearing,1789368828,7,0,1
99iosefo,13,s9ryf5kv,199,portfolio,Clearing,1789368828,7,0,1
99iosefo,14,oe31za5u,199,portfolio,Clearing,1789368828,7,0,1
99iosefo,15,v86y9zyn,199,portfolio,Clearing,1789368828,7,0,1
99iosefo,18,ebzeqzcf,190,portfolio,PageBidExperience,1789368834,7,0,0
99iosefo,16,3p6ks3hb,199,portfolio,Clearing,1789368835,7,0,1
99iosefo,17,y5kgtmfb,199,portfolio,Clearing,1789368835,7,0,1
99iosefo,18,ebzeqzcf,199,portfolio,Clearing,1789368835,7,0,1
99iosefo,19,pb6d6kev,199,portfolio,Clearing,1789368835,7,0,1
99iosefo,20,m8xnbw73,199,portfolio,Clearing,1789368835,7,0,1
99iosefo,1,cfn8fv6w,190,portfolio,PageBidExperience,1789368853,7,0,0
99iosefo,5,i42igenv,190,portfolio,PageBidExperience,1789368902,7,0,0
99iosefo,5,i42igenv,199,portfolio,Clearing,1789368902,7,0,1
99iosefo,1,cfn8fv6w,199,portfolio,Clearing,1789368902,7,0,1
99iosefo,2,a1q00v4p,199,portfolio,Clearing,1789368902,7,0,1
99iosefo,3,rucumqi6,199,portfolio,Clearing,1789368902,7,0,1
99iosefo,4,lbzqe7lh,199,portfolio,Clearing,1789368902,7,0,1
99iosefo,5,i42igenv,200,portfolio,SyncMarketRound,1789368903,7,0,1
99iosefo,16,3p6ks3hb,200,portfolio,SyncMarketRound,1789368903,7,0,1
99iosefo,17,y5kgtmfb,200,portfolio,SyncMarketRound,1789368903,7,0,1
99iosefo,7,oqud1wxk,200,portfolio,SyncMarketRound,1789368903,7,0,1
99iosefo,1,cfn8fv6w,200,portfolio,SyncMarketRound,1789368903,7,0,1
99iosefo,18,ebzeqzcf,200,portfolio,SyncMarketRound,1789368903,7,0,1
99iosefo,22,rbyuqaqn,200,portfolio,SyncMarketRound,1789368903,7,0,1
99iosefo,2,a1q00v4p,200,portfolio,SyncMarketRound,1789368903,7,0,1
99iosefo,3,rucumqi6,200,portfolio,SyncMarketRound,1789368903,7,0,1
99iosefo,19,pb6d6kev,200,portfolio,SyncMarketRound,1789368903,7,0,1
99iosefo,21,an9ihpoe,200,portfolio,SyncMarketRound,1789368903,7,0,1
99iosefo,6,2nkc141x,200,portfolio,SyncMarketRound,1789368903,7,0,1
99iosefo,8,a6q31ex7,200,portfolio,SyncMarketRound,1789368903,7,0,1
99iosefo,9,o60mnzij,200,portfolio,SyncMarketRound,1789368903,7,0,1
99iosefo,10,bnt5i99k,200,portfolio,SyncMarketRound,1789368903,7,0,1
99iosefo,23,3pb269ab,200,portfolio,SyncMarketRound,1789368903,7,0,1
99iosefo,24,ewpd3m8q,200,portfolio,SyncMarketRound,1789368903,7,0,1
99iosefo,25,0tv7bd9u,200,portfolio,SyncMarketRound,1789368903,7,0,1
99iosefo,11,zrywj9fx,200,portfolio,SyncMarketRound,1789368903,7,0,1
99iosefo,12,i44g0thi,200,portfolio,SyncMarketRound,1789368903,7,0,1
99iosefo,13,s9ryf5kv,200,portfolio,SyncMarketRound,1789368903,7,0,1
99iosefo,14,oe31za5u,200,portfolio,SyncMarketRound,1789368903,7,0,1
99iosefo,20,m8xnbw73,200,portfolio,SyncMarketRound,1789368903,7,0,1
99iosefo,4,lbzqe7lh,200,portfolio,SyncMarketRound,1789368903,7,0,1
99iosefo,15,v86y9zyn,200,portfolio,SyncMarketRound,1789368903,7,0,1
99iosefo,6,2nkc141x,219,portfolio,PageBidExperience,1789368921,8,0,0
99iosefo,10,bnt5i99k,219,portfolio,PageBidExperience,1789368923,8,0,0
99iosefo,17,y5kgtmfb,219,portfolio,PageBidExperience,1789368925,8,0,0
99iosefo,24,ewpd3m8q,219,portfolio,PageBidExperience,1789368926,8,0,0
99iosefo,2,a1q00v4p,219,portfolio,PageBidExperience,1789368926,8,0,0
99iosefo,25,0tv7bd9u,219,portfolio,PageBidExperience,1789368929,8,0,0
99iosefo,11,zrywj9fx,219,portfolio,PageBidExperience,1789368930,8,0,0
99iosefo,13,s9ryf5kv,219,portfolio,PageBidExperience,1789368930,8,0,0
99iosefo,3,rucumqi6,219,portfolio,PageBidExperience,1789368932,8,0,0
99iosefo,9,o60mnzij,219,portfolio,PageBidExperience,1789368933,8,0,0
99iosefo,14,oe31za5u,219,portfolio,PageBidExperience,1789368933,8,0,0
99iosefo,5,i42igenv,219,portfolio,PageBidExperience,1789368940,8,0,0
99iosefo,20,m8xnbw73,219,portfolio,PageBidExperience,1789368941,8,0,0
99iosefo,18,ebzeqzcf,219,portfolio,PageBidExperience,1789368941,8,0,0
99iosefo,19,pb6d6kev,219,portfolio,PageBidExperience,1789368944,8,0,0
99iosefo,7,oqud1wxk,219,portfolio,PageBidExperience,1789368944,8,0,0
99iosefo,4,lbzqe7lh,219,portfolio,PageBidExperience,1789368944,8,0,0
99iosefo,21,an9ihpoe,219,portfolio,PageBidExperience,1789368948,8,0,0
99iosefo,12,i44g0thi,219,portfolio,PageBidExperience,1789368950,8,0,0
99iosefo,1,cfn8fv6w,219,portfolio,PageBidExperience,1789368951,8,0,0
99iosefo,1,cfn8fv6w,228,portfolio,Clearing,1789368952,8,0,1
99iosefo,2,a1q00v4p,228,portfolio,Clearing,1789368952,8,0,1
99iosefo,3,rucumqi6,228,portfolio,Clearing,1789368952,8,0,1
99iosefo,4,lbzqe7lh,228,portfolio,Clearing,1789368952,8,0,1
99iosefo,5,i42igenv,228,portfolio,Clearing,1789368952,8,0,1
99iosefo,23,3pb269ab,219,portfolio,PageBidExperience,1789368954,8,0,0
99iosefo,22,rbyuqaqn,219,portfolio,PageBidExperience,1789368958,8,0,0
99iosefo,21,an9ihpoe,228,portfolio,Clearing,1789368959,8,0,1
99iosefo,22,rbyuqaqn,228,portfolio,Clearing,1789368959,8,0,1
99iosefo,23,3pb269ab,228,portfolio,Clearing,1789368959,8,0,1
99iosefo,24,ewpd3m8q,228,portfolio,Clearing,1789368959,8,0,1
99iosefo,25,0tv7bd9u,228,portfolio,Clearing,1789368959,8,0,1
99iosefo,15,v86y9zyn,219,portfolio,PageBidExperience,1789368960,8,0,0
99iosefo,11,zrywj9fx,228,portfolio,Clearing,1789368960,8,0,1
99iosefo,12,i44g0thi,228,portfolio,Clearing,1789368960,8,0,1
99iosefo,13,s9ryf5kv,228,portfolio,Clearing,1789368960,8,0,1
99iosefo,14,oe31za5u,228,portfolio,Clearing,1789368960,8,0,1
99iosefo,15,v86y9zyn,228,portfolio,Clearing,1789368960,8,0,1
99iosefo,8,a6q31ex7,219,portfolio,PageBidExperience,1789368963,8,0,0
99iosefo,6,2nkc141x,228,portfolio,Clearing,1789368963,8,0,1
99iosefo,7,oqud1wxk,228,portfolio,Clearing,1789368963,8,0,1
99iosefo,8,a6q31ex7,228,portfolio,Clearing,1789368963,8,0,1
99iosefo,9,o60mnzij,228,portfolio,Clearing,1789368963,8,0,1
99iosefo,10,bnt5i99k,228,portfolio,Clearing,1789368963,8,0,1
99iosefo,16,3p6ks3hb,219,portfolio,PageBidExperience,1789368994,8,0,0
99iosefo,16,3p6ks3hb,228,portfolio,Clearing,1789368994,8,0,1
99iosefo,17,y5kgtmfb,228,portfolio,Clearing,1789368994,8,0,1
99iosefo,19,pb6d6kev,228,portfolio,Clearing,1789368994,8,0,1
99iosefo,20,m8xnbw73,228,portfolio,Clearing,1789368994,8,0,1
99iosefo,18,ebzeqzcf,228,portfolio,Clearing,1789368994,8,0,1
99iosefo,6,2nkc141x,229,portfolio,SyncMarketRound,1789368995,8,0,1
99iosefo,7,oqud1wxk,229,portfolio,SyncMarketRound,1789368995,8,0,1
99iosefo,8,a6q31ex7,229,portfolio,SyncMarketRound,1789368995,8,0,1
99iosefo,9,o60mnzij,229,portfolio,SyncMarketRound,1789368995,8,0,1
99iosefo,1,cfn8fv6w,229,portfolio,SyncMarketRound,1789368995,8,0,1
99iosefo,2,a1q00v4p,229,portfolio,SyncMarketRound,1789368995,8,0,1
99iosefo,3,rucumqi6,229,portfolio,SyncMarketRound,1789368995,8,0,1
99iosefo,4,lbzqe7lh,229,portfolio,SyncMarketRound,1789368995,8,0,1
