session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
6c2og0cw,11,bjw1ymg6,16,portfolio,PageBidExperience,1789551759,1,0,0
6c2og0cw,11,bjw1ymg6,25,portfolio,Clearing,1789551759,1,0,1
6c2og0cw,13,t47t8m59,25,portfolio,Clearing,1789551759,1,0,1
6c2og0cw,15,107rd682,25,portfolio,Clearing,1789551759,1,0,1
6c2og0cw,14,2epyouig,25,portfolio,Clearing,1789551759,1,0,1
6c2og0cw,12,dxg47gml,25,portfolio,Clearing,1789551759,1,0,1
6c2og0cw,10,yldmtmxh,16,portfolio,PageBidExperience,1789551765,1,0,0
6c2og0cw,23,qcu0td0m,16,portfolio,PageBidExperience,1789551767,1,0,0
6c2og0cw,22,ilc2oqlq,25,portfolio,Clearing,1789551768,1,0,1
6c2og0cw,23,qcu0td0m,25,portfolio,Clearing,1789551768,1,0,1
6c2og0cw,25,3g7fmbdb,25,portfolio,Clearing,1789551768,1,0,1
6c2og0cw,21,o4da1gkl,25,portfolio,Clearing,1789551768,1,0,1
6c2og0cw,24,zcjv164s,25,portfolio,Clearing,1789551768,1,0,1
6c2og0cw,9,z9zrwosz,16,portfolio,PageBidExperience,1789551785,1,0,0
6c2og0cw,6,0nzm25g8,16,portfolio,PageBidExperience,1789551832,1,0,0
6c2og0cw,10,yldmtmxh,25,portfolio,Clearing,1789551832,1,0,1
6c2og0cw,8,poc3kn08,25,portfolio,Clearing,1789551832,1,0,1
6c2og0cw,7,f8ff6plt,25,portfolio,Clearing,1789551832,1,0,1
6c2og0cw,6,0nzm25g8,25,portfolio,Clearing,1789551832,1,0,1
6c2og0cw,9,z9zrwosz,25,portfolio,Clearing,1789551832,1,0,1
6c2og0cw,11,bjw1ymg6,26,portfolio,SyncMarketRound,1789551833,1,0,1
6c2og0cw,13,t47t8m59,26,portfolio,SyncMarketRound,1789551833,1,0,1
6c2og0cw,15,107rd682,26,portfolio,SyncMarketRound,1789551833,1,0,1
6c2og0cw,22,ilc2oqlq,26,portfolio,SyncMarketRound,1789551833,1,0,1
6c2og0cw,18,uv69jk1p,26,portfolio,SyncMarketRound,1789551833,1,0,1
6c2og0cw,23,qcu0td0m,26,portfolio,SyncMarketRound,1789551833,1,0,1
6c2og0cw,4,unt4hlph,26,portfolio,SyncMarketRound,1789551833,1,0,1
6c2og0cw,10,yldmtmxh,26,portfolio,SyncMarketRound,1789551833,1,0,1
6c2og0cw,5,e3o1p3e6,26,portfolio,SyncMarketRound,1789551833,1,0,1
6c2og0cw,14,2epyouig,26,portfolio,SyncMarketRound,1789551833,1,0,1
6c2og0cw,25,3g7fmbdb,26,portfolio,SyncMarketRound,1789551833,1,0,1
6c2og0cw,17,566nkyxt,26,portfolio,SyncMarketRound,1789551833,1,0,1
6c2og0cw,19,thfu25ei,26,portfolio,SyncMarketRound,1789551833,1,0,1
6c2og0cw,20,008uq8bs,26,portfolio,SyncMarketRound,1789551833,1,0,1
6c2og0cw,8,poc3kn08,26,portfolio,SyncMarketRound,1789551833,1,0,1
6c2og0cw,12,dxg47gml,26,portfolio,SyncMarketRound,1789551833,1,0,1
6c2og0cw,1,o7pccht6,26,portfolio,SyncMarketRound,1789551833,1,0,1
6c2og0cw,2,xlysi5bz,26,portfolio,SyncMarketRound,1789551833,1,0,1
6c2og0cw,21,o4da1gkl,26,portfolio,SyncMarketRound,1789551833,1,0,1
6c2og0cw,7,f8ff6plt,26,portfolio,SyncMarketRound,1789551833,1,0,1
6c2og0cw,6,0nzm25g8,26,portfolio,SyncMarketRound,1789551833,1,0,1
6c2og0cw,3,ktzkk4b7,26,portfolio,SyncMarketRound,1789551833,1,0,1
6c2og0cw,24,zcjv164s,26,portfolio,SyncMarketRound,1789551833,1,0,1
6c2og0cw,9,z9zrwosz,26,portfolio,SyncMarketRound,1789551833,1,0,1
6c2og0cw,16,6xyzc64h,26,portfolio,SyncMarketRound,1789551833,1,0,1
6c2og0cw,18,uv69jk1p,45,portfolio,PageBidExperience,1789551868,2,0,0
6c2og0cw,25,3g7fmbdb,45,portfolio,PageBidExperience,1789551868,2,0,0
6c2og0cw,4,unt4hlph,45,portfolio,PageBidExperience,1789551870,2,0,0
6c2og0cw,10,yldmtmxh,45,portfolio,PageBidExperience,1789551873,2,0,0
6c2og0cw,14,2epyouig,45,portfolio,PageBidExperience,1789551874,2,0,0
6c2og0cw,20,008uq8bs,45,portfolio,PageBidExperience,1789551879,2,0,0
6c2og0cw,21,o4da1gkl,45,portfolio,PageBidExperience,1789551880,2,0,0
6c2og0cw,15,107rd682,45,portfolio,PageBidExperience,1789551883,2,0,0
6c2og0cw,2,xlysi5bz,45,portfolio,PageBidExperience,1789551883,2,0,0
6c2og0cw,1,o7pccht6,45,portfolio,PageBidExperience,1789551884,2,0,0
6c2og0cw,23,qcu0td0m,45,portfolio,PageBidExperience,1789551884,2,0,0
6c2og0cw,5,e3o1p3e6,45,portfolio,PageBidExperience,1789551884,2,0,0
6c2og0cw,11,bjw1ymg6,45,portfolio,PageBidExperience,1789551885,2,0,0
6c2og0cw,24,zcjv164s,45,portfolio,PageBidExperience,1789551889,2,0,0
6c2og0cw,7,f8ff6plt,45,portfolio,PageBidExperience,1789551889,2,0,0
6c2og0cw,22,ilc2oqlq,45,portfolio,PageBidExperience,1789551896,2,0,0
6c2og0cw,22,ilc2oqlq,54,portfolio,Clearing,1789551897,2,0,1
6c2og0cw,23,qcu0td0m,54,portfolio,Clearing,1789551897,2,0,1
6c2og0cw,24,zcjv164s,54,portfolio,Clearing,1789551897,2,0,1
6c2og0cw,25,3g7fmbdb,54,portfolio,Clearing,1789551897,2,0,1
6c2og0cw,21,o4da1gkl,54,portfolio,Clearing,1789551897,2,0,1
6c2og0cw,19,thfu25ei,45,portfolio,PageBidExperience,1789551900,2,0,0
6c2og0cw,8,poc3kn08,45,portfolio,PageBidExperience,1789551902,2,0,0
6c2og0cw,3,ktzkk4b7,45,portfolio,PageBidExperience,1789551904,2,0,0
6c2og0cw,1,o7pccht6,54,portfolio,Clearing,1789551904,2,0,1
6c2og0cw,2,xlysi5bz,54,portfolio,Clearing,1789551904,2,0,1
6c2og0cw,3,ktzkk4b7,54,portfolio,Clearing,1789551904,2,0,1
6c2og0cw,4,unt4hlph,54,portfolio,Clearing,1789551904,2,0,1
6c2og0cw,5,e3o1p3e6,54,portfolio,Clearing,1789551904,2,0,1
6c2og0cw,6,0nzm25g8,45,portfolio,PageBidExperience,1789551918,2,0,0
6c2og0cw,16,6xyzc64h,45,portfolio,PageBidExperience,1789551921,2,0,0
6c2og0cw,12,dxg47gml,45,portfolio,PageBidExperience,1789551924,2,0,0
6c2og0cw,13,t47t8m59,45,portfolio,PageBidExperience,1789551939,2,0,0
6c2og0cw,11,bjw1ymg6,54,portfolio,Clearing,1789551939,2,0,1
6c2og0cw,12,dxg47gml,54,portfolio,Clearing,1789551939,2,0,1
6c2og0cw,13,t47t8m59,54,portfolio,Clearing,1789551939,2,0,1
6c2og0cw,14,2epyouig,54,portfolio,Clearing,1789551939,2,0,1
6c2og0cw,15,107rd682,54,portfolio,Clearing,1789551939,2,0,1
6c2og0cw,17,566nkyxt,45,portfolio,PageBidExperience,1789551940,2,0,0
6c2og0cw,16,6xyzc64h,54,portfolio,Clearing,1789551941,2,0,1
6c2og0cw,17,566nkyxt,54,portfolio,Clearing,1789551941,2,0,1
6c2og0cw,18,uv69jk1p,54,portfolio,Clearing,1789551941,2,0,1
6c2og0cw,19,thfu25ei,54,portfolio,Clearing,1789551941,2,0,1
6c2og0cw,20,008uq8bs,54,portfolio,Clearing,1789551941,2,0,1
6c2og0cw,9,z9zrwosz,45,portfolio,PageBidExperience,1789551996,2,0,0
6c2og0cw,6,0nzm25g8,54,portfolio,Clearing,1789551996,2,0,1
6c2og0cw,7,f8ff6plt,54,portfolio,Clearing,1789551996,2,0,1
6c2og0cw,8,poc3kn08,54,portfolio,Clearing,1789551996,2,0,1
6c2og0cw,9,z9zrwosz,54,portfolio,Clearing,1789551996,2,0,1
6c2og0cw,10,yldmtmxh,54,portfolio,Clearing,1789551996,2,0,1
6c2og0cw,22,ilc2oqlq,55,portfolio,SyncMarketRound,1789551997,2,0,1
6c2og0cw,23,qcu0td0m,55,portfolio,SyncMarketRound,1789551997,2,0,1
6c2og0cw,24,zcjv164s,55,portfolio,SyncMarketRound,1789551997,2,0,1
6c2og0cw,25,3g7fmbdb,55,portfolio,SyncMarketRound,1789551997,2,0,1
6c2og0cw,6,0nzm25g8,55,portfolio,SyncMarketRound,1789551997,2,0,1
6c2og0cw,16,6xyzc64h,55,portfolio,SyncMarketRound,1789551997,2,0,1
6c2og0cw,7,f8ff6plt,55,portfolio,SyncMarketRound,1789551997,2,0,1
6c2og0cw,17,566nkyxt,55,portfolio,SyncMarketRound,1789551997,2,0,1
6c2og0cw,18,uv69jk1p,55,portfolio,SyncMarketRound,1789551997,2,0,1
6c2og0cw,8,poc3kn08,55,portfolio,SyncMarketRound,1789551997,2,0,1
6c2og0cw,11,bjw1ymg6,55,portfolio,SyncMarketRound,1789551997,2,0,1
6c2og0cw,1,o7pccht6,55,portfolio,SyncMarketRound,1789551997,2,0,1
6c2og0cw,2,xlysi5bz,55,portfolio,SyncMarketRound,1789551997,2,0,1
6c2og0cw,3,ktzkk4b7,55,portfolio,SyncMarketRound,1789551997,2,0,1
6c2og0cw,4,unt4hlph,55,portfolio,SyncMarketRound,1789551997,2,0,1
6c2og0cw,5,e3o1p3e6,55,portfolio,SyncMarketRound,1789551997,2,0,1
6c2og0cw,12,dxg47gml,55,portfolio,SyncMarketRound,1789551997,2,0,1
6c2og0cw,13,t47t8m59,55,portfolio,SyncMarketRound,1789551997,2,0,1
6c2og0cw,14,2epyouig,55,portfolio,SyncMarketRound,1789551997,2,0,1
6c2og0cw,15,107rd682,55,portfolio,SyncMarketRound,1789551997,2,0,1
6c2og0cw,9,z9zrwosz,55,portfolio,SyncMarketRound,1789551997,2,0,1
6c2og0cw,10,yldmtmxh,55,portfolio,SyncMarketRound,1789551997,2,0,1
6c2og0cw,19,thfu25ei,55,portfolio,SyncMarketRound,1789551997,2,0,1
6c2og0cw,20,008uq8bs,55,portfolio,SyncMarketRound,1789551997,2,0,1
6c2og0cw,21,o4da1gkl,55,portfolio,SyncMarketRound,1789551997,2,0,1
6c2og0cw,2,xlysi5bz,74,portfolio,PageBidExperience,1789552028,3,0,0
6c2og0cw,1,o7pccht6,74,portfolio,PageBidExperience,1789552028,3,0,0
6c2og0cw,25,3g7fmbdb,74,portfolio,PageBidExperience,1789552028,3,0,0
6c2og0cw,22,ilc2oqlq,74,portfolio,PageBidExperience,1789552029,3,0,0
6c2og0cw,19,thfu25ei,74,portfolio,PageBidExperience,1789552031,3,0,0
6c2og0cw,17,566nkyxt,74,portfolio,PageBidExperience,1789552031,3,0,0
6c2og0cw,7,f8ff6plt,74,portfolio,PageBidExperience,1789552038,3,0,0
6c2og0cw,20,008uq8bs,74,portfolio,PageBidExperience,1789552041,3,0,0
6c2og0cw,14,2epyouig,74,portfolio,PageBidExperience,1789552042,3,0,0
6c2og0cw,4,unt4hlph,74,portfolio,PageBidExperience,1789552042,3,0,0
6c2og0cw,21,o4da1gkl,74,portfolio,PageBidExperience,1789552043,3,0,0
6c2og0cw,18,uv69jk1p,74,portfolio,PageBidExperience,1789552047,3,0,0
6c2og0cw,13,t47t8m59,74,portfolio,PageBidExperience,1789552048,3,0,0
6c2og0cw,12,dxg47gml,74,portfolio,PageBidExperience,1789552048,3,0,0
6c2og0cw,15,107rd682,74,portfolio,PageBidExperience,1789552059,3,0,0
6c2og0cw,3,ktzkk4b7,74,portfolio,PageBidExperience,1789552061,3,0,0
6c2og0cw,24,zcjv164s,74,portfolio,PageBidExperience,1789552061,3,0,0
6c2og0cw,23,qcu0td0m,74,portfolio,PageBidExperience,1789552065,3,0,0
6c2og0cw,23,qcu0td0m,83,portfolio,Clearing,1789552065,3,0,1
6c2og0cw,24,zcjv164s,83,portfolio,Clearing,1789552065,3,0,1
6c2og0cw,25,3g7fmbdb,83,portfolio,Clearing,1789552065,3,0,1
6c2og0cw,21,o4da1gkl,83,portfolio,Clearing,1789552065,3,0,1
6c2og0cw,22,ilc2oqlq,83,portfolio,Clearing,1789552065,3,0,1
6c2og0cw,8,poc3kn08,74,portfolio,PageBidExperience,1789552070,3,0,0
6c2og0cw,5,e3o1p3e6,74,portfolio,PageBidExperience,1789552076,3,0,0
6c2og0cw,16,6xyzc64h,74,portfolio,PageBidExperience,1789552076,3,0,0
6c2og0cw,1,o7pccht6,83,portfolio,Clearing,1789552076,3,0,1
6c2og0cw,2,xlysi5bz,83,portfolio,Clearing,1789552076,3,0,1
6c2og0cw,3,ktzkk4b7,83,portfolio,Clearing,1789552076,3,0,1
6c2og0cw,4,unt4hlph,83,portfolio,Clearing,1789552076,3,0,1
6c2og0cw,5,e3o1p3e6,83,portfolio,Clearing,1789552076,3,0,1
6c2og0cw,16,6xyzc64h,83,portfolio,Clearing,1789552076,3,0,1
6c2og0cw,17,566nkyxt,83,portfolio,Clearing,1789552076,3,0,1
6c2og0cw,18,uv69jk1p,83,portfolio,Clearing,1789552076,3,0,1
6c2og0cw,19,thfu25ei,83,portfolio,Clearing,1789552076,3,0,1
6c2og0cw,20,008uq8bs,83,portfolio,Clearing,1789552076,3,0,1
6c2og0cw,11,bjw1ymg6,74,portfolio,PageBidExperience,1789552084,3,0,0
6c2og0cw,6,0nzm25g8,74,portfolio,PageBidExperience,1789552084,3,0,0
6c2og0cw,11,bjw1ymg6,83,portfolio,Clearing,1789552084,3,0,1
6c2og0cw,12,dxg47gml,83,portfolio,Clearing,1789552084,3,0,1
6c2og0cw,13,t47t8m59,83,portfolio,Clearing,1789552084,3,0,1
6c2og0cw,14,2epyouig,83,portfolio,Clearing,1789552084,3,0,1
6c2og0cw,15,107rd682,83,portfolio,Clearing,1789552084,3,0,1
6c2og0cw,9,z9zrwosz,74,portfolio,PageBidExperience,1789552108,3,0,0
6c2og0cw,10,yldmtmxh,74,portfolio,PageBidExperience,1789552109,3,0,0
6c2og0cw,6,0nzm25g8,83,portfolio,Clearing,1789552110,3,0,1
6c2og0cw,7,f8ff6plt,83,portfolio,Clearing,1789552110,3,0,1
6c2og0cw,8,poc3kn08,83,portfolio,Clearing,1789552110,3,0,1
6c2og0cw,9,z9zrwosz,83,portfolio,Clearing,1789552110,3,0,1
6c2og0cw,10,yldmtmxh,83,portfolio,Clearing,1789552110,3,0,1
6c2og0cw,23,qcu0td0m,84,portfolio,SyncMarketRound,1789552111,3,0,1
6c2og0cw,24,zcjv164s,84,portfolio,SyncMarketRound,1789552111,3,0,1
6c2og0cw,25,3g7fmbdb,84,portfolio,SyncMarketRound,1789552111,3,0,1
6c2og0cw,16,6xyzc64h,84,portfolio,SyncMarketRound,1789552111,3,0,1
6c2og0cw,1,o7pccht6,84,portfolio,SyncMarketRound,1789552111,3,0,1
6c2og0cw,17,566nkyxt,84,portfolio,SyncMarketRound,1789552111,3,0,1
6c2og0cw,11,bjw1ymg6,84,portfolio,SyncMarketRound,1789552111,3,0,1
6c2og0cw,18,uv69jk1p,84,portfolio,SyncMarketRound,1789552111,3,0,1
6c2og0cw,12,dxg47gml,84,portfolio,SyncMarketRound,1789552111,3,0,1
6c2og0cw,13,t47t8m59,84,portfolio,SyncMarketRound,1789552111,3,0,1
6c2og0cw,6,0nzm25g8,84,portfolio,SyncMarketRound,1789552111,3,0,1
6c2og0cw,7,f8ff6plt,84,portfolio,SyncMarketRound,1789552111,3,0,1
6c2og0cw,8,poc3kn08,84,portfolio,SyncMarketRound,1789552111,3,0,1
6c2og0cw,19,thfu25ei,84,portfolio,SyncMarketRound,1789552111,3,0,1
6c2og0cw,2,xlysi5bz,84,portfolio,SyncMarketRound,1789552111,3,0,1
6c2og0cw,3,ktzkk4b7,84,portfolio,SyncMarketRound,1789552111,3,0,1
6c2og0cw,21,o4da1gkl,84,portfolio,SyncMarketRound,1789552111,3,0,1
6c2og0cw,22,ilc2oqlq,84,portfolio,SyncMarketRound,1789552111,3,0,1
6c2og0cw,4,unt4hlph,84,portfolio,SyncMarketRound,1789552111,3,0,1
6c2og0cw,5,e3o1p3e6,84,portfolio,SyncMarketRound,1789552111,3,0,1
6c2og0cw,20,008uq8bs,84,portfolio,SyncMarketRound,1789552111,3,0,1
6c2og0cw,14,2epyouig,84,portfolio,SyncMarketRound,1789552111,3,0,1
6c2og0cw,15,107rd682,84,portfolio,SyncMarketRound,1789552111,3,0,1
6c2og0cw,9,z9zrwosz,84,portfolio,SyncMarketRound,1789552111,3,0,1
6c2og0cw,10,yldmtmxh,84,portfolio,SyncMarketRound,1789552111,3,0,1
6c2og0cw,3,ktzkk4b7,103,portfolio,PageBidExperience,1789552130,4,0,0
6c2og0cw,7,f8ff6plt,103,portfolio,PageBidExperience,1789552132,4,0,0
6c2og0cw,4,unt4hlph,103,portfolio,PageBidExperience,1789552141,4,0,0
6c2og0cw,21,o4da1gkl,103,portfolio,PageBidExperience,1789552146,4,0,0
6c2og0cw,2,xlysi5bz,103,portfolio,PageBidExperience,1789552147,4,0,0
6c2og0cw,11,bjw1ymg6,103,portfolio,PageBidExperience,1789552148,4,0,0
6c2og0cw,1,o7pccht6,103,portfolio,PageBidExperience,1789552148,4,0,0
6c2og0cw,15,107rd682,103,portfolio,PageBidExperience,1789552150,4,0,0
6c2og0cw,18,uv69jk1p,103,portfolio,PageBidExperience,1789552151,4,0,0
6c2og0cw,14,2epyouig,103,portfolio,PageBidExperience,1789552151,4,0,0
6c2og0cw,19,thfu25ei,103,portfolio,PageBidExperience,1789552152,4,0,0
6c2og0cw,22,ilc2oqlq,103,portfolio,PageBidExperience,1789552157,4,0,0
6c2og0cw,10,yldmtmxh,103,portfolio,PageBidExperience,1789552158,4,0,0
6c2og0cw,13,t47t8m59,103,portfolio,PageBidExperience,1789552160,4,0,0
6c2og0cw,20,008uq8bs,103,portfolio,PageBidExperience,1789552161,4,0,0
6c2og0cw,17,566nkyxt,103,portfolio,PageBidExperience,1789552162,4,0,0
6c2og0cw,5,e3o1p3e6,103,portfolio,PageBidExperience,1789552173,4,0,0
6c2og0cw,1,o7pccht6,112,portfolio,Clearing,1789552173,4,0,1
6c2og0cw,2,xlysi5bz,112,portfolio,Clearing,1789552173,4,0,1
6c2og0cw,3,ktzkk4b7,112,portfolio,Clearing,1789552173,4,0,1
6c2og0cw,4,unt4hlph,112,portfolio,Clearing,1789552173,4,0,1
6c2og0cw,5,e3o1p3e6,112,portfolio,Clearing,1789552173,4,0,1
6c2og0cw,12,dxg47gml,103,portfolio,PageBidExperience,1789552175,4,0,0
6c2og0cw,15,107rd682,112,portfolio,Clearing,1789552176,4,0,1
6c2og0cw,11,bjw1ymg6,112,portfolio,Clearing,1789552176,4,0,1
6c2og0cw,12,dxg47gml,112,portfolio,Clearing,1789552176,4,0,1
6c2og0cw,13,t47t8m59,112,portfolio,Clearing,1789552176,4,0,1
6c2og0cw,14,2epyouig,112,portfolio,Clearing,1789552176,4,0,1
6c2og0cw,25,3g7fmbdb,103,portfolio,PageBidExperience,1789552179,4,0,0
6c2og0cw,23,qcu0td0m,103,portfolio,PageBidExperience,1789552181,4,0,0
6c2og0cw,8,poc3kn08,103,portfolio,PageBidExperience,1789552182,4,0,0
6c2og0cw,16,6xyzc64h,103,portfolio,PageBidExperience,1789552189,4,0,0
6c2og0cw,16,6xyzc64h,112,portfolio,Clearing,1789552190,4,0,1
6c2og0cw,18,uv69jk1p,112,portfolio,Clearing,1789552190,4,0,1
6c2og0cw,19,thfu25ei,112,portfolio,Clearing,1789552190,4,0,1
6c2og0cw,20,008uq8bs,112,portfolio,Clearing,1789552190,4,0,1
6c2og0cw,17,566nkyxt,112,portfolio,Clearing,1789552190,4,0,1
6c2og0cw,9,z9zrwosz,103,portfolio,PageBidExperience,1789552192,4,0,0
6c2og0cw,24,zcjv164s,103,portfolio,PageBidExperience,1789552208,4,0,0
6c2og0cw,21,o4da1gkl,112,portfolio,Clearing,1789552209,4,0,1
6c2og0cw,22,ilc2oqlq,112,portfolio,Clearing,1789552209,4,0,1
6c2og0cw,23,qcu0td0m,112,portfolio,Clearing,1789552209,4,0,1
6c2og0cw,24,zcjv164s,112,portfolio,Clearing,1789552209,4,0,1
6c2og0cw,25,3g7fmbdb,112,portfolio,Clearing,1789552209,4,0,1
6c2og0cw,6,0nzm25g8,103,portfolio,PageBidExperience,1789552258,4,0,0
6c2og0cw,6,0nzm25g8,112,portfolio,Clearing,1789552259,4,0,1
6c2og0cw,10,yldmtmxh,112,portfolio,Clearing,1789552259,4,0,1
6c2og0cw,7,f8ff6plt,112,portfolio,Clearing,1789552259,4,0,1
6c2og0cw,8,poc3kn08,112,portfolio,Clearing,1789552259,4,0,1
6c2og0cw,9,z9zrwosz,112,portfolio,Clearing,1789552259,4,0,1
6c2og0cw,15,107rd682,113,portfolio,SyncMarketRound,1789552260,4,0,1
6c2og0cw,16,6xyzc64h,113,portfolio,SyncMarketRound,1789552260,4,0,1
6c2og0cw,18,uv69jk1p,113,portfolio,SyncMarketRound,1789552260,4,0,1
6c2og0cw,19,thfu25ei,113,portfolio,SyncMarketRound,1789552260,4,0,1
6c2og0cw,20,008uq8bs,113,portfolio,SyncMarketRound,1789552260,4,0,1
6c2og0cw,21,o4da1gkl,113,portfolio,SyncMarketRound,1789552260,4,0,1
6c2og0cw,11,bjw1ymg6,113,portfolio,SyncMarketRound,1789552260,4,0,1
6c2og0cw,12,dxg47gml,113,portfolio,SyncMarketRound,1789552260,4,0,1
6c2og0cw,1,o7pccht6,113,portfolio,SyncMarketRound,1789552260,4,0,1
6c2og0cw,6,0nzm25g8,113,portfolio,SyncMarketRound,1789552260,4,0,1
6c2og0cw,10,yldmtmxh,113,portfolio,SyncMarketRound,1789552260,4,0,1
6c2og0cw,7,f8ff6plt,113,portfolio,SyncMarketRound,1789552260,4,0,1
6c2og0cw,13,t47t8m59,113,portfolio,SyncMarketRound,1789552260,4,0,1
6c2og0cw,2,xlysi5bz,113,portfolio,SyncMarketRound,1789552260,4,0,1
6c2og0cw,3,ktzkk4b7,113,portfolio,SyncMarketRound,1789552260,4,0,1
6c2og0cw,4,unt4hlph,113,portfolio,SyncMarketRound,1789552260,4,0,1
6c2og0cw,5,e3o1p3e6,113,portfolio,SyncMarketRound,1789552260,4,0,1
6c2og0cw,14,2epyouig,113,portfolio,SyncMarketRound,1789552260,4,0,1
6c2og0cw,8,poc3kn08,113,portfolio,SyncMarketRound,1789552260,4,0,1
6c2og0cw,9,z9zrwosz,113,portfolio,SyncMarketRound,1789552260,4,0,1
6c2og0cw,22,ilc2oqlq,113,portfolio,SyncMarketRound,1789552260,4,0,1
6c2og0cw,23,qcu0td0m,113,portfolio,SyncMarketRound,1789552260,4,0,1
6c2og0cw,24,zcjv164s,113,portfolio,SyncMarketRound,1789552260,4,0,1
6c2og0cw,17,566nkyxt,113,portfolio,SyncMarketRound,1789552260,4,0,1
6c2og0cw,25,3g7fmbdb,113,portfolio,SyncMarketRound,1789552260,4,0,1
6c2og0cw,7,f8ff6plt,132,portfolio,PageBidExperience,1789552277,5,0,0
6c2og0cw,2,xlysi5bz,132,portfolio,PageBidExperience,1789552283,5,0,0
6c2og0cw,15,107rd682,132,portfolio,PageBidExperience,1789552284,5,0,0
6c2og0cw,21,o4da1gkl,132,portfolio,PageBidExperience,1789552286,5,0,0
6c2og0cw,18,uv69jk1p,132,portfolio,PageBidExperience,1789552287,5,0,0
6c2og0cw,25,3g7fmbdb,132,portfolio,PageBidExperience,1789552290,5,0,0
6c2og0cw,23,qcu0td0m,132,portfolio,PageBidExperience,1789552290,5,0,0
6c2og0cw,19,thfu25ei,132,portfolio,PageBidExperience,1789552292,5,0,0
6c2og0cw,14,2epyouig,132,portfolio,PageBidExperience,1789552294,5,0,0
6c2og0cw,5,e3o1p3e6,132,portfolio,PageBidExperience,1789552295,5,0,0
6c2og0cw,17,566nkyxt,132,portfolio,PageBidExperience,1789552295,5,0,0
6c2og0cw,6,0nzm25g8,132,portfolio,PageBidExperience,1789552302,5,0,0
6c2og0cw,24,zcjv164s,132,portfolio,PageBidExperience,1789552304,5,0,0
6c2og0cw,22,ilc2oqlq,132,portfolio,PageBidExperience,1789552305,5,0,0
6c2og0cw,24,zcjv164s,141,portfolio,Clearing,1789552305,5,0,1
6c2og0cw,25,3g7fmbdb,141,portfolio,Clearing,1789552305,5,0,1
6c2og0cw,21,o4da1gkl,141,portfolio,Clearing,1789552305,5,0,1
6c2og0cw,22,ilc2oqlq,141,portfolio,Clearing,1789552305,5,0,1
6c2og0cw,23,qcu0td0m,141,portfolio,Clearing,1789552305,5,0,1
6c2og0cw,13,t47t8m59,132,portfolio,PageBidExperience,1789552308,5,0,0
6c2og0cw,20,008uq8bs,132,portfolio,PageBidExperience,1789552309,5,0,0
6c2og0cw,4,unt4hlph,132,portfolio,PageBidExperience,1789552314,5,0,0
6c2og0cw,12,dxg47gml,132,portfolio,PageBidExperience,1789552316,5,0,0
6c2og0cw,10,yldmtmxh,132,portfolio,PageBidExperience,1789552317,5,0,0
6c2og0cw,11,bjw1ymg6,132,portfolio,PageBidExperience,1789552322,5,0,0
6c2og0cw,11,bjw1ymg6,141,portfolio,Clearing,1789552322,5,0,1
6c2og0cw,12,dxg47gml,141,portfolio,Clearing,1789552322,5,0,1
6c2og0cw,13,t47t8m59,141,portfolio,Clearing,1789552322,5,0,1
6c2og0cw,14,2epyouig,141,portfolio,Clearing,1789552322,5,0,1
6c2og0cw,15,107rd682,141,portfolio,Clearing,1789552322,5,0,1
6c2og0cw,1,o7pccht6,132,portfolio,PageBidExperience,1789552327,5,0,0
6c2og0cw,3,ktzkk4b7,132,portfolio,PageBidExperience,1789552329,5,0,0
6c2og0cw,1,o7pccht6,141,portfolio,Clearing,1789552329,5,0,1
6c2og0cw,2,xlysi5bz,141,portfolio,Clearing,1789552329,5,0,1
6c2og0cw,3,ktzkk4b7,141,portfolio,Clearing,1789552329,5,0,1
6c2og0cw,4,unt4hlph,141,portfolio,Clearing,1789552329,5,0,1
6c2og0cw,5,e3o1p3e6,141,portfolio,Clearing,1789552329,5,0,1
6c2og0cw,16,6xyzc64h,132,portfolio,PageBidExperience,1789552338,5,0,0
6c2og0cw,16,6xyzc64h,141,portfolio,Clearing,1789552338,5,0,1
6c2og0cw,17,566nkyxt,141,portfolio,Clearing,1789552338,5,0,1
6c2og0cw,18,uv69jk1p,141,portfolio,Clearing,1789552338,5,0,1
6c2og0cw,19,thfu25ei,141,portfolio,Clearing,1789552338,5,0,1
6c2og0cw,20,008uq8bs,141,portfolio,Clearing,1789552338,5,0,1
6c2og0cw,9,z9zrwosz,132,portfolio,PageBidExperience,1789552340,5,0,0
6c2og0cw,8,poc3kn08,132,portfolio,PageBidExperience,1789552347,5,0,0
6c2og0cw,6,0nzm25g8,141,portfolio,Clearing,1789552347,5,0,1
6c2og0cw,7,f8ff6plt,141,portfolio,Clearing,1789552347,5,0,1
6c2og0cw,8,poc3kn08,141,portfolio,Clearing,1789552347,5,0,1
6c2og0cw,9,z9zrwosz,141,portfolio,Clearing,1789552347,5,0,1
6c2og0cw,10,yldmtmxh,141,portfolio,Clearing,1789552347,5,0,1
6c2og0cw,24,zcjv164s,142,portfolio,SyncMarketRound,1789552348,5,0,1
6c2og0cw,25,3g7fmbdb,142,portfolio,SyncMarketRound,1789552348,5,0,1
6c2og0cw,1,o7pccht6,142,portfolio,SyncMarketRound,1789552348,5,0,1
6c2og0cw,16,6xyzc64h,142,portfolio,SyncMarketRound,1789552348,5,0,1
