session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
gykh8ja7,22,9n1v1smg,103,portfolio,PageBidExperience,1789377067,4,0,0
gykh8ja7,8,wbs0fdl5,103,portfolio,PageBidExperience,1789377069,4,0,0
gykh8ja7,25,cbc0ayyd,103,portfolio,PageBidExperience,1789377069,4,0,0
gykh8ja7,20,qruijzzl,103,portfolio,PageBidExperience,1789377073,4,0,0
gykh8ja7,18,3788h5gm,103,portfolio,PageBidExperience,1789377073,4,0,0
gykh8ja7,6,7q18nnfd,103,portfolio,PageBidExperience,1789377079,4,0,0
gykh8ja7,12,5seuckqb,103,portfolio,PageBidExperience,1789377079,4,0,0
gykh8ja7,11,xnss4pg0,103,portfolio,PageBidExperience,1789377081,4,0,0
gykh8ja7,2,7fakiwkr,103,portfolio,PageBidExperience,1789377082,4,0,0
gykh8ja7,14,ss3joq82,103,portfolio,PageBidExperience,1789377085,4,0,0
gykh8ja7,3,d4zd28hb,103,portfolio,PageBidExperience,1789377085,4,0,0
gykh8ja7,10,259xsu1c,103,portfolio,PageBidExperience,1789377087,4,0,0
gykh8ja7,7,03zce18q,103,portfolio,PageBidExperience,1789377103,4,0,0
gykh8ja7,17,ao798wr7,103,portfolio,PageBidExperience,1789377109,4,0,0
gykh8ja7,17,ao798wr7,112,portfolio,Clearing,1789377110,4,0,1
gykh8ja7,16,kh2preog,112,portfolio,Clearing,1789377110,4,0,1
gykh8ja7,18,3788h5gm,112,portfolio,Clearing,1789377110,4,0,1
gykh8ja7,19,dk85qrmf,112,portfolio,Clearing,1789377110,4,0,1
gykh8ja7,20,qruijzzl,112,portfolio,Clearing,1789377110,4,0,1
gykh8ja7,13,hdnqitby,103,portfolio,PageBidExperience,1789377111,4,0,0
gykh8ja7,1,1c9g6x62,103,portfolio,PageBidExperience,1789377113,4,0,0
gykh8ja7,9,cqrngk2a,103,portfolio,PageBidExperience,1789377125,4,0,0
gykh8ja7,6,7q18nnfd,112,portfolio,Clearing,1789377126,4,0,1
gykh8ja7,7,03zce18q,112,portfolio,Clearing,1789377126,4,0,1
gykh8ja7,8,wbs0fdl5,112,portfolio,Clearing,1789377126,4,0,1
gykh8ja7,9,cqrngk2a,112,portfolio,Clearing,1789377126,4,0,1
gykh8ja7,10,259xsu1c,112,portfolio,Clearing,1789377126,4,0,1
gykh8ja7,4,ja5c25rz,103,portfolio,PageBidExperience,1789377127,4,0,0
gykh8ja7,4,ja5c25rz,112,portfolio,Clearing,1789377127,4,0,1
gykh8ja7,1,1c9g6x62,112,portfolio,Clearing,1789377127,4,0,1
gykh8ja7,2,7fakiwkr,112,portfolio,Clearing,1789377127,4,0,1
gykh8ja7,3,d4zd28hb,112,portfolio,Clearing,1789377127,4,0,1
gykh8ja7,5,oedddvhv,112,portfolio,Clearing,1789377127,4,0,1
gykh8ja7,24,pop23w57,103,portfolio,PageBidExperience,1789377134,4,0,0
gykh8ja7,21,vlvkdjz0,112,portfolio,Clearing,1789377134,4,0,1
gykh8ja7,22,9n1v1smg,112,portfolio,Clearing,1789377134,4,0,1
gykh8ja7,24,pop23w57,112,portfolio,Clearing,1789377134,4,0,1
gykh8ja7,25,cbc0ayyd,112,portfolio,Clearing,1789377134,4,0,1
gykh8ja7,23,kw7jjs2b,112,portfolio,Clearing,1789377134,4,0,1
gykh8ja7,15,5wh6kzb3,103,portfolio,PageBidExperience,1789377139,4,0,0
gykh8ja7,11,xnss4pg0,112,portfolio,Clearing,1789377140,4,0,1
gykh8ja7,12,5seuckqb,112,portfolio,Clearing,1789377140,4,0,1
gykh8ja7,13,hdnqitby,112,portfolio,Clearing,1789377140,4,0,1
gykh8ja7,14,ss3joq82,112,portfolio,Clearing,1789377140,4,0,1
gykh8ja7,15,5wh6kzb3,112,portfolio,Clearing,1789377140,4,0,1
gykh8ja7,4,ja5c25rz,113,portfolio,SyncMarketRound,1789377141,4,0,1
gykh8ja7,1,1c9g6x62,113,portfolio,SyncMarketRound,1789377141,4,0,1
gykh8ja7,11,xnss4pg0,113,portfolio,SyncMarketRound,1789377141,4,0,1
gykh8ja7,12,5seuckqb,113,portfolio,SyncMarketRound,1789377141,4,0,1
gykh8ja7,2,7fakiwkr,113,portfolio,SyncMarketRound,1789377141,4,0,1
gykh8ja7,3,d4zd28hb,113,portfolio,SyncMarketRound,1789377141,4,0,1
gykh8ja7,13,hdnqitby,113,portfolio,SyncMarketRound,1789377141,4,0,1
gykh8ja7,5,oedddvhv,113,portfolio,SyncMarketRound,1789377141,4,0,1
gykh8ja7,6,7q18nnfd,113,portfolio,SyncMarketRound,1789377141,4,0,1
gykh8ja7,7,03zce18q,113,portfolio,SyncMarketRound,1789377141,4,0,1
gykh8ja7,8,wbs0fdl5,113,portfolio,SyncMarketRound,1789377141,4,0,1
gykh8ja7,9,cqrngk2a,113,portfolio,SyncMarketRound,1789377141,4,0,1
gykh8ja7,14,ss3joq82,113,portfolio,SyncMarketRound,1789377141,4,0,1
gykh8ja7,15,5wh6kzb3,113,portfolio,SyncMarketRound,1789377141,4,0,1
gykh8ja7,21,vlvkdjz0,113,portfolio,SyncMarketRound,1789377141,4,0,1
gykh8ja7,22,9n1v1smg,113,portfolio,SyncMarketRound,1789377141,4,0,1
gykh8ja7,24,pop23w57,113,portfolio,SyncMarketRound,1789377141,4,0,1
gykh8ja7,17,ao798wr7,113,portfolio,SyncMarketRound,1789377141,4,0,1
gykh8ja7,25,cbc0ayyd,113,portfolio,SyncMarketRound,1789377141,4,0,1
gykh8ja7,16,kh2preog,113,portfolio,SyncMarketRound,1789377141,4,0,1
gykh8ja7,18,3788h5gm,113,portfolio,SyncMarketRound,1789377141,4,0,1
gykh8ja7,19,dk85qrmf,113,portfolio,SyncMarketRound,1789377141,4,0,1
gykh8ja7,20,qruijzzl,113,portfolio,SyncMarketRound,1789377141,4,0,1
gykh8ja7,10,259xsu1c,113,portfolio,SyncMarketRound,1789377141,4,0,1
gykh8ja7,23,kw7jjs2b,113,portfolio,SyncMarketRound,1789377141,4,0,1
gykh8ja7,23,kw7jjs2b,132,portfolio,PageBidExperience,1789377153,5,0,0
gykh8ja7,16,kh2preog,132,portfolio,PageBidExperience,1789377156,5,0,0
gykh8ja7,5,oedddvhv,132,portfolio,PageBidExperience,1789377158,5,0,0
gykh8ja7,25,cbc0ayyd,132,portfolio,PageBidExperience,1789377159,5,0,0
gykh8ja7,3,d4zd28hb,132,portfolio,PageBidExperience,1789377163,5,0,0
gykh8ja7,15,5wh6kzb3,132,portfolio,PageBidExperience,1789377167,5,0,0
gykh8ja7,22,9n1v1smg,132,portfolio,PageBidExperience,1789377167,5,0,0
gykh8ja7,1,1c9g6x62,132,portfolio,PageBidExperience,1789377168,5,0,0
gykh8ja7,2,7fakiwkr,132,portfolio,PageBidExperience,1789377171,5,0,0
gykh8ja7,17,ao798wr7,132,portfolio,PageBidExperience,1789377171,5,0,0
gykh8ja7,20,qruijzzl,132,portfolio,PageBidExperience,1789377172,5,0,0
gykh8ja7,19,dk85qrmf,132,portfolio,PageBidExperience,1789377172,5,0,0
gykh8ja7,6,7q18nnfd,132,portfolio,PageBidExperience,1789377174,5,0,0
gykh8ja7,14,ss3joq82,132,portfolio,PageBidExperience,1789377179,5,0,0
gykh8ja7,11,xnss4pg0,132,portfolio,PageBidExperience,1789377180,5,0,0
gykh8ja7,12,5seuckqb,132,portfolio,PageBidExperience,1789377184,5,0,0
gykh8ja7,21,vlvkdjz0,132,portfolio,PageBidExperience,1789377184,5,0,0
gykh8ja7,10,259xsu1c,132,portfolio,PageBidExperience,1789377189,5,0,0
gykh8ja7,24,pop23w57,132,portfolio,PageBidExperience,1789377189,5,0,0
gykh8ja7,21,vlvkdjz0,141,portfolio,Clearing,1789377189,5,0,1
gykh8ja7,22,9n1v1smg,141,portfolio,Clearing,1789377189,5,0,1
gykh8ja7,23,kw7jjs2b,141,portfolio,Clearing,1789377189,5,0,1
gykh8ja7,24,pop23w57,141,portfolio,Clearing,1789377189,5,0,1
gykh8ja7,25,cbc0ayyd,141,portfolio,Clearing,1789377189,5,0,1
gykh8ja7,9,cqrngk2a,132,portfolio,PageBidExperience,1789377200,5,0,0
gykh8ja7,7,03zce18q,132,portfolio,PageBidExperience,1789377201,5,0,0
gykh8ja7,18,3788h5gm,132,portfolio,PageBidExperience,1789377208,5,0,0
gykh8ja7,16,kh2preog,141,portfolio,Clearing,1789377208,5,0,1
gykh8ja7,17,ao798wr7,141,portfolio,Clearing,1789377208,5,0,1
gykh8ja7,18,3788h5gm,141,portfolio,Clearing,1789377208,5,0,1
gykh8ja7,19,dk85qrmf,141,portfolio,Clearing,1789377208,5,0,1
gykh8ja7,20,qruijzzl,141,portfolio,Clearing,1789377208,5,0,1
gykh8ja7,4,ja5c25rz,132,portfolio,PageBidExperience,1789377208,5,0,0
gykh8ja7,5,oedddvhv,141,portfolio,Clearing,1789377209,5,0,1
gykh8ja7,1,1c9g6x62,141,portfolio,Clearing,1789377209,5,0,1
gykh8ja7,2,7fakiwkr,141,portfolio,Clearing,1789377209,5,0,1
gykh8ja7,3,d4zd28hb,141,portfolio,Clearing,1789377209,5,0,1
gykh8ja7,4,ja5c25rz,141,portfolio,Clearing,1789377209,5,0,1
gykh8ja7,13,hdnqitby,132,portfolio,PageBidExperience,1789377233,5,0,0
gykh8ja7,11,xnss4pg0,141,portfolio,Clearing,1789377234,5,0,1
gykh8ja7,12,5seuckqb,141,portfolio,Clearing,1789377234,5,0,1
gykh8ja7,13,hdnqitby,141,portfolio,Clearing,1789377234,5,0,1
gykh8ja7,14,ss3joq82,141,portfolio,Clearing,1789377234,5,0,1
gykh8ja7,15,5wh6kzb3,141,portfolio,Clearing,1789377234,5,0,1
gykh8ja7,8,wbs0fdl5,132,portfolio,PageBidExperience,1789377336,5,0,0
gykh8ja7,9,cqrngk2a,141,portfolio,Clearing,1789377336,5,0,1
gykh8ja7,6,7q18nnfd,141,portfolio,Clearing,1789377336,5,0,1
gykh8ja7,7,03zce18q,141,portfolio,Clearing,1789377336,5,0,1
gykh8ja7,8,wbs0fdl5,141,portfolio,Clearing,1789377336,5,0,1
gykh8ja7,10,259xsu1c,141,portfolio,Clearing,1789377336,5,0,1
gykh8ja7,9,cqrngk2a,142,portfolio,SyncMarketRound,1789377337,5,0,1
gykh8ja7,5,oedddvhv,142,portfolio,SyncMarketRound,1789377337,5,0,1
gykh8ja7,11,xnss4pg0,142,portfolio,SyncMarketRound,1789377337,5,0,1
gykh8ja7,6,7q18nnfd,142,portfolio,SyncMarketRound,1789377337,5,0,1
gykh8ja7,1,1c9g6x62,142,portfolio,SyncMarketRound,1789377337,5,0,1
gykh8ja7,12,5seuckqb,142,portfolio,SyncMarketRound,1789377337,5,0,1
gykh8ja7,13,hdnqitby,142,portfolio,SyncMarketRound,1789377337,5,0,1
gykh8ja7,2,7fakiwkr,142,portfolio,SyncMarketRound,1789377337,5,0,1
gykh8ja7,3,d4zd28hb,142,portfolio,SyncMarketRound,1789377337,5,0,1
gykh8ja7,4,ja5c25rz,142,portfolio,SyncMarketRound,1789377337,5,0,1
gykh8ja7,7,03zce18q,142,portfolio,SyncMarketRound,1789377337,5,0,1
gykh8ja7,8,wbs0fdl5,142,portfolio,SyncMarketRound,1789377337,5,0,1
gykh8ja7,10,259xsu1c,142,portfolio,SyncMarketRound,1789377337,5,0,1
gykh8ja7,16,kh2preog,142,portfolio,SyncMarketRound,1789377337,5,0,1
gykh8ja7,17,ao798wr7,142,portfolio,SyncMarketRound,1789377337,5,0,1
gykh8ja7,21,vlvkdjz0,142,portfolio,SyncMarketRound,1789377337,5,0,1
gykh8ja7,22,9n1v1smg,142,portfolio,SyncMarketRound,1789377337,5,0,1
gykh8ja7,23,kw7jjs2b,142,portfolio,SyncMarketRound,1789377337,5,0,1
gykh8ja7,18,3788h5gm,142,portfolio,SyncMarketRound,1789377337,5,0,1
gykh8ja7,19,dk85qrmf,142,portfolio,SyncMarketRound,1789377337,5,0,1
gykh8ja7,20,qruijzzl,142,portfolio,SyncMarketRound,1789377337,5,0,1
gykh8ja7,14,ss3joq82,142,portfolio,SyncMarketRound,1789377337,5,0,1
gykh8ja7,15,5wh6kzb3,142,portfolio,SyncMarketRound,1789377337,5,0,1
gykh8ja7,24,pop23w57,142,portfolio,SyncMarketRound,1789377337,5,0,1
gykh8ja7,25,cbc0ayyd,142,portfolio,SyncMarketRound,1789377337,5,0,1
gykh8ja7,21,vlvkdjz0,161,portfolio,PageBidExperience,1789377353,6,0,0
gykh8ja7,6,7q18nnfd,161,portfolio,PageBidExperience,1789377357,6,0,0
gykh8ja7,25,cbc0ayyd,161,portfolio,PageBidExperience,1789377359,6,0,0
gykh8ja7,1,1c9g6x62,161,portfolio,PageBidExperience,1789377360,6,0,0
gykh8ja7,5,oedddvhv,161,portfolio,PageBidExperience,1789377361,6,0,0
gykh8ja7,16,kh2preog,161,portfolio,PageBidExperience,1789377363,6,0,0
gykh8ja7,20,qruijzzl,161,portfolio,PageBidExperience,1789377365,6,0,0
gykh8ja7,23,kw7jjs2b,161,portfolio,PageBidExperience,1789377365,6,0,0
gykh8ja7,10,259xsu1c,161,portfolio,PageBidExperience,1789377367,6,0,0
gykh8ja7,3,d4zd28hb,161,portfolio,PageBidExperience,1789377368,6,0,0
gykh8ja7,22,9n1v1smg,161,portfolio,PageBidExperience,1789377369,6,0,0
gykh8ja7,12,5seuckqb,161,portfolio,PageBidExperience,1789377370,6,0,0
gykh8ja7,8,wbs0fdl5,161,portfolio,PageBidExperience,1789377372,6,0,0
gykh8ja7,19,dk85qrmf,161,portfolio,PageBidExperience,1789377372,6,0,0
gykh8ja7,9,cqrngk2a,161,portfolio,PageBidExperience,1789377373,6,0,0
gykh8ja7,14,ss3joq82,161,portfolio,PageBidExperience,1789377373,6,0,0
gykh8ja7,7,03zce18q,161,portfolio,PageBidExperience,1789377376,6,0,0
gykh8ja7,6,7q18nnfd,170,portfolio,Clearing,1789377377,6,0,1
gykh8ja7,7,03zce18q,170,portfolio,Clearing,1789377377,6,0,1
gykh8ja7,8,wbs0fdl5,170,portfolio,Clearing,1789377377,6,0,1
gykh8ja7,9,cqrngk2a,170,portfolio,Clearing,1789377377,6,0,1
gykh8ja7,10,259xsu1c,170,portfolio,Clearing,1789377377,6,0,1
gykh8ja7,18,3788h5gm,161,portfolio,PageBidExperience,1789377377,6,0,0
gykh8ja7,2,7fakiwkr,161,portfolio,PageBidExperience,1789377379,6,0,0
gykh8ja7,11,xnss4pg0,161,portfolio,PageBidExperience,1789377393,6,0,0
gykh8ja7,17,ao798wr7,161,portfolio,PageBidExperience,1789377394,6,0,0
gykh8ja7,16,kh2preog,170,portfolio,Clearing,1789377395,6,0,1
gykh8ja7,17,ao798wr7,170,portfolio,Clearing,1789377395,6,0,1
gykh8ja7,18,3788h5gm,170,portfolio,Clearing,1789377395,6,0,1
gykh8ja7,19,dk85qrmf,170,portfolio,Clearing,1789377395,6,0,1
gykh8ja7,20,qruijzzl,170,portfolio,Clearing,1789377395,6,0,1
gykh8ja7,4,ja5c25rz,161,portfolio,PageBidExperience,1789377396,6,0,0
gykh8ja7,1,1c9g6x62,170,portfolio,Clearing,1789377396,6,0,1
gykh8ja7,2,7fakiwkr,170,portfolio,Clearing,1789377396,6,0,1
gykh8ja7,3,d4zd28hb,170,portfolio,Clearing,1789377396,6,0,1
gykh8ja7,4,ja5c25rz,170,portfolio,Clearing,1789377396,6,0,1
gykh8ja7,5,oedddvhv,170,portfolio,Clearing,1789377396,6,0,1
gykh8ja7,15,5wh6kzb3,161,portfolio,PageBidExperience,1789377401,6,0,0
gykh8ja7,24,pop23w57,161,portfolio,PageBidExperience,1789377416,6,0,0
gykh8ja7,23,kw7jjs2b,170,portfolio,Clearing,1789377417,6,0,1
gykh8ja7,22,9n1v1smg,170,portfolio,Clearing,1789377417,6,0,1
gykh8ja7,24,pop23w57,170,portfolio,Clearing,1789377417,6,0,1
gykh8ja7,25,cbc0ayyd,170,portfolio,Clearing,1789377417,6,0,1
gykh8ja7,21,vlvkdjz0,170,portfolio,Clearing,1789377417,6,0,1
gykh8ja7,13,hdnqitby,161,portfolio,PageBidExperience,1789377500,6,0,0
gykh8ja7,11,xnss4pg0,170,portfolio,Clearing,1789377500,6,0,1
gykh8ja7,12,5seuckqb,170,portfolio,Clearing,1789377500,6,0,1
gykh8ja7,13,hdnqitby,170,portfolio,Clearing,1789377500,6,0,1
gykh8ja7,14,ss3joq82,170,portfolio,Clearing,1789377500,6,0,1
gykh8ja7,15,5wh6kzb3,170,portfolio,Clearing,1789377500,6,0,1
gykh8ja7,11,xnss4pg0,171,portfolio,SyncMarketRound,1789377501,6,0,1
gykh8ja7,12,5seuckqb,171,portfolio,SyncMarketRound,1789377501,6,0,1
gykh8ja7,1,1c9g6x62,171,portfolio,SyncMarketRound,1789377501,6,0,1
gykh8ja7,2,7fakiwkr,171,portfolio,SyncMarketRound,1789377501,6,0,1
gykh8ja7,6,7q18nnfd,171,portfolio,SyncMarketRound,1789377501,6,0,1
gykh8ja7,7,03zce18q,171,portfolio,SyncMarketRound,1789377501,6,0,1
gykh8ja7,8,wbs0fdl5,171,portfolio,SyncMarketRound,1789377501,6,0,1
gykh8ja7,9,cqrngk2a,171,portfolio,SyncMarketRound,1789377501,6,0,1
gykh8ja7,3,d4zd28hb,171,portfolio,SyncMarketRound,1789377501,6,0,1
gykh8ja7,4,ja5c25rz,171,portfolio,SyncMarketRound,1789377501,6,0,1
gykh8ja7,5,oedddvhv,171,portfolio,SyncMarketRound,1789377501,6,0,1
gykh8ja7,13,hdnqitby,171,portfolio,SyncMarketRound,1789377501,6,0,1
gykh8ja7,23,kw7jjs2b,171,portfolio,SyncMarketRound,1789377501,6,0,1
gykh8ja7,14,ss3joq82,171,portfolio,SyncMarketRound,1789377501,6,0,1
gykh8ja7,22,9n1v1smg,171,portfolio,SyncMarketRound,1789377501,6,0,1
gykh8ja7,24,pop23w57,171,portfolio,SyncMarketRound,1789377501,6,0,1
gykh8ja7,16,kh2preog,171,portfolio,SyncMarketRound,1789377501,6,0,1
gykh8ja7,25,cbc0ayyd,171,portfolio,SyncMarketRound,1789377501,6,0,1
gykh8ja7,15,5wh6kzb3,171,portfolio,SyncMarketRound,1789377501,6,0,1
gykh8ja7,10,259xsu1c,171,portfolio,SyncMarketRound,1789377501,6,0,1
gykh8ja7,17,ao798wr7,171,portfolio,SyncMarketRound,1789377501,6,0,1
gykh8ja7,18,3788h5gm,171,portfolio,SyncMarketRound,1789377501,6,0,1
gykh8ja7,19,dk85qrmf,171,portfolio,SyncMarketRound,1789377501,6,0,1
gykh8ja7,21,vlvkdjz0,171,portfolio,SyncMarketRound,1789377501,6,0,1
gykh8ja7,20,qruijzzl,171,portfolio,SyncMarketRound,1789377501,6,0,1
gykh8ja7,11,xnss4pg0,190,portfolio,PageBidExperience,1789377516,7,0,0
gykh8ja7,6,7q18nnfd,190,portfolio,PageBidExperience,1789377520,7,0,0
gykh8ja7,3,d4zd28hb,190,portfolio,PageBidExperience,1789377521,7,0,0
gykh8ja7,1,1c9g6x62,190,portfolio,PageBidExperience,1789377521,7,0,0
gykh8ja7,21,vlvkdjz0,190,portfolio,PageBidExperience,1789377525,7,0,0
gykh8ja7,22,9n1v1smg,190,portfolio,PageBidExperience,1789377525,7,0,0
gykh8ja7,2,7fakiwkr,190,portfolio,PageBidExperience,1789377527,7,0,0
gykh8ja7,5,oedddvhv,190,portfolio,PageBidExperience,1789377527,7,0,0
gykh8ja7,25,cbc0ayyd,190,portfolio,PageBidExperience,1789377532,7,0,0
gykh8ja7,12,5seuckqb,190,portfolio,PageBidExperience,1789377533,7,0,0
gykh8ja7,19,dk85qrmf,190,portfolio,PageBidExperience,1789377534,7,0,0
gykh8ja7,10,259xsu1c,190,portfolio,PageBidExperience,1789377534,7,0,0
gykh8ja7,4,ja5c25rz,190,portfolio,PageBidExperience,1789377536,7,0,0
gykh8ja7,9,cqrngk2a,190,portfolio,PageBidExperience,1789377536,7,0,0
gykh8ja7,20,qruijzzl,190,portfolio,PageBidExperience,1789377536,7,0,0
gykh8ja7,1,1c9g6x62,199,portfolio,Clearing,1789377536,7,0,1
gykh8ja7,2,7fakiwkr,199,portfolio,Clearing,1789377536,7,0,1
gykh8ja7,3,d4zd28hb,199,portfolio,Clearing,1789377536,7,0,1
gykh8ja7,4,ja5c25rz,199,portfolio,Clearing,1789377536,7,0,1
gykh8ja7,5,oedddvhv,199,portfolio,Clearing,1789377536,7,0,1
gykh8ja7,23,kw7jjs2b,190,portfolio,PageBidExperience,1789377538,7,0,0
gykh8ja7,18,3788h5gm,190,portfolio,PageBidExperience,1789377543,7,0,0
gykh8ja7,15,5wh6kzb3,190,portfolio,PageBidExperience,1789377545,7,0,0
gykh8ja7,8,wbs0fdl5,190,portfolio,PageBidExperience,1789377548,7,0,0
gykh8ja7,16,kh2preog,190,portfolio,PageBidExperience,1789377548,7,0,0
gykh8ja7,24,pop23w57,190,portfolio,PageBidExperience,1789377556,7,0,0
gykh8ja7,23,kw7jjs2b,199,portfolio,Clearing,1789377556,7,0,1
gykh8ja7,21,vlvkdjz0,199,portfolio,Clearing,1789377556,7,0,1
gykh8ja7,22,9n1v1smg,199,portfolio,Clearing,1789377556,7,0,1
gykh8ja7,24,pop23w57,199,portfolio,Clearing,1789377556,7,0,1
gykh8ja7,25,cbc0ayyd,199,portfolio,Clearing,1789377556,7,0,1
gykh8ja7,7,03zce18q,190,portfolio,PageBidExperience,1789377567,7,0,0
gykh8ja7,6,7q18nnfd,199,portfolio,Clearing,1789377568,7,0,1
gykh8ja7,7,03zce18q,199,portfolio,Clearing,1789377568,7,0,1
gykh8ja7,8,wbs0fdl5,199,portfolio,Clearing,1789377568,7,0,1
gykh8ja7,9,cqrngk2a,199,portfolio,Clearing,1789377568,7,0,1
gykh8ja7,10,259xsu1c,199,portfolio,Clearing,1789377568,7,0,1
gykh8ja7,17,ao798wr7,190,portfolio,PageBidExperience,1789377577,7,0,0
gykh8ja7,16,kh2preog,199,portfolio,Clearing,1789377577,7,0,1
gykh8ja7,17,ao798wr7,199,portfolio,Clearing,1789377577,7,0,1
gykh8ja7,18,3788h5gm,199,portfolio,Clearing,1789377577,7,0,1
gykh8ja7,19,dk85qrmf,199,portfolio,Clearing,1789377577,7,0,1
gykh8ja7,20,qruijzzl,199,portfolio,Clearing,1789377577,7,0,1
gykh8ja7,14,ss3joq82,190,portfolio,PageBidExperience,1789377585,7,0,0
gykh8ja7,13,hdnqitby,190,portfolio,PageBidExperience,1789377596,7,0,0
gykh8ja7,11,xnss4pg0,199,portfolio,Clearing,1789377596,7,0,1
gykh8ja7,12,5seuckqb,199,portfolio,Clearing,1789377596,7,0,1
gykh8ja7,13,hdnqitby,199,portfolio,Clearing,1789377596,7,0,1
gykh8ja7,14,ss3joq82,199,portfolio,Clearing,1789377596,7,0,1
gykh8ja7,15,5wh6kzb3,199,portfolio,Clearing,1789377596,7,0,1
gykh8ja7,23,kw7jjs2b,200,portfolio,SyncMarketRound,1789377597,7,0,1
gykh8ja7,16,kh2preog,200,portfolio,SyncMarketRound,1789377597,7,0,1
gykh8ja7,6,7q18nnfd,200,portfolio,SyncMarketRound,1789377597,7,0,1
gykh8ja7,17,ao798wr7,200,portfolio,SyncMarketRound,1789377597,7,0,1
gykh8ja7,7,03zce18q,200,portfolio,SyncMarketRound,1789377597,7,0,1
gykh8ja7,11,xnss4pg0,200,portfolio,SyncMarketRound,1789377597,7,0,1
gykh8ja7,18,3788h5gm,200,portfolio,SyncMarketRound,1789377597,7,0,1
gykh8ja7,12,5seuckqb,200,portfolio,SyncMarketRound,1789377597,7,0,1
gykh8ja7,19,dk85qrmf,200,portfolio,SyncMarketRound,1789377597,7,0,1
gykh8ja7,13,hdnqitby,200,portfolio,SyncMarketRound,1789377597,7,0,1
gykh8ja7,1,1c9g6x62,200,portfolio,SyncMarketRound,1789377597,7,0,1
gykh8ja7,2,7fakiwkr,200,portfolio,SyncMarketRound,1789377597,7,0,1
gykh8ja7,3,d4zd28hb,200,portfolio,SyncMarketRound,1789377597,7,0,1
gykh8ja7,8,wbs0fdl5,200,portfolio,SyncMarketRound,1789377597,7,0,1
gykh8ja7,21,vlvkdjz0,200,portfolio,SyncMarketRound,1789377597,7,0,1
gykh8ja7,22,9n1v1smg,200,portfolio,SyncMarketRound,1789377597,7,0,1
gykh8ja7,24,pop23w57,200,portfolio,SyncMarketRound,1789377597,7,0,1
gykh8ja7,25,cbc0ayyd,200,portfolio,SyncMarketRound,1789377597,7,0,1
gykh8ja7,9,cqrngk2a,200,portfolio,SyncMarketRound,1789377597,7,0,1
gykh8ja7,10,259xsu1c,200,portfolio,SyncMarketRound,1789377597,7,0,1
gykh8ja7,20,qruijzzl,200,portfolio,SyncMarketRound,1789377597,7,0,1
gykh8ja7,14,ss3joq82,200,portfolio,SyncMarketRound,1789377597,7,0,1
gykh8ja7,4,ja5c25rz,200,portfolio,SyncMarketRound,1789377597,7,0,1
gykh8ja7,5,oedddvhv,200,portfolio,SyncMarketRound,1789377597,7,0,1
gykh8ja7,15,5wh6kzb3,200,portfolio,SyncMarketRound,1789377597,7,0,1
gykh8ja7,25,cbc0ayyd,219,portfolio,PageBidExperience,1789377612,8,0,0
gykh8ja7,16,kh2preog,219,portfolio,PageBidExperience,1789377613,8,0,0
gykh8ja7,6,7q18nnfd,219,portfolio,PageBidExperience,1789377614,8,0,0
gykh8ja7,5,oedddvhv,219,portfolio,PageBidExperience,1789377614,8,0,0
gykh8ja7,1,1c9g6x62,219,portfolio,PageBidExperience,1789377616,8,0,0
gykh8ja7,23,kw7jjs2b,219,portfolio,PageBidExperience,1789377618,8,0,0
gykh8ja7,11,xnss4pg0,219,portfolio,PageBidExperience,1789377621,8,0,0
gykh8ja7,17,ao798wr7,219,portfolio,PageBidExperience,1789377621,8,0,0
gykh8ja7,2,7fakiwkr,219,portfolio,PageBidExperience,1789377622,8,0,0
gykh8ja7,8,wbs0fdl5,219,portfolio,PageBidExperience,1789377627,8,0,0
gykh8ja7,20,qruijzzl,219,portfolio,PageBidExperience,1789377627,8,0,0
gykh8ja7,10,259xsu1c,219,portfolio,PageBidExperience,1789377627,8,0,0
gykh8ja7,21,vlvkdjz0,219,portfolio,PageBidExperience,1789377628,8,0,0
gykh8ja7,19,dk85qrmf,219,portfolio,PageBidExperience,1789377628,8,0,0
gykh8ja7,22,9n1v1smg,219,portfolio,PageBidExperience,1789377629,8,0,0
gykh8ja7,14,ss3joq82,219,portfolio,PageBidExperience,1789377631,8,0,0
gykh8ja7,18,3788h5gm,219,portfolio,PageBidExperience,1789377633,8,0,0
gykh8ja7,16,kh2preog,228,portfolio,Clearing,1789377634,8,0,1
gykh8ja7,17,ao798wr7,228,portfolio,Clearing,1789377634,8,0,1
gykh8ja7,18,3788h5gm,228,portfolio,Clearing,1789377634,8,0,1
gykh8ja7,19,dk85qrmf,228,portfolio,Clearing,1789377634,8,0,1
gykh8ja7,20,qruijzzl,228,portfolio,Clearing,1789377634,8,0,1
gykh8ja7,3,d4zd28hb,219,portfolio,PageBidExperience,1789377634,8,0,0
gykh8ja7,7,03zce18q,219,portfolio,PageBidExperience,1789377635,8,0,0
gykh8ja7,12,5seuckqb,219,portfolio,PageBidExperience,1789377635,8,0,0
gykh8ja7,15,5wh6kzb3,219,portfolio,PageBidExperience,1789377638,8,0,0
gykh8ja7,4,ja5c25rz,219,portfolio,PageBidExperience,1789377638,8,0,0
gykh8ja7,5,oedddvhv,228,portfolio,Clearing,1789377639,8,0,1
gykh8ja7,1,1c9g6x62,228,portfolio,Clearing,1789377639,8,0,1
