session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
gmregd6v,2,0vigghqi,103,portfolio,PageBidExperience,1789449075,4,0,0
gmregd6v,11,h4hoh39u,103,portfolio,PageBidExperience,1789449085,4,0,0
gmregd6v,15,3fdg4ref,112,portfolio,Clearing,1789449085,4,0,1
gmregd6v,11,h4hoh39u,112,portfolio,Clearing,1789449085,4,0,1
gmregd6v,12,jzoxfyc2,112,portfolio,Clearing,1789449085,4,0,1
gmregd6v,13,dqn940v4,112,portfolio,Clearing,1789449085,4,0,1
gmregd6v,14,5l1yk0gm,112,portfolio,Clearing,1789449085,4,0,1
gmregd6v,7,utr109q6,103,portfolio,PageBidExperience,1789449094,4,0,0
gmregd6v,8,uza1lz8f,103,portfolio,PageBidExperience,1789449096,4,0,0
gmregd6v,6,g5ct4rg0,112,portfolio,Clearing,1789449096,4,0,1
gmregd6v,7,utr109q6,112,portfolio,Clearing,1789449096,4,0,1
gmregd6v,8,uza1lz8f,112,portfolio,Clearing,1789449096,4,0,1
gmregd6v,9,3z6ed32t,112,portfolio,Clearing,1789449096,4,0,1
gmregd6v,10,pzsakpjx,112,portfolio,Clearing,1789449096,4,0,1
gmregd6v,18,3th28718,103,portfolio,PageBidExperience,1789449099,4,0,0
gmregd6v,17,hpzf5xgg,112,portfolio,Clearing,1789449099,4,0,1
gmregd6v,18,3th28718,112,portfolio,Clearing,1789449099,4,0,1
gmregd6v,20,2w7wmunp,112,portfolio,Clearing,1789449099,4,0,1
gmregd6v,19,hh695q6a,112,portfolio,Clearing,1789449099,4,0,1
gmregd6v,16,iliayit3,112,portfolio,Clearing,1789449099,4,0,1
gmregd6v,4,9nn00jux,103,portfolio,PageBidExperience,1789449119,4,0,0
gmregd6v,1,fwrj2jat,112,portfolio,Clearing,1789449120,4,0,1
gmregd6v,2,0vigghqi,112,portfolio,Clearing,1789449120,4,0,1
gmregd6v,3,xu6xugdp,112,portfolio,Clearing,1789449120,4,0,1
gmregd6v,4,9nn00jux,112,portfolio,Clearing,1789449120,4,0,1
gmregd6v,5,d8azp69w,112,portfolio,Clearing,1789449120,4,0,1
gmregd6v,24,snwy0w01,103,portfolio,PageBidExperience,1789449132,4,0,0
gmregd6v,21,2fon3kdf,112,portfolio,Clearing,1789449132,4,0,1
gmregd6v,24,snwy0w01,112,portfolio,Clearing,1789449132,4,0,1
gmregd6v,22,0vm37wcl,112,portfolio,Clearing,1789449132,4,0,1
gmregd6v,23,9902h2kd,112,portfolio,Clearing,1789449132,4,0,1
gmregd6v,25,yaickank,112,portfolio,Clearing,1789449132,4,0,1
gmregd6v,21,2fon3kdf,113,portfolio,SyncMarketRound,1789449133,4,0,1
gmregd6v,15,3fdg4ref,113,portfolio,SyncMarketRound,1789449133,4,0,1
gmregd6v,17,hpzf5xgg,113,portfolio,SyncMarketRound,1789449133,4,0,1
gmregd6v,18,3th28718,113,portfolio,SyncMarketRound,1789449133,4,0,1
gmregd6v,20,2w7wmunp,113,portfolio,SyncMarketRound,1789449133,4,0,1
gmregd6v,1,fwrj2jat,113,portfolio,SyncMarketRound,1789449133,4,0,1
gmregd6v,2,0vigghqi,113,portfolio,SyncMarketRound,1789449133,4,0,1
gmregd6v,3,xu6xugdp,113,portfolio,SyncMarketRound,1789449133,4,0,1
gmregd6v,4,9nn00jux,113,portfolio,SyncMarketRound,1789449133,4,0,1
gmregd6v,6,g5ct4rg0,113,portfolio,SyncMarketRound,1789449133,4,0,1
gmregd6v,7,utr109q6,113,portfolio,SyncMarketRound,1789449133,4,0,1
gmregd6v,8,uza1lz8f,113,portfolio,SyncMarketRound,1789449133,4,0,1
gmregd6v,11,h4hoh39u,113,portfolio,SyncMarketRound,1789449133,4,0,1
gmregd6v,12,jzoxfyc2,113,portfolio,SyncMarketRound,1789449133,4,0,1
gmregd6v,13,dqn940v4,113,portfolio,SyncMarketRound,1789449133,4,0,1
gmregd6v,14,5l1yk0gm,113,portfolio,SyncMarketRound,1789449133,4,0,1
gmregd6v,9,3z6ed32t,113,portfolio,SyncMarketRound,1789449133,4,0,1
gmregd6v,10,pzsakpjx,113,portfolio,SyncMarketRound,1789449133,4,0,1
gmregd6v,5,d8azp69w,113,portfolio,SyncMarketRound,1789449133,4,0,1
gmregd6v,24,snwy0w01,113,portfolio,SyncMarketRound,1789449133,4,0,1
gmregd6v,19,hh695q6a,113,portfolio,SyncMarketRound,1789449133,4,0,1
gmregd6v,22,0vm37wcl,113,portfolio,SyncMarketRound,1789449133,4,0,1
gmregd6v,23,9902h2kd,113,portfolio,SyncMarketRound,1789449133,4,0,1
gmregd6v,16,iliayit3,113,portfolio,SyncMarketRound,1789449133,4,0,1
gmregd6v,25,yaickank,113,portfolio,SyncMarketRound,1789449133,4,0,1
gmregd6v,21,2fon3kdf,132,portfolio,PageBidExperience,1789449150,5,0,0
gmregd6v,19,hh695q6a,132,portfolio,PageBidExperience,1789449150,5,0,0
gmregd6v,6,g5ct4rg0,132,portfolio,PageBidExperience,1789449152,5,0,0
gmregd6v,15,3fdg4ref,132,portfolio,PageBidExperience,1789449153,5,0,0
gmregd6v,16,iliayit3,132,portfolio,PageBidExperience,1789449154,5,0,0
gmregd6v,20,2w7wmunp,132,portfolio,PageBidExperience,1789449154,5,0,0
gmregd6v,17,hpzf5xgg,132,portfolio,PageBidExperience,1789449155,5,0,0
gmregd6v,12,jzoxfyc2,132,portfolio,PageBidExperience,1789449158,5,0,0
gmregd6v,1,fwrj2jat,132,portfolio,PageBidExperience,1789449164,5,0,0
gmregd6v,7,utr109q6,132,portfolio,PageBidExperience,1789449165,5,0,0
gmregd6v,25,yaickank,132,portfolio,PageBidExperience,1789449165,5,0,0
gmregd6v,14,5l1yk0gm,132,portfolio,PageBidExperience,1789449166,5,0,0
gmregd6v,23,9902h2kd,132,portfolio,PageBidExperience,1789449169,5,0,0
gmregd6v,3,xu6xugdp,132,portfolio,PageBidExperience,1789449170,5,0,0
gmregd6v,22,0vm37wcl,132,portfolio,PageBidExperience,1789449179,5,0,0
gmregd6v,13,dqn940v4,132,portfolio,PageBidExperience,1789449181,5,0,0
gmregd6v,10,pzsakpjx,132,portfolio,PageBidExperience,1789449188,5,0,0
gmregd6v,9,3z6ed32t,132,portfolio,PageBidExperience,1789449194,5,0,0
gmregd6v,4,9nn00jux,132,portfolio,PageBidExperience,1789449198,5,0,0
gmregd6v,18,3th28718,132,portfolio,PageBidExperience,1789449203,5,0,0
gmregd6v,18,3th28718,141,portfolio,Clearing,1789449203,5,0,1
gmregd6v,19,hh695q6a,141,portfolio,Clearing,1789449203,5,0,1
gmregd6v,20,2w7wmunp,141,portfolio,Clearing,1789449203,5,0,1
gmregd6v,16,iliayit3,141,portfolio,Clearing,1789449203,5,0,1
gmregd6v,17,hpzf5xgg,141,portfolio,Clearing,1789449203,5,0,1
gmregd6v,5,d8azp69w,132,portfolio,PageBidExperience,1789449207,5,0,0
gmregd6v,2,0vigghqi,132,portfolio,PageBidExperience,1789449236,5,0,0
gmregd6v,1,fwrj2jat,141,portfolio,Clearing,1789449236,5,0,1
gmregd6v,2,0vigghqi,141,portfolio,Clearing,1789449236,5,0,1
gmregd6v,3,xu6xugdp,141,portfolio,Clearing,1789449236,5,0,1
gmregd6v,4,9nn00jux,141,portfolio,Clearing,1789449236,5,0,1
gmregd6v,5,d8azp69w,141,portfolio,Clearing,1789449236,5,0,1
gmregd6v,8,uza1lz8f,132,portfolio,PageBidExperience,1789449238,5,0,0
gmregd6v,6,g5ct4rg0,141,portfolio,Clearing,1789449238,5,0,1
gmregd6v,7,utr109q6,141,portfolio,Clearing,1789449238,5,0,1
gmregd6v,8,uza1lz8f,141,portfolio,Clearing,1789449238,5,0,1
gmregd6v,9,3z6ed32t,141,portfolio,Clearing,1789449238,5,0,1
gmregd6v,10,pzsakpjx,141,portfolio,Clearing,1789449238,5,0,1
gmregd6v,24,snwy0w01,132,portfolio,PageBidExperience,1789449245,5,0,0
gmregd6v,24,snwy0w01,141,portfolio,Clearing,1789449246,5,0,1
gmregd6v,21,2fon3kdf,141,portfolio,Clearing,1789449246,5,0,1
gmregd6v,22,0vm37wcl,141,portfolio,Clearing,1789449246,5,0,1
gmregd6v,23,9902h2kd,141,portfolio,Clearing,1789449246,5,0,1
gmregd6v,25,yaickank,141,portfolio,Clearing,1789449246,5,0,1
gmregd6v,11,h4hoh39u,132,portfolio,PageBidExperience,1789449269,5,0,0
gmregd6v,11,h4hoh39u,141,portfolio,Clearing,1789449270,5,0,1
gmregd6v,12,jzoxfyc2,141,portfolio,Clearing,1789449270,5,0,1
gmregd6v,13,dqn940v4,141,portfolio,Clearing,1789449270,5,0,1
gmregd6v,14,5l1yk0gm,141,portfolio,Clearing,1789449270,5,0,1
gmregd6v,15,3fdg4ref,141,portfolio,Clearing,1789449270,5,0,1
gmregd6v,18,3th28718,142,portfolio,SyncMarketRound,1789449271,5,0,1
gmregd6v,19,hh695q6a,142,portfolio,SyncMarketRound,1789449271,5,0,1
gmregd6v,20,2w7wmunp,142,portfolio,SyncMarketRound,1789449271,5,0,1
gmregd6v,24,snwy0w01,142,portfolio,SyncMarketRound,1789449271,5,0,1
gmregd6v,21,2fon3kdf,142,portfolio,SyncMarketRound,1789449271,5,0,1
gmregd6v,6,g5ct4rg0,142,portfolio,SyncMarketRound,1789449271,5,0,1
gmregd6v,1,fwrj2jat,142,portfolio,SyncMarketRound,1789449271,5,0,1
gmregd6v,2,0vigghqi,142,portfolio,SyncMarketRound,1789449271,5,0,1
gmregd6v,7,utr109q6,142,portfolio,SyncMarketRound,1789449271,5,0,1
gmregd6v,22,0vm37wcl,142,portfolio,SyncMarketRound,1789449271,5,0,1
gmregd6v,11,h4hoh39u,142,portfolio,SyncMarketRound,1789449271,5,0,1
gmregd6v,12,jzoxfyc2,142,portfolio,SyncMarketRound,1789449271,5,0,1
gmregd6v,8,uza1lz8f,142,portfolio,SyncMarketRound,1789449271,5,0,1
gmregd6v,13,dqn940v4,142,portfolio,SyncMarketRound,1789449271,5,0,1
gmregd6v,23,9902h2kd,142,portfolio,SyncMarketRound,1789449271,5,0,1
gmregd6v,25,yaickank,142,portfolio,SyncMarketRound,1789449271,5,0,1
gmregd6v,9,3z6ed32t,142,portfolio,SyncMarketRound,1789449271,5,0,1
gmregd6v,3,xu6xugdp,142,portfolio,SyncMarketRound,1789449271,5,0,1
gmregd6v,16,iliayit3,142,portfolio,SyncMarketRound,1789449271,5,0,1
gmregd6v,17,hpzf5xgg,142,portfolio,SyncMarketRound,1789449271,5,0,1
gmregd6v,4,9nn00jux,142,portfolio,SyncMarketRound,1789449271,5,0,1
gmregd6v,5,d8azp69w,142,portfolio,SyncMarketRound,1789449271,5,0,1
gmregd6v,10,pzsakpjx,142,portfolio,SyncMarketRound,1789449271,5,0,1
gmregd6v,14,5l1yk0gm,142,portfolio,SyncMarketRound,1789449271,5,0,1
gmregd6v,15,3fdg4ref,142,portfolio,SyncMarketRound,1789449271,5,0,1
gmregd6v,6,g5ct4rg0,161,portfolio,PageBidExperience,1789449285,6,0,0
gmregd6v,19,hh695q6a,161,portfolio,PageBidExperience,1789449287,6,0,0
gmregd6v,21,2fon3kdf,161,portfolio,PageBidExperience,1789449293,6,0,0
gmregd6v,13,dqn940v4,161,portfolio,PageBidExperience,1789449295,6,0,0
gmregd6v,3,xu6xugdp,161,portfolio,PageBidExperience,1789449296,6,0,0
gmregd6v,10,pzsakpjx,161,portfolio,PageBidExperience,1789449298,6,0,0
gmregd6v,25,yaickank,161,portfolio,PageBidExperience,1789449301,6,0,0
gmregd6v,15,3fdg4ref,161,portfolio,PageBidExperience,1789449301,6,0,0
gmregd6v,7,utr109q6,161,portfolio,PageBidExperience,1789449301,6,0,0
gmregd6v,23,9902h2kd,161,portfolio,PageBidExperience,1789449305,6,0,0
gmregd6v,22,0vm37wcl,161,portfolio,PageBidExperience,1789449311,6,0,0
gmregd6v,9,3z6ed32t,161,portfolio,PageBidExperience,1789449314,6,0,0
gmregd6v,18,3th28718,161,portfolio,PageBidExperience,1789449317,6,0,0
gmregd6v,1,fwrj2jat,161,portfolio,PageBidExperience,1789449319,6,0,0
gmregd6v,12,jzoxfyc2,161,portfolio,PageBidExperience,1789449321,6,0,0
gmregd6v,17,hpzf5xgg,161,portfolio,PageBidExperience,1789449325,6,0,0
gmregd6v,14,5l1yk0gm,161,portfolio,PageBidExperience,1789449330,6,0,0
gmregd6v,2,0vigghqi,161,portfolio,PageBidExperience,1789449332,6,0,0
gmregd6v,4,9nn00jux,161,portfolio,PageBidExperience,1789449340,6,0,0
gmregd6v,5,d8azp69w,161,portfolio,PageBidExperience,1789449350,6,0,0
gmregd6v,1,fwrj2jat,170,portfolio,Clearing,1789449350,6,0,1
gmregd6v,2,0vigghqi,170,portfolio,Clearing,1789449350,6,0,1
gmregd6v,3,xu6xugdp,170,portfolio,Clearing,1789449350,6,0,1
gmregd6v,4,9nn00jux,170,portfolio,Clearing,1789449350,6,0,1
gmregd6v,5,d8azp69w,170,portfolio,Clearing,1789449350,6,0,1
gmregd6v,11,h4hoh39u,161,portfolio,PageBidExperience,1789449356,6,0,0
gmregd6v,11,h4hoh39u,170,portfolio,Clearing,1789449356,6,0,1
gmregd6v,13,dqn940v4,170,portfolio,Clearing,1789449356,6,0,1
gmregd6v,14,5l1yk0gm,170,portfolio,Clearing,1789449356,6,0,1
gmregd6v,15,3fdg4ref,170,portfolio,Clearing,1789449356,6,0,1
gmregd6v,12,jzoxfyc2,170,portfolio,Clearing,1789449356,6,0,1
gmregd6v,24,snwy0w01,161,portfolio,PageBidExperience,1789449356,6,0,0
gmregd6v,21,2fon3kdf,170,portfolio,Clearing,1789449356,6,0,1
gmregd6v,22,0vm37wcl,170,portfolio,Clearing,1789449356,6,0,1
gmregd6v,23,9902h2kd,170,portfolio,Clearing,1789449356,6,0,1
gmregd6v,24,snwy0w01,170,portfolio,Clearing,1789449356,6,0,1
gmregd6v,25,yaickank,170,portfolio,Clearing,1789449356,6,0,1
gmregd6v,16,iliayit3,161,portfolio,PageBidExperience,1789449382,6,0,0
gmregd6v,20,2w7wmunp,161,portfolio,PageBidExperience,1789449382,6,0,0
gmregd6v,16,iliayit3,170,portfolio,Clearing,1789449382,6,0,1
gmregd6v,17,hpzf5xgg,170,portfolio,Clearing,1789449382,6,0,1
gmregd6v,19,hh695q6a,170,portfolio,Clearing,1789449382,6,0,1
gmregd6v,20,2w7wmunp,170,portfolio,Clearing,1789449382,6,0,1
gmregd6v,18,3th28718,170,portfolio,Clearing,1789449382,6,0,1
gmregd6v,8,uza1lz8f,161,portfolio,PageBidExperience,1789449407,6,0,0
gmregd6v,6,g5ct4rg0,170,portfolio,Clearing,1789449408,6,0,1
gmregd6v,7,utr109q6,170,portfolio,Clearing,1789449408,6,0,1
gmregd6v,8,uza1lz8f,170,portfolio,Clearing,1789449408,6,0,1
gmregd6v,9,3z6ed32t,170,portfolio,Clearing,1789449408,6,0,1
gmregd6v,10,pzsakpjx,170,portfolio,Clearing,1789449408,6,0,1
gmregd6v,1,fwrj2jat,171,portfolio,SyncMarketRound,1789449409,6,0,1
gmregd6v,2,0vigghqi,171,portfolio,SyncMarketRound,1789449409,6,0,1
gmregd6v,3,xu6xugdp,171,portfolio,SyncMarketRound,1789449409,6,0,1
gmregd6v,4,9nn00jux,171,portfolio,SyncMarketRound,1789449409,6,0,1
gmregd6v,11,h4hoh39u,171,portfolio,SyncMarketRound,1789449409,6,0,1
gmregd6v,13,dqn940v4,171,portfolio,SyncMarketRound,1789449409,6,0,1
gmregd6v,14,5l1yk0gm,171,portfolio,SyncMarketRound,1789449409,6,0,1
gmregd6v,15,3fdg4ref,171,portfolio,SyncMarketRound,1789449409,6,0,1
gmregd6v,21,2fon3kdf,171,portfolio,SyncMarketRound,1789449409,6,0,1
gmregd6v,22,0vm37wcl,171,portfolio,SyncMarketRound,1789449409,6,0,1
gmregd6v,23,9902h2kd,171,portfolio,SyncMarketRound,1789449409,6,0,1
gmregd6v,24,snwy0w01,171,portfolio,SyncMarketRound,1789449409,6,0,1
gmregd6v,25,yaickank,171,portfolio,SyncMarketRound,1789449409,6,0,1
gmregd6v,16,iliayit3,171,portfolio,SyncMarketRound,1789449409,6,0,1
gmregd6v,17,hpzf5xgg,171,portfolio,SyncMarketRound,1789449409,6,0,1
gmregd6v,19,hh695q6a,171,portfolio,SyncMarketRound,1789449409,6,0,1
gmregd6v,20,2w7wmunp,171,portfolio,SyncMarketRound,1789449409,6,0,1
gmregd6v,6,g5ct4rg0,171,portfolio,SyncMarketRound,1789449409,6,0,1
gmregd6v,7,utr109q6,171,portfolio,SyncMarketRound,1789449409,6,0,1
gmregd6v,8,uza1lz8f,171,portfolio,SyncMarketRound,1789449409,6,0,1
gmregd6v,9,3z6ed32t,171,portfolio,SyncMarketRound,1789449409,6,0,1
gmregd6v,10,pzsakpjx,171,portfolio,SyncMarketRound,1789449409,6,0,1
gmregd6v,12,jzoxfyc2,171,portfolio,SyncMarketRound,1789449409,6,0,1
gmregd6v,5,d8azp69w,171,portfolio,SyncMarketRound,1789449409,6,0,1
gmregd6v,18,3th28718,171,portfolio,SyncMarketRound,1789449409,6,0,1
gmregd6v,6,g5ct4rg0,190,portfolio,PageBidExperience,1789449424,7,0,0
gmregd6v,9,3z6ed32t,190,portfolio,PageBidExperience,1789449426,7,0,0
gmregd6v,14,5l1yk0gm,190,portfolio,PageBidExperience,1789449426,7,0,0
gmregd6v,10,pzsakpjx,190,portfolio,PageBidExperience,1789449431,7,0,0
gmregd6v,7,utr109q6,190,portfolio,PageBidExperience,1789449431,7,0,0
gmregd6v,21,2fon3kdf,190,portfolio,PageBidExperience,1789449432,7,0,0
gmregd6v,13,dqn940v4,190,portfolio,PageBidExperience,1789449433,7,0,0
gmregd6v,5,d8azp69w,190,portfolio,PageBidExperience,1789449434,7,0,0
gmregd6v,22,0vm37wcl,190,portfolio,PageBidExperience,1789449434,7,0,0
gmregd6v,1,fwrj2jat,190,portfolio,PageBidExperience,1789449436,7,0,0
gmregd6v,19,hh695q6a,190,portfolio,PageBidExperience,1789449436,7,0,0
gmregd6v,16,iliayit3,190,portfolio,PageBidExperience,1789449437,7,0,0
gmregd6v,3,xu6xugdp,190,portfolio,PageBidExperience,1789449445,7,0,0
gmregd6v,23,9902h2kd,190,portfolio,PageBidExperience,1789449446,7,0,0
gmregd6v,17,hpzf5xgg,190,portfolio,PageBidExperience,1789449447,7,0,0
gmregd6v,15,3fdg4ref,190,portfolio,PageBidExperience,1789449448,7,0,0
gmregd6v,18,3th28718,190,portfolio,PageBidExperience,1789449451,7,0,0
gmregd6v,20,2w7wmunp,190,portfolio,PageBidExperience,1789449452,7,0,0
gmregd6v,18,3th28718,199,portfolio,Clearing,1789449452,7,0,1
gmregd6v,16,iliayit3,199,portfolio,Clearing,1789449452,7,0,1
gmregd6v,17,hpzf5xgg,199,portfolio,Clearing,1789449452,7,0,1
gmregd6v,19,hh695q6a,199,portfolio,Clearing,1789449452,7,0,1
gmregd6v,20,2w7wmunp,199,portfolio,Clearing,1789449452,7,0,1
gmregd6v,25,yaickank,190,portfolio,PageBidExperience,1789449455,7,0,0
gmregd6v,12,jzoxfyc2,190,portfolio,PageBidExperience,1789449456,7,0,0
gmregd6v,8,uza1lz8f,190,portfolio,PageBidExperience,1789449470,7,0,0
gmregd6v,6,g5ct4rg0,199,portfolio,Clearing,1789449470,7,0,1
gmregd6v,9,3z6ed32t,199,portfolio,Clearing,1789449470,7,0,1
gmregd6v,10,pzsakpjx,199,portfolio,Clearing,1789449470,7,0,1
gmregd6v,7,utr109q6,199,portfolio,Clearing,1789449470,7,0,1
gmregd6v,8,uza1lz8f,199,portfolio,Clearing,1789449470,7,0,1
gmregd6v,4,9nn00jux,190,portfolio,PageBidExperience,1789449487,7,0,0
gmregd6v,24,snwy0w01,190,portfolio,PageBidExperience,1789449497,7,0,0
gmregd6v,23,9902h2kd,199,portfolio,Clearing,1789449497,7,0,1
gmregd6v,21,2fon3kdf,199,portfolio,Clearing,1789449497,7,0,1
gmregd6v,22,0vm37wcl,199,portfolio,Clearing,1789449497,7,0,1
gmregd6v,24,snwy0w01,199,portfolio,Clearing,1789449497,7,0,1
gmregd6v,25,yaickank,199,portfolio,Clearing,1789449497,7,0,1
gmregd6v,2,0vigghqi,190,portfolio,PageBidExperience,1789449500,7,0,0
gmregd6v,1,fwrj2jat,199,portfolio,Clearing,1789449500,7,0,1
gmregd6v,5,d8azp69w,199,portfolio,Clearing,1789449500,7,0,1
gmregd6v,2,0vigghqi,199,portfolio,Clearing,1789449500,7,0,1
gmregd6v,3,xu6xugdp,199,portfolio,Clearing,1789449500,7,0,1
gmregd6v,4,9nn00jux,199,portfolio,Clearing,1789449500,7,0,1
gmregd6v,11,h4hoh39u,190,portfolio,PageBidExperience,1789449503,7,0,0
gmregd6v,14,5l1yk0gm,199,portfolio,Clearing,1789449503,7,0,1
gmregd6v,11,h4hoh39u,199,portfolio,Clearing,1789449503,7,0,1
gmregd6v,12,jzoxfyc2,199,portfolio,Clearing,1789449503,7,0,1
gmregd6v,13,dqn940v4,199,portfolio,Clearing,1789449503,7,0,1
gmregd6v,15,3fdg4ref,199,portfolio,Clearing,1789449503,7,0,1
gmregd6v,6,g5ct4rg0,200,portfolio,SyncMarketRound,1789449504,7,0,1
gmregd6v,9,3z6ed32t,200,portfolio,SyncMarketRound,1789449504,7,0,1
gmregd6v,14,5l1yk0gm,200,portfolio,SyncMarketRound,1789449504,7,0,1
gmregd6v,1,fwrj2jat,200,portfolio,SyncMarketRound,1789449504,7,0,1
gmregd6v,5,d8azp69w,200,portfolio,SyncMarketRound,1789449504,7,0,1
gmregd6v,11,h4hoh39u,200,portfolio,SyncMarketRound,1789449504,7,0,1
gmregd6v,10,pzsakpjx,200,portfolio,SyncMarketRound,1789449504,7,0,1
gmregd6v,23,9902h2kd,200,portfolio,SyncMarketRound,1789449504,7,0,1
gmregd6v,12,jzoxfyc2,200,portfolio,SyncMarketRound,1789449504,7,0,1
gmregd6v,18,3th28718,200,portfolio,SyncMarketRound,1789449504,7,0,1
gmregd6v,21,2fon3kdf,200,portfolio,SyncMarketRound,1789449504,7,0,1
gmregd6v,16,iliayit3,200,portfolio,SyncMarketRound,1789449504,7,0,1
gmregd6v,17,hpzf5xgg,200,portfolio,SyncMarketRound,1789449504,7,0,1
gmregd6v,19,hh695q6a,200,portfolio,SyncMarketRound,1789449504,7,0,1
gmregd6v,20,2w7wmunp,200,portfolio,SyncMarketRound,1789449504,7,0,1
gmregd6v,13,dqn940v4,200,portfolio,SyncMarketRound,1789449504,7,0,1
gmregd6v,2,0vigghqi,200,portfolio,SyncMarketRound,1789449504,7,0,1
gmregd6v,7,utr109q6,200,portfolio,SyncMarketRound,1789449504,7,0,1
gmregd6v,8,uza1lz8f,200,portfolio,SyncMarketRound,1789449504,7,0,1
gmregd6v,22,0vm37wcl,200,portfolio,SyncMarketRound,1789449504,7,0,1
gmregd6v,24,snwy0w01,200,portfolio,SyncMarketRound,1789449504,7,0,1
gmregd6v,25,yaickank,200,portfolio,SyncMarketRound,1789449504,7,0,1
gmregd6v,3,xu6xugdp,200,portfolio,SyncMarketRound,1789449504,7,0,1
gmregd6v,4,9nn00jux,200,portfolio,SyncMarketRound,1789449504,7,0,1
gmregd6v,15,3fdg4ref,200,portfolio,SyncMarketRound,1789449504,7,0,1
gmregd6v,21,2fon3kdf,219,portfolio,PageBidExperience,1789449522,8,0,0
gmregd6v,6,g5ct4rg0,219,portfolio,PageBidExperience,1789449523,8,0,0
gmregd6v,19,hh695q6a,219,portfolio,PageBidExperience,1789449525,8,0,0
gmregd6v,16,iliayit3,219,portfolio,PageBidExperience,1789449526,8,0,0
gmregd6v,3,xu6xugdp,219,portfolio,PageBidExperience,1789449526,8,0,0
gmregd6v,13,dqn940v4,219,portfolio,PageBidExperience,1789449527,8,0,0
gmregd6v,11,h4hoh39u,219,portfolio,PageBidExperience,1789449528,8,0,0
gmregd6v,20,2w7wmunp,219,portfolio,PageBidExperience,1789449530,8,0,0
gmregd6v,10,pzsakpjx,219,portfolio,PageBidExperience,1789449530,8,0,0
gmregd6v,15,3fdg4ref,219,portfolio,PageBidExperience,1789449532,8,0,0
gmregd6v,14,5l1yk0gm,219,portfolio,PageBidExperience,1789449534,8,0,0
gmregd6v,17,hpzf5xgg,219,portfolio,PageBidExperience,1789449535,8,0,0
gmregd6v,22,0vm37wcl,219,portfolio,PageBidExperience,1789449536,8,0,0
gmregd6v,23,9902h2kd,219,portfolio,PageBidExperience,1789449537,8,0,0
gmregd6v,9,3z6ed32t,219,portfolio,PageBidExperience,1789449540,8,0,0
gmregd6v,5,d8azp69w,219,portfolio,PageBidExperience,1789449541,8,0,0
gmregd6v,25,yaickank,219,portfolio,PageBidExperience,1789449543,8,0,0
gmregd6v,12,jzoxfyc2,219,portfolio,PageBidExperience,1789449544,8,0,0
gmregd6v,12,jzoxfyc2,228,portfolio,Clearing,1789449544,8,0,1
gmregd6v,13,dqn940v4,228,portfolio,Clearing,1789449544,8,0,1
gmregd6v,14,5l1yk0gm,228,portfolio,Clearing,1789449544,8,0,1
gmregd6v,15,3fdg4ref,228,portfolio,Clearing,1789449544,8,0,1
gmregd6v,11,h4hoh39u,228,portfolio,Clearing,1789449544,8,0,1
gmregd6v,18,3th28718,219,portfolio,PageBidExperience,1789449544,8,0,0
gmregd6v,1,fwrj2jat,219,portfolio,PageBidExperience,1789449544,8,0,0
gmregd6v,20,2w7wmunp,228,portfolio,Clearing,1789449545,8,0,1
gmregd6v,16,iliayit3,228,portfolio,Clearing,1789449545,8,0,1
gmregd6v,17,hpzf5xgg,228,portfolio,Clearing,1789449545,8,0,1
gmregd6v,18,3th28718,228,portfolio,Clearing,1789449545,8,0,1
gmregd6v,19,hh695q6a,228,portfolio,Clearing,1789449545,8,0,1
gmregd6v,7,utr109q6,219,portfolio,PageBidExperience,1789449546,8,0,0
gmregd6v,2,0vigghqi,219,portfolio,PageBidExperience,1789449569,8,0,0
gmregd6v,8,uza1lz8f,219,portfolio,PageBidExperience,1789449570,8,0,0
gmregd6v,6,g5ct4rg0,228,portfolio,Clearing,1789449570,8,0,1
gmregd6v,7,utr109q6,228,portfolio,Clearing,1789449570,8,0,1
gmregd6v,8,uza1lz8f,228,portfolio,Clearing,1789449570,8,0,1
gmregd6v,9,3z6ed32t,228,portfolio,Clearing,1789449570,8,0,1
gmregd6v,10,pzsakpjx,228,portfolio,Clearing,1789449570,8,0,1
gmregd6v,24,snwy0w01,219,portfolio,PageBidExperience,1789449573,8,0,0
gmregd6v,21,2fon3kdf,228,portfolio,Clearing,1789449573,8,0,1
gmregd6v,22,0vm37wcl,228,portfolio,Clearing,1789449573,8,0,1
gmregd6v,23,9902h2kd,228,portfolio,Clearing,1789449573,8,0,1
gmregd6v,24,snwy0w01,228,portfolio,Clearing,1789449573,8,0,1
gmregd6v,25,yaickank,228,portfolio,Clearing,1789449573,8,0,1
gmregd6v,4,9nn00jux,219,portfolio,PageBidExperience,1789449594,8,0,0
gmregd6v,1,fwrj2jat,228,portfolio,Clearing,1789449594,8,0,1
gmregd6v,2,0vigghqi,228,portfolio,Clearing,1789449594,8,0,1
gmregd6v,3,xu6xugdp,228,portfolio,Clearing,1789449594,8,0,1
gmregd6v,4,9nn00jux,228,portfolio,Clearing,1789449594,8,0,1
gmregd6v,5,d8azp69w,228,portfolio,Clearing,1789449594,8,0,1
gmregd6v,20,2w7wmunp,229,portfolio,SyncMarketRound,1789449595,8,0,1
gmregd6v,12,jzoxfyc2,229,portfolio,SyncMarketRound,1789449595,8,0,1
