session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
9l3zlzfa,1,u4sl54xk,84,portfolio,SyncMarketRound,1789440184,3,0,1
9l3zlzfa,22,n9iynxtq,84,portfolio,SyncMarketRound,1789440184,3,0,1
9l3zlzfa,12,yt1cbpza,84,portfolio,SyncMarketRound,1789440184,3,0,1
9l3zlzfa,2,q2jobopa,84,portfolio,SyncMarketRound,1789440184,3,0,1
9l3zlzfa,23,diqkyqqr,84,portfolio,SyncMarketRound,1789440184,3,0,1
9l3zlzfa,13,0i38ht6y,84,portfolio,SyncMarketRound,1789440184,3,0,1
9l3zlzfa,3,9xg7erl3,84,portfolio,SyncMarketRound,1789440184,3,0,1
9l3zlzfa,24,hi0vl1bf,84,portfolio,SyncMarketRound,1789440184,3,0,1
9l3zlzfa,4,ixl976y0,84,portfolio,SyncMarketRound,1789440184,3,0,1
9l3zlzfa,6,d10dwe1h,84,portfolio,SyncMarketRound,1789440184,3,0,1
9l3zlzfa,7,0yq0zebw,84,portfolio,SyncMarketRound,1789440184,3,0,1
9l3zlzfa,8,7sfhy51b,84,portfolio,SyncMarketRound,1789440184,3,0,1
9l3zlzfa,5,nqlqeq8n,84,portfolio,SyncMarketRound,1789440184,3,0,1
9l3zlzfa,14,xyqf41ao,84,portfolio,SyncMarketRound,1789440184,3,0,1
9l3zlzfa,15,g9pquzkd,84,portfolio,SyncMarketRound,1789440184,3,0,1
9l3zlzfa,25,u3a33dgt,84,portfolio,SyncMarketRound,1789440184,3,0,1
9l3zlzfa,23,diqkyqqr,103,portfolio,PageBidExperience,1789440205,4,0,0
9l3zlzfa,17,5fdw0rg1,103,portfolio,PageBidExperience,1789440205,4,0,0
9l3zlzfa,15,g9pquzkd,103,portfolio,PageBidExperience,1789440208,4,0,0
9l3zlzfa,2,q2jobopa,103,portfolio,PageBidExperience,1789440209,4,0,0
9l3zlzfa,22,n9iynxtq,103,portfolio,PageBidExperience,1789440211,4,0,0
9l3zlzfa,11,e8h7gvii,103,portfolio,PageBidExperience,1789440216,4,0,0
9l3zlzfa,13,0i38ht6y,103,portfolio,PageBidExperience,1789440216,4,0,0
9l3zlzfa,24,hi0vl1bf,103,portfolio,PageBidExperience,1789440219,4,0,0
9l3zlzfa,6,d10dwe1h,103,portfolio,PageBidExperience,1789440220,4,0,0
9l3zlzfa,10,z4s8evj8,103,portfolio,PageBidExperience,1789440221,4,0,0
9l3zlzfa,7,0yq0zebw,103,portfolio,PageBidExperience,1789440222,4,0,0
9l3zlzfa,5,nqlqeq8n,103,portfolio,PageBidExperience,1789440223,4,0,0
9l3zlzfa,3,9xg7erl3,103,portfolio,PageBidExperience,1789440225,4,0,0
9l3zlzfa,25,u3a33dgt,103,portfolio,PageBidExperience,1789440229,4,0,0
9l3zlzfa,8,7sfhy51b,103,portfolio,PageBidExperience,1789440235,4,0,0
9l3zlzfa,18,h7o9v437,103,portfolio,PageBidExperience,1789440239,4,0,0
9l3zlzfa,16,7ww48hi4,103,portfolio,PageBidExperience,1789440255,4,0,0
9l3zlzfa,1,u4sl54xk,103,portfolio,PageBidExperience,1789440257,4,0,0
9l3zlzfa,12,yt1cbpza,103,portfolio,PageBidExperience,1789440260,4,0,0
9l3zlzfa,4,ixl976y0,103,portfolio,PageBidExperience,1789440265,4,0,0
9l3zlzfa,3,9xg7erl3,112,portfolio,Clearing,1789440265,4,0,1
9l3zlzfa,1,u4sl54xk,112,portfolio,Clearing,1789440265,4,0,1
9l3zlzfa,2,q2jobopa,112,portfolio,Clearing,1789440265,4,0,1
9l3zlzfa,4,ixl976y0,112,portfolio,Clearing,1789440265,4,0,1
9l3zlzfa,5,nqlqeq8n,112,portfolio,Clearing,1789440265,4,0,1
9l3zlzfa,19,9mimenbo,103,portfolio,PageBidExperience,1789440266,4,0,0
9l3zlzfa,20,hn8non3y,103,portfolio,PageBidExperience,1789440275,4,0,0
9l3zlzfa,18,h7o9v437,112,portfolio,Clearing,1789440275,4,0,1
9l3zlzfa,19,9mimenbo,112,portfolio,Clearing,1789440275,4,0,1
9l3zlzfa,20,hn8non3y,112,portfolio,Clearing,1789440275,4,0,1
9l3zlzfa,17,5fdw0rg1,112,portfolio,Clearing,1789440275,4,0,1
9l3zlzfa,16,7ww48hi4,112,portfolio,Clearing,1789440275,4,0,1
9l3zlzfa,14,xyqf41ao,103,portfolio,PageBidExperience,1789440284,4,0,0
9l3zlzfa,15,g9pquzkd,112,portfolio,Clearing,1789440284,4,0,1
9l3zlzfa,11,e8h7gvii,112,portfolio,Clearing,1789440284,4,0,1
9l3zlzfa,12,yt1cbpza,112,portfolio,Clearing,1789440284,4,0,1
9l3zlzfa,13,0i38ht6y,112,portfolio,Clearing,1789440284,4,0,1
9l3zlzfa,14,xyqf41ao,112,portfolio,Clearing,1789440284,4,0,1
9l3zlzfa,21,x06ipo6j,103,portfolio,PageBidExperience,1789440291,4,0,0
9l3zlzfa,23,diqkyqqr,112,portfolio,Clearing,1789440292,4,0,1
9l3zlzfa,25,u3a33dgt,112,portfolio,Clearing,1789440292,4,0,1
9l3zlzfa,21,x06ipo6j,112,portfolio,Clearing,1789440292,4,0,1
9l3zlzfa,22,n9iynxtq,112,portfolio,Clearing,1789440292,4,0,1
9l3zlzfa,24,hi0vl1bf,112,portfolio,Clearing,1789440292,4,0,1
9l3zlzfa,9,pgjj4tqg,103,portfolio,PageBidExperience,1789440318,4,0,0
9l3zlzfa,6,d10dwe1h,112,portfolio,Clearing,1789440319,4,0,1
9l3zlzfa,7,0yq0zebw,112,portfolio,Clearing,1789440319,4,0,1
9l3zlzfa,8,7sfhy51b,112,portfolio,Clearing,1789440319,4,0,1
9l3zlzfa,9,pgjj4tqg,112,portfolio,Clearing,1789440319,4,0,1
9l3zlzfa,10,z4s8evj8,112,portfolio,Clearing,1789440319,4,0,1
9l3zlzfa,23,diqkyqqr,113,portfolio,SyncMarketRound,1789440320,4,0,1
9l3zlzfa,18,h7o9v437,113,portfolio,SyncMarketRound,1789440320,4,0,1
9l3zlzfa,19,9mimenbo,113,portfolio,SyncMarketRound,1789440320,4,0,1
9l3zlzfa,20,hn8non3y,113,portfolio,SyncMarketRound,1789440320,4,0,1
9l3zlzfa,15,g9pquzkd,113,portfolio,SyncMarketRound,1789440320,4,0,1
9l3zlzfa,25,u3a33dgt,113,portfolio,SyncMarketRound,1789440320,4,0,1
9l3zlzfa,6,d10dwe1h,113,portfolio,SyncMarketRound,1789440320,4,0,1
9l3zlzfa,7,0yq0zebw,113,portfolio,SyncMarketRound,1789440320,4,0,1
9l3zlzfa,8,7sfhy51b,113,portfolio,SyncMarketRound,1789440320,4,0,1
9l3zlzfa,11,e8h7gvii,113,portfolio,SyncMarketRound,1789440320,4,0,1
9l3zlzfa,3,9xg7erl3,113,portfolio,SyncMarketRound,1789440320,4,0,1
9l3zlzfa,12,yt1cbpza,113,portfolio,SyncMarketRound,1789440320,4,0,1
9l3zlzfa,9,pgjj4tqg,113,portfolio,SyncMarketRound,1789440320,4,0,1
9l3zlzfa,13,0i38ht6y,113,portfolio,SyncMarketRound,1789440320,4,0,1
9l3zlzfa,1,u4sl54xk,113,portfolio,SyncMarketRound,1789440320,4,0,1
9l3zlzfa,2,q2jobopa,113,portfolio,SyncMarketRound,1789440320,4,0,1
9l3zlzfa,4,ixl976y0,113,portfolio,SyncMarketRound,1789440320,4,0,1
9l3zlzfa,5,nqlqeq8n,113,portfolio,SyncMarketRound,1789440320,4,0,1
9l3zlzfa,14,xyqf41ao,113,portfolio,SyncMarketRound,1789440320,4,0,1
9l3zlzfa,10,z4s8evj8,113,portfolio,SyncMarketRound,1789440320,4,0,1
9l3zlzfa,17,5fdw0rg1,113,portfolio,SyncMarketRound,1789440320,4,0,1
9l3zlzfa,21,x06ipo6j,113,portfolio,SyncMarketRound,1789440320,4,0,1
9l3zlzfa,22,n9iynxtq,113,portfolio,SyncMarketRound,1789440320,4,0,1
9l3zlzfa,16,7ww48hi4,113,portfolio,SyncMarketRound,1789440320,4,0,1
9l3zlzfa,24,hi0vl1bf,113,portfolio,SyncMarketRound,1789440320,4,0,1
9l3zlzfa,18,h7o9v437,132,portfolio,PageBidExperience,1789440335,5,0,0
9l3zlzfa,22,n9iynxtq,132,portfolio,PageBidExperience,1789440337,5,0,0
9l3zlzfa,6,d10dwe1h,132,portfolio,PageBidExperience,1789440343,5,0,0
9l3zlzfa,16,7ww48hi4,132,portfolio,PageBidExperience,1789440345,5,0,0
9l3zlzfa,4,ixl976y0,132,portfolio,PageBidExperience,1789440347,5,0,0
9l3zlzfa,2,q2jobopa,132,portfolio,PageBidExperience,1789440347,5,0,0
9l3zlzfa,17,5fdw0rg1,132,portfolio,PageBidExperience,1789440348,5,0,0
9l3zlzfa,8,7sfhy51b,132,portfolio,PageBidExperience,1789440349,5,0,0
9l3zlzfa,15,g9pquzkd,132,portfolio,PageBidExperience,1789440349,5,0,0
9l3zlzfa,20,hn8non3y,132,portfolio,PageBidExperience,1789440355,5,0,0
9l3zlzfa,10,z4s8evj8,132,portfolio,PageBidExperience,1789440364,5,0,0
9l3zlzfa,25,u3a33dgt,132,portfolio,PageBidExperience,1789440365,5,0,0
9l3zlzfa,7,0yq0zebw,132,portfolio,PageBidExperience,1789440366,5,0,0
9l3zlzfa,14,xyqf41ao,132,portfolio,PageBidExperience,1789440367,5,0,0
9l3zlzfa,24,hi0vl1bf,132,portfolio,PageBidExperience,1789440369,5,0,0
9l3zlzfa,3,9xg7erl3,132,portfolio,PageBidExperience,1789440369,5,0,0
9l3zlzfa,13,0i38ht6y,132,portfolio,PageBidExperience,1789440377,5,0,0
9l3zlzfa,12,yt1cbpza,132,portfolio,PageBidExperience,1789440379,5,0,0
9l3zlzfa,11,e8h7gvii,132,portfolio,PageBidExperience,1789440390,5,0,0
9l3zlzfa,14,xyqf41ao,141,portfolio,Clearing,1789440391,5,0,1
9l3zlzfa,15,g9pquzkd,141,portfolio,Clearing,1789440391,5,0,1
9l3zlzfa,11,e8h7gvii,141,portfolio,Clearing,1789440391,5,0,1
9l3zlzfa,12,yt1cbpza,141,portfolio,Clearing,1789440391,5,0,1
9l3zlzfa,13,0i38ht6y,141,portfolio,Clearing,1789440391,5,0,1
9l3zlzfa,5,nqlqeq8n,132,portfolio,PageBidExperience,1789440396,5,0,0
9l3zlzfa,9,pgjj4tqg,132,portfolio,PageBidExperience,1789440401,5,0,0
9l3zlzfa,7,0yq0zebw,141,portfolio,Clearing,1789440401,5,0,1
9l3zlzfa,6,d10dwe1h,141,portfolio,Clearing,1789440401,5,0,1
9l3zlzfa,8,7sfhy51b,141,portfolio,Clearing,1789440401,5,0,1
9l3zlzfa,9,pgjj4tqg,141,portfolio,Clearing,1789440401,5,0,1
9l3zlzfa,10,z4s8evj8,141,portfolio,Clearing,1789440401,5,0,1
9l3zlzfa,19,9mimenbo,132,portfolio,PageBidExperience,1789440406,5,0,0
9l3zlzfa,17,5fdw0rg1,141,portfolio,Clearing,1789440406,5,0,1
9l3zlzfa,16,7ww48hi4,141,portfolio,Clearing,1789440406,5,0,1
9l3zlzfa,18,h7o9v437,141,portfolio,Clearing,1789440406,5,0,1
9l3zlzfa,19,9mimenbo,141,portfolio,Clearing,1789440406,5,0,1
9l3zlzfa,20,hn8non3y,141,portfolio,Clearing,1789440406,5,0,1
9l3zlzfa,21,x06ipo6j,132,portfolio,PageBidExperience,1789440418,5,0,0
9l3zlzfa,1,u4sl54xk,132,portfolio,PageBidExperience,1789440420,5,0,0
9l3zlzfa,1,u4sl54xk,141,portfolio,Clearing,1789440420,5,0,1
9l3zlzfa,2,q2jobopa,141,portfolio,Clearing,1789440420,5,0,1
9l3zlzfa,3,9xg7erl3,141,portfolio,Clearing,1789440420,5,0,1
9l3zlzfa,4,ixl976y0,141,portfolio,Clearing,1789440420,5,0,1
9l3zlzfa,5,nqlqeq8n,141,portfolio,Clearing,1789440420,5,0,1
9l3zlzfa,23,diqkyqqr,132,portfolio,PageBidExperience,1789440420,5,0,0
9l3zlzfa,21,x06ipo6j,141,portfolio,Clearing,1789440421,5,0,1
9l3zlzfa,22,n9iynxtq,141,portfolio,Clearing,1789440421,5,0,1
9l3zlzfa,23,diqkyqqr,141,portfolio,Clearing,1789440421,5,0,1
9l3zlzfa,24,hi0vl1bf,141,portfolio,Clearing,1789440421,5,0,1
9l3zlzfa,25,u3a33dgt,141,portfolio,Clearing,1789440421,5,0,1
9l3zlzfa,14,xyqf41ao,142,portfolio,SyncMarketRound,1789440422,5,0,1
9l3zlzfa,15,g9pquzkd,142,portfolio,SyncMarketRound,1789440422,5,0,1
9l3zlzfa,1,u4sl54xk,142,portfolio,SyncMarketRound,1789440422,5,0,1
9l3zlzfa,21,x06ipo6j,142,portfolio,SyncMarketRound,1789440422,5,0,1
9l3zlzfa,22,n9iynxtq,142,portfolio,SyncMarketRound,1789440422,5,0,1
9l3zlzfa,17,5fdw0rg1,142,portfolio,SyncMarketRound,1789440422,5,0,1
9l3zlzfa,16,7ww48hi4,142,portfolio,SyncMarketRound,1789440422,5,0,1
9l3zlzfa,23,diqkyqqr,142,portfolio,SyncMarketRound,1789440422,5,0,1
9l3zlzfa,2,q2jobopa,142,portfolio,SyncMarketRound,1789440422,5,0,1
9l3zlzfa,18,h7o9v437,142,portfolio,SyncMarketRound,1789440422,5,0,1
9l3zlzfa,7,0yq0zebw,142,portfolio,SyncMarketRound,1789440422,5,0,1
9l3zlzfa,19,9mimenbo,142,portfolio,SyncMarketRound,1789440422,5,0,1
9l3zlzfa,24,hi0vl1bf,142,portfolio,SyncMarketRound,1789440422,5,0,1
9l3zlzfa,6,d10dwe1h,142,portfolio,SyncMarketRound,1789440422,5,0,1
9l3zlzfa,8,7sfhy51b,142,portfolio,SyncMarketRound,1789440422,5,0,1
9l3zlzfa,9,pgjj4tqg,142,portfolio,SyncMarketRound,1789440422,5,0,1
9l3zlzfa,11,e8h7gvii,142,portfolio,SyncMarketRound,1789440422,5,0,1
9l3zlzfa,12,yt1cbpza,142,portfolio,SyncMarketRound,1789440422,5,0,1
9l3zlzfa,13,0i38ht6y,142,portfolio,SyncMarketRound,1789440422,5,0,1
9l3zlzfa,10,z4s8evj8,142,portfolio,SyncMarketRound,1789440422,5,0,1
9l3zlzfa,20,hn8non3y,142,portfolio,SyncMarketRound,1789440422,5,0,1
9l3zlzfa,3,9xg7erl3,142,portfolio,SyncMarketRound,1789440422,5,0,1
9l3zlzfa,4,ixl976y0,142,portfolio,SyncMarketRound,1789440422,5,0,1
9l3zlzfa,5,nqlqeq8n,142,portfolio,SyncMarketRound,1789440422,5,0,1
9l3zlzfa,25,u3a33dgt,142,portfolio,SyncMarketRound,1789440422,5,0,1
9l3zlzfa,18,h7o9v437,161,portfolio,PageBidExperience,1789440434,6,0,0
9l3zlzfa,22,n9iynxtq,161,portfolio,PageBidExperience,1789440438,6,0,0
9l3zlzfa,2,q2jobopa,161,portfolio,PageBidExperience,1789440441,6,0,0
9l3zlzfa,8,7sfhy51b,161,portfolio,PageBidExperience,1789440449,6,0,0
9l3zlzfa,16,7ww48hi4,161,portfolio,PageBidExperience,1789440451,6,0,0
9l3zlzfa,25,u3a33dgt,161,portfolio,PageBidExperience,1789440454,6,0,0
9l3zlzfa,6,d10dwe1h,161,portfolio,PageBidExperience,1789440454,6,0,0
9l3zlzfa,10,z4s8evj8,161,portfolio,PageBidExperience,1789440456,6,0,0
9l3zlzfa,15,g9pquzkd,161,portfolio,PageBidExperience,1789440458,6,0,0
9l3zlzfa,17,5fdw0rg1,161,portfolio,PageBidExperience,1789440459,6,0,0
9l3zlzfa,4,ixl976y0,161,portfolio,PageBidExperience,1789440463,6,0,0
9l3zlzfa,24,hi0vl1bf,161,portfolio,PageBidExperience,1789440463,6,0,0
9l3zlzfa,13,0i38ht6y,161,portfolio,PageBidExperience,1789440464,6,0,0
9l3zlzfa,12,yt1cbpza,161,portfolio,PageBidExperience,1789440464,6,0,0
9l3zlzfa,9,pgjj4tqg,161,portfolio,PageBidExperience,1789440467,6,0,0
9l3zlzfa,20,hn8non3y,161,portfolio,PageBidExperience,1789440474,6,0,0
9l3zlzfa,14,xyqf41ao,161,portfolio,PageBidExperience,1789440475,6,0,0
9l3zlzfa,1,u4sl54xk,161,portfolio,PageBidExperience,1789440477,6,0,0
9l3zlzfa,5,nqlqeq8n,161,portfolio,PageBidExperience,1789440480,6,0,0
9l3zlzfa,21,x06ipo6j,161,portfolio,PageBidExperience,1789440485,6,0,0
9l3zlzfa,19,9mimenbo,161,portfolio,PageBidExperience,1789440498,6,0,0
9l3zlzfa,17,5fdw0rg1,170,portfolio,Clearing,1789440498,6,0,1
9l3zlzfa,18,h7o9v437,170,portfolio,Clearing,1789440498,6,0,1
9l3zlzfa,20,hn8non3y,170,portfolio,Clearing,1789440498,6,0,1
9l3zlzfa,19,9mimenbo,170,portfolio,Clearing,1789440498,6,0,1
9l3zlzfa,16,7ww48hi4,170,portfolio,Clearing,1789440498,6,0,1
9l3zlzfa,11,e8h7gvii,161,portfolio,PageBidExperience,1789440502,6,0,0
9l3zlzfa,11,e8h7gvii,170,portfolio,Clearing,1789440503,6,0,1
9l3zlzfa,12,yt1cbpza,170,portfolio,Clearing,1789440503,6,0,1
9l3zlzfa,13,0i38ht6y,170,portfolio,Clearing,1789440503,6,0,1
9l3zlzfa,15,g9pquzkd,170,portfolio,Clearing,1789440503,6,0,1
9l3zlzfa,14,xyqf41ao,170,portfolio,Clearing,1789440503,6,0,1
9l3zlzfa,3,9xg7erl3,161,portfolio,PageBidExperience,1789440510,6,0,0
9l3zlzfa,5,nqlqeq8n,170,portfolio,Clearing,1789440510,6,0,1
9l3zlzfa,1,u4sl54xk,170,portfolio,Clearing,1789440510,6,0,1
9l3zlzfa,2,q2jobopa,170,portfolio,Clearing,1789440510,6,0,1
9l3zlzfa,3,9xg7erl3,170,portfolio,Clearing,1789440510,6,0,1
9l3zlzfa,4,ixl976y0,170,portfolio,Clearing,1789440510,6,0,1
9l3zlzfa,23,diqkyqqr,161,portfolio,PageBidExperience,1789440517,6,0,0
9l3zlzfa,24,hi0vl1bf,170,portfolio,Clearing,1789440517,6,0,1
9l3zlzfa,25,u3a33dgt,170,portfolio,Clearing,1789440517,6,0,1
9l3zlzfa,22,n9iynxtq,170,portfolio,Clearing,1789440517,6,0,1
9l3zlzfa,21,x06ipo6j,170,portfolio,Clearing,1789440517,6,0,1
9l3zlzfa,23,diqkyqqr,170,portfolio,Clearing,1789440517,6,0,1
9l3zlzfa,7,0yq0zebw,161,portfolio,PageBidExperience,1789440536,6,0,0
9l3zlzfa,6,d10dwe1h,170,portfolio,Clearing,1789440536,6,0,1
9l3zlzfa,7,0yq0zebw,170,portfolio,Clearing,1789440536,6,0,1
9l3zlzfa,8,7sfhy51b,170,portfolio,Clearing,1789440536,6,0,1
9l3zlzfa,9,pgjj4tqg,170,portfolio,Clearing,1789440536,6,0,1
9l3zlzfa,10,z4s8evj8,170,portfolio,Clearing,1789440536,6,0,1
9l3zlzfa,17,5fdw0rg1,171,portfolio,SyncMarketRound,1789440537,6,0,1
9l3zlzfa,18,h7o9v437,171,portfolio,SyncMarketRound,1789440537,6,0,1
9l3zlzfa,20,hn8non3y,171,portfolio,SyncMarketRound,1789440537,6,0,1
9l3zlzfa,5,nqlqeq8n,171,portfolio,SyncMarketRound,1789440537,6,0,1
9l3zlzfa,24,hi0vl1bf,171,portfolio,SyncMarketRound,1789440537,6,0,1
9l3zlzfa,25,u3a33dgt,171,portfolio,SyncMarketRound,1789440537,6,0,1
9l3zlzfa,6,d10dwe1h,171,portfolio,SyncMarketRound,1789440537,6,0,1
9l3zlzfa,7,0yq0zebw,171,portfolio,SyncMarketRound,1789440537,6,0,1
9l3zlzfa,8,7sfhy51b,171,portfolio,SyncMarketRound,1789440537,6,0,1
9l3zlzfa,9,pgjj4tqg,171,portfolio,SyncMarketRound,1789440537,6,0,1
9l3zlzfa,1,u4sl54xk,171,portfolio,SyncMarketRound,1789440537,6,0,1
9l3zlzfa,11,e8h7gvii,171,portfolio,SyncMarketRound,1789440537,6,0,1
9l3zlzfa,12,yt1cbpza,171,portfolio,SyncMarketRound,1789440537,6,0,1
9l3zlzfa,2,q2jobopa,171,portfolio,SyncMarketRound,1789440537,6,0,1
9l3zlzfa,3,9xg7erl3,171,portfolio,SyncMarketRound,1789440537,6,0,1
9l3zlzfa,4,ixl976y0,171,portfolio,SyncMarketRound,1789440537,6,0,1
9l3zlzfa,10,z4s8evj8,171,portfolio,SyncMarketRound,1789440537,6,0,1
9l3zlzfa,22,n9iynxtq,171,portfolio,SyncMarketRound,1789440537,6,0,1
9l3zlzfa,13,0i38ht6y,171,portfolio,SyncMarketRound,1789440537,6,0,1
9l3zlzfa,15,g9pquzkd,171,portfolio,SyncMarketRound,1789440537,6,0,1
9l3zlzfa,14,xyqf41ao,171,portfolio,SyncMarketRound,1789440537,6,0,1
9l3zlzfa,21,x06ipo6j,171,portfolio,SyncMarketRound,1789440537,6,0,1
9l3zlzfa,19,9mimenbo,171,portfolio,SyncMarketRound,1789440537,6,0,1
9l3zlzfa,16,7ww48hi4,171,portfolio,SyncMarketRound,1789440537,6,0,1
9l3zlzfa,23,diqkyqqr,171,portfolio,SyncMarketRound,1789440537,6,0,1
9l3zlzfa,18,h7o9v437,190,portfolio,PageBidExperience,1789440552,7,0,0
9l3zlzfa,22,n9iynxtq,190,portfolio,PageBidExperience,1789440553,7,0,0
9l3zlzfa,16,7ww48hi4,190,portfolio,PageBidExperience,1789440553,7,0,0
9l3zlzfa,24,hi0vl1bf,190,portfolio,PageBidExperience,1789440556,7,0,0
9l3zlzfa,4,ixl976y0,190,portfolio,PageBidExperience,1789440562,7,0,0
9l3zlzfa,14,xyqf41ao,190,portfolio,PageBidExperience,1789440563,7,0,0
9l3zlzfa,3,9xg7erl3,190,portfolio,PageBidExperience,1789440564,7,0,0
9l3zlzfa,25,u3a33dgt,190,portfolio,PageBidExperience,1789440564,7,0,0
9l3zlzfa,20,hn8non3y,190,portfolio,PageBidExperience,1789440568,7,0,0
9l3zlzfa,8,7sfhy51b,190,portfolio,PageBidExperience,1789440570,7,0,0
9l3zlzfa,6,d10dwe1h,190,portfolio,PageBidExperience,1789440571,7,0,0
9l3zlzfa,2,q2jobopa,190,portfolio,PageBidExperience,1789440580,7,0,0
9l3zlzfa,15,g9pquzkd,190,portfolio,PageBidExperience,1789440583,7,0,0
9l3zlzfa,5,nqlqeq8n,190,portfolio,PageBidExperience,1789440586,7,0,0
9l3zlzfa,13,0i38ht6y,190,portfolio,PageBidExperience,1789440590,7,0,0
9l3zlzfa,9,pgjj4tqg,190,portfolio,PageBidExperience,1789440596,7,0,0
9l3zlzfa,12,yt1cbpza,190,portfolio,PageBidExperience,1789440600,7,0,0
9l3zlzfa,1,u4sl54xk,190,portfolio,PageBidExperience,1789440601,7,0,0
9l3zlzfa,4,ixl976y0,199,portfolio,Clearing,1789440602,7,0,1
9l3zlzfa,5,nqlqeq8n,199,portfolio,Clearing,1789440602,7,0,1
9l3zlzfa,1,u4sl54xk,199,portfolio,Clearing,1789440602,7,0,1
9l3zlzfa,2,q2jobopa,199,portfolio,Clearing,1789440602,7,0,1
9l3zlzfa,3,9xg7erl3,199,portfolio,Clearing,1789440602,7,0,1
9l3zlzfa,11,e8h7gvii,190,portfolio,PageBidExperience,1789440602,7,0,0
9l3zlzfa,11,e8h7gvii,199,portfolio,Clearing,1789440603,7,0,1
9l3zlzfa,12,yt1cbpza,199,portfolio,Clearing,1789440603,7,0,1
9l3zlzfa,13,0i38ht6y,199,portfolio,Clearing,1789440603,7,0,1
9l3zlzfa,14,xyqf41ao,199,portfolio,Clearing,1789440603,7,0,1
9l3zlzfa,15,g9pquzkd,199,portfolio,Clearing,1789440603,7,0,1
9l3zlzfa,10,z4s8evj8,190,portfolio,PageBidExperience,1789440609,7,0,0
9l3zlzfa,7,0yq0zebw,190,portfolio,PageBidExperience,1789440617,7,0,0
9l3zlzfa,6,d10dwe1h,199,portfolio,Clearing,1789440617,7,0,1
9l3zlzfa,7,0yq0zebw,199,portfolio,Clearing,1789440617,7,0,1
9l3zlzfa,8,7sfhy51b,199,portfolio,Clearing,1789440617,7,0,1
9l3zlzfa,9,pgjj4tqg,199,portfolio,Clearing,1789440617,7,0,1
9l3zlzfa,10,z4s8evj8,199,portfolio,Clearing,1789440617,7,0,1
9l3zlzfa,17,5fdw0rg1,190,portfolio,PageBidExperience,1789440621,7,0,0
9l3zlzfa,23,diqkyqqr,190,portfolio,PageBidExperience,1789440626,7,0,0
9l3zlzfa,19,9mimenbo,190,portfolio,PageBidExperience,1789440635,7,0,0
9l3zlzfa,16,7ww48hi4,199,portfolio,Clearing,1789440636,7,0,1
9l3zlzfa,17,5fdw0rg1,199,portfolio,Clearing,1789440636,7,0,1
9l3zlzfa,18,h7o9v437,199,portfolio,Clearing,1789440636,7,0,1
9l3zlzfa,19,9mimenbo,199,portfolio,Clearing,1789440636,7,0,1
9l3zlzfa,20,hn8non3y,199,portfolio,Clearing,1789440636,7,0,1
9l3zlzfa,21,x06ipo6j,190,portfolio,PageBidExperience,1789440735,7,0,0
9l3zlzfa,25,u3a33dgt,199,portfolio,Clearing,1789440735,7,0,1
9l3zlzfa,21,x06ipo6j,199,portfolio,Clearing,1789440735,7,0,1
9l3zlzfa,22,n9iynxtq,199,portfolio,Clearing,1789440735,7,0,1
9l3zlzfa,23,diqkyqqr,199,portfolio,Clearing,1789440735,7,0,1
9l3zlzfa,24,hi0vl1bf,199,portfolio,Clearing,1789440735,7,0,1
9l3zlzfa,4,ixl976y0,200,portfolio,SyncMarketRound,1789440736,7,0,1
9l3zlzfa,5,nqlqeq8n,200,portfolio,SyncMarketRound,1789440736,7,0,1
9l3zlzfa,25,u3a33dgt,200,portfolio,SyncMarketRound,1789440736,7,0,1
9l3zlzfa,16,7ww48hi4,200,portfolio,SyncMarketRound,1789440736,7,0,1
9l3zlzfa,21,x06ipo6j,200,portfolio,SyncMarketRound,1789440736,7,0,1
9l3zlzfa,11,e8h7gvii,200,portfolio,SyncMarketRound,1789440736,7,0,1
9l3zlzfa,22,n9iynxtq,200,portfolio,SyncMarketRound,1789440736,7,0,1
9l3zlzfa,23,diqkyqqr,200,portfolio,SyncMarketRound,1789440736,7,0,1
9l3zlzfa,17,5fdw0rg1,200,portfolio,SyncMarketRound,1789440736,7,0,1
9l3zlzfa,12,yt1cbpza,200,portfolio,SyncMarketRound,1789440736,7,0,1
9l3zlzfa,6,d10dwe1h,200,portfolio,SyncMarketRound,1789440736,7,0,1
9l3zlzfa,13,0i38ht6y,200,portfolio,SyncMarketRound,1789440736,7,0,1
9l3zlzfa,7,0yq0zebw,200,portfolio,SyncMarketRound,1789440736,7,0,1
9l3zlzfa,18,h7o9v437,200,portfolio,SyncMarketRound,1789440736,7,0,1
9l3zlzfa,8,7sfhy51b,200,portfolio,SyncMarketRound,1789440736,7,0,1
9l3zlzfa,14,xyqf41ao,200,portfolio,SyncMarketRound,1789440736,7,0,1
9l3zlzfa,1,u4sl54xk,200,portfolio,SyncMarketRound,1789440736,7,0,1
9l3zlzfa,2,q2jobopa,200,portfolio,SyncMarketRound,1789440736,7,0,1
9l3zlzfa,3,9xg7erl3,200,portfolio,SyncMarketRound,1789440736,7,0,1
9l3zlzfa,15,g9pquzkd,200,portfolio,SyncMarketRound,1789440736,7,0,1
9l3zlzfa,9,pgjj4tqg,200,portfolio,SyncMarketRound,1789440736,7,0,1
9l3zlzfa,10,z4s8evj8,200,portfolio,SyncMarketRound,1789440736,7,0,1
9l3zlzfa,19,9mimenbo,200,portfolio,SyncMarketRound,1789440736,7,0,1
