session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
ckhtfa5u,2,omrf04k4,12,portfolio,PageBeliefExpNoExp,1789543918,1,0,0
ckhtfa5u,23,5jtwpe9d,13,portfolio,PageOtherBeliefExpNoExp,1789543918,1,0,0
ckhtfa5u,11,7abl389c,13,portfolio,PageOtherBeliefExpNoExp,1789543925,1,0,0
ckhtfa5u,15,grwzfvbr,14,portfolio,TradingRulesExp,1789543932,1,0,0
ckhtfa5u,13,pp2e4xx5,13,portfolio,PageOtherBeliefExpNoExp,1789543949,1,0,0
ckhtfa5u,3,duzxv1is,14,portfolio,TradingRulesExp,1789543952,1,0,0
ckhtfa5u,23,5jtwpe9d,14,portfolio,TradingRulesExp,1789543962,1,0,0
ckhtfa5u,13,pp2e4xx5,14,portfolio,TradingRulesExp,1789543971,1,0,0
ckhtfa5u,4,znk2pevv,13,portfolio,PageOtherBeliefExpNoExp,1789543972,1,0,0
ckhtfa5u,4,znk2pevv,14,portfolio,TradingRulesExp,1789543981,1,0,0
ckhtfa5u,2,omrf04k4,13,portfolio,PageOtherBeliefExpNoExp,1789543983,1,0,0
ckhtfa5u,18,2p0bevly,14,portfolio,TradingRulesExp,1789543984,1,0,0
ckhtfa5u,24,s16bmsk2,12,portfolio,PageBeliefExpNoExp,1789543995,1,0,0
ckhtfa5u,10,yhliw46v,14,portfolio,TradingRulesExp,1789543997,1,0,0
ckhtfa5u,12,6kns3oml,14,portfolio,TradingRulesExp,1789544028,1,0,0
ckhtfa5u,24,s16bmsk2,13,portfolio,PageOtherBeliefExpNoExp,1789544031,1,0,0
ckhtfa5u,2,omrf04k4,14,portfolio,TradingRulesExp,1789544037,1,0,0
ckhtfa5u,7,dwx0my9x,12,portfolio,PageBeliefExpNoExp,1789544048,1,0,0
ckhtfa5u,11,7abl389c,14,portfolio,TradingRulesExp,1789544053,1,0,0
ckhtfa5u,24,s16bmsk2,14,portfolio,TradingRulesExp,1789544081,1,0,0
ckhtfa5u,7,dwx0my9x,13,portfolio,PageOtherBeliefExpNoExp,1789544201,1,0,0
ckhtfa5u,7,dwx0my9x,14,portfolio,TradingRulesExp,1789544210,1,0,0
ckhtfa5u,5,rv5b38em,15,portfolio,SyncTradingRules,1789544210,1,0,1
ckhtfa5u,25,sjw641j3,15,portfolio,SyncTradingRules,1789544210,1,0,1
ckhtfa5u,19,raavz353,15,portfolio,SyncTradingRules,1789544210,1,0,1
ckhtfa5u,6,z7t2lpyk,15,portfolio,SyncTradingRules,1789544210,1,0,1
ckhtfa5u,15,grwzfvbr,15,portfolio,SyncTradingRules,1789544210,1,0,1
ckhtfa5u,3,duzxv1is,15,portfolio,SyncTradingRules,1789544210,1,0,1
ckhtfa5u,21,21anldsa,15,portfolio,SyncTradingRules,1789544210,1,0,1
ckhtfa5u,8,uhxz6pjz,15,portfolio,SyncTradingRules,1789544210,1,0,1
ckhtfa5u,17,09bse981,15,portfolio,SyncTradingRules,1789544210,1,0,1
ckhtfa5u,1,msd1f2iu,15,portfolio,SyncTradingRules,1789544210,1,0,1
ckhtfa5u,12,6kns3oml,15,portfolio,SyncTradingRules,1789544210,1,0,1
ckhtfa5u,22,3mjtjuou,15,portfolio,SyncTradingRules,1789544210,1,0,1
ckhtfa5u,24,s16bmsk2,15,portfolio,SyncTradingRules,1789544210,1,0,1
ckhtfa5u,11,7abl389c,15,portfolio,SyncTradingRules,1789544210,1,0,1
ckhtfa5u,10,yhliw46v,15,portfolio,SyncTradingRules,1789544210,1,0,1
ckhtfa5u,9,r39x605k,15,portfolio,SyncTradingRules,1789544210,1,0,1
ckhtfa5u,2,omrf04k4,15,portfolio,SyncTradingRules,1789544210,1,0,1
ckhtfa5u,4,znk2pevv,15,portfolio,SyncTradingRules,1789544210,1,0,1
ckhtfa5u,14,jid9ui4f,15,portfolio,SyncTradingRules,1789544210,1,0,1
ckhtfa5u,13,pp2e4xx5,15,portfolio,SyncTradingRules,1789544210,1,0,1
ckhtfa5u,20,6rdutaoz,15,portfolio,SyncTradingRules,1789544210,1,0,1
ckhtfa5u,16,yxcpp681,15,portfolio,SyncTradingRules,1789544210,1,0,1
ckhtfa5u,18,2p0bevly,15,portfolio,SyncTradingRules,1789544210,1,0,1
ckhtfa5u,7,dwx0my9x,15,portfolio,SyncTradingRules,1789544210,1,0,1
ckhtfa5u,23,5jtwpe9d,15,portfolio,SyncTradingRules,1789544210,1,0,1
ckhtfa5u,21,21anldsa,16,portfolio,PageBidExperience,1789544225,1,0,0
ckhtfa5u,25,sjw641j3,16,portfolio,PageBidExperience,1789544243,1,0,0
ckhtfa5u,11,7abl389c,16,portfolio,PageBidExperience,1789544247,1,0,0
ckhtfa5u,17,09bse981,16,portfolio,PageBidExperience,1789544252,1,0,0
ckhtfa5u,6,z7t2lpyk,16,portfolio,PageBidExperience,1789544253,1,0,0
ckhtfa5u,22,3mjtjuou,16,portfolio,PageBidExperience,1789544254,1,0,0
ckhtfa5u,14,jid9ui4f,16,portfolio,PageBidExperience,1789544256,1,0,0
ckhtfa5u,16,yxcpp681,16,portfolio,PageBidExperience,1789544258,1,0,0
ckhtfa5u,20,6rdutaoz,16,portfolio,PageBidExperience,1789544260,1,0,0
ckhtfa5u,10,yhliw46v,16,portfolio,PageBidExperience,1789544261,1,0,0
ckhtfa5u,15,grwzfvbr,16,portfolio,PageBidExperience,1789544264,1,0,0
ckhtfa5u,13,pp2e4xx5,16,portfolio,PageBidExperience,1789544267,1,0,0
ckhtfa5u,19,raavz353,16,portfolio,PageBidExperience,1789544269,1,0,0
ckhtfa5u,5,rv5b38em,16,portfolio,PageBidExperience,1789544270,1,0,0
ckhtfa5u,9,r39x605k,16,portfolio,PageBidExperience,1789544273,1,0,0
ckhtfa5u,23,5jtwpe9d,16,portfolio,PageBidExperience,1789544282,1,0,0
ckhtfa5u,8,uhxz6pjz,16,portfolio,PageBidExperience,1789544283,1,0,0
ckhtfa5u,3,duzxv1is,16,portfolio,PageBidExperience,1789544283,1,0,0
ckhtfa5u,1,msd1f2iu,16,portfolio,PageBidExperience,1789544284,1,0,0
ckhtfa5u,18,2p0bevly,16,portfolio,PageBidExperience,1789544290,1,0,0
ckhtfa5u,17,09bse981,25,portfolio,Clearing,1789544290,1,0,1
ckhtfa5u,19,raavz353,25,portfolio,Clearing,1789544290,1,0,1
ckhtfa5u,20,6rdutaoz,25,portfolio,Clearing,1789544290,1,0,1
ckhtfa5u,16,yxcpp681,25,portfolio,Clearing,1789544290,1,0,1
ckhtfa5u,18,2p0bevly,25,portfolio,Clearing,1789544290,1,0,1
ckhtfa5u,24,s16bmsk2,16,portfolio,PageBidExperience,1789544293,1,0,0
ckhtfa5u,21,21anldsa,25,portfolio,Clearing,1789544294,1,0,1
ckhtfa5u,22,3mjtjuou,25,portfolio,Clearing,1789544294,1,0,1
ckhtfa5u,25,sjw641j3,25,portfolio,Clearing,1789544294,1,0,1
ckhtfa5u,24,s16bmsk2,25,portfolio,Clearing,1789544294,1,0,1
ckhtfa5u,23,5jtwpe9d,25,portfolio,Clearing,1789544294,1,0,1
ckhtfa5u,2,omrf04k4,16,portfolio,PageBidExperience,1789544294,1,0,0
ckhtfa5u,12,6kns3oml,16,portfolio,PageBidExperience,1789544295,1,0,0
ckhtfa5u,12,6kns3oml,25,portfolio,Clearing,1789544295,1,0,1
ckhtfa5u,15,grwzfvbr,25,portfolio,Clearing,1789544295,1,0,1
ckhtfa5u,14,jid9ui4f,25,portfolio,Clearing,1789544295,1,0,1
ckhtfa5u,11,7abl389c,25,portfolio,Clearing,1789544295,1,0,1
ckhtfa5u,13,pp2e4xx5,25,portfolio,Clearing,1789544295,1,0,1
ckhtfa5u,7,dwx0my9x,16,portfolio,PageBidExperience,1789544338,1,0,0
ckhtfa5u,6,z7t2lpyk,25,portfolio,Clearing,1789544338,1,0,1
ckhtfa5u,8,uhxz6pjz,25,portfolio,Clearing,1789544338,1,0,1
ckhtfa5u,10,yhliw46v,25,portfolio,Clearing,1789544338,1,0,1
ckhtfa5u,7,dwx0my9x,25,portfolio,Clearing,1789544338,1,0,1
ckhtfa5u,9,r39x605k,25,portfolio,Clearing,1789544338,1,0,1
ckhtfa5u,4,znk2pevv,16,portfolio,PageBidExperience,1789544417,1,0,0
ckhtfa5u,1,msd1f2iu,25,portfolio,Clearing,1789544419,1,0,1
ckhtfa5u,3,duzxv1is,25,portfolio,Clearing,1789544419,1,0,1
ckhtfa5u,5,rv5b38em,25,portfolio,Clearing,1789544419,1,0,1
ckhtfa5u,4,znk2pevv,25,portfolio,Clearing,1789544419,1,0,1
ckhtfa5u,2,omrf04k4,25,portfolio,Clearing,1789544419,1,0,1
ckhtfa5u,1,msd1f2iu,26,portfolio,SyncMarketRound,1789544420,1,0,1
ckhtfa5u,3,duzxv1is,26,portfolio,SyncMarketRound,1789544420,1,0,1
ckhtfa5u,5,rv5b38em,26,portfolio,SyncMarketRound,1789544420,1,0,1
ckhtfa5u,17,09bse981,26,portfolio,SyncMarketRound,1789544420,1,0,1
ckhtfa5u,19,raavz353,26,portfolio,SyncMarketRound,1789544420,1,0,1
ckhtfa5u,20,6rdutaoz,26,portfolio,SyncMarketRound,1789544420,1,0,1
ckhtfa5u,12,6kns3oml,26,portfolio,SyncMarketRound,1789544420,1,0,1
ckhtfa5u,15,grwzfvbr,26,portfolio,SyncMarketRound,1789544420,1,0,1
ckhtfa5u,21,21anldsa,26,portfolio,SyncMarketRound,1789544420,1,0,1
ckhtfa5u,6,z7t2lpyk,26,portfolio,SyncMarketRound,1789544420,1,0,1
ckhtfa5u,22,3mjtjuou,26,portfolio,SyncMarketRound,1789544420,1,0,1
ckhtfa5u,25,sjw641j3,26,portfolio,SyncMarketRound,1789544420,1,0,1
ckhtfa5u,8,uhxz6pjz,26,portfolio,SyncMarketRound,1789544420,1,0,1
ckhtfa5u,10,yhliw46v,26,portfolio,SyncMarketRound,1789544420,1,0,1
ckhtfa5u,24,s16bmsk2,26,portfolio,SyncMarketRound,1789544420,1,0,1
ckhtfa5u,14,jid9ui4f,26,portfolio,SyncMarketRound,1789544420,1,0,1
ckhtfa5u,11,7abl389c,26,portfolio,SyncMarketRound,1789544420,1,0,1
ckhtfa5u,7,dwx0my9x,26,portfolio,SyncMarketRound,1789544420,1,0,1
ckhtfa5u,4,znk2pevv,26,portfolio,SyncMarketRound,1789544420,1,0,1
ckhtfa5u,23,5jtwpe9d,26,portfolio,SyncMarketRound,1789544420,1,0,1
ckhtfa5u,2,omrf04k4,26,portfolio,SyncMarketRound,1789544420,1,0,1
ckhtfa5u,13,pp2e4xx5,26,portfolio,SyncMarketRound,1789544420,1,0,1
ckhtfa5u,16,yxcpp681,26,portfolio,SyncMarketRound,1789544420,1,0,1
ckhtfa5u,9,r39x605k,26,portfolio,SyncMarketRound,1789544420,1,0,1
ckhtfa5u,18,2p0bevly,26,portfolio,SyncMarketRound,1789544420,1,0,1
ckhtfa5u,21,21anldsa,45,portfolio,PageBidExperience,1789544445,2,0,0
ckhtfa5u,22,3mjtjuou,45,portfolio,PageBidExperience,1789544449,2,0,0
ckhtfa5u,14,jid9ui4f,45,portfolio,PageBidExperience,1789544453,2,0,0
ckhtfa5u,16,yxcpp681,45,portfolio,PageBidExperience,1789544454,2,0,0
ckhtfa5u,3,duzxv1is,45,portfolio,PageBidExperience,1789544459,2,0,0
ckhtfa5u,25,sjw641j3,45,portfolio,PageBidExperience,1789544460,2,0,0
ckhtfa5u,15,grwzfvbr,45,portfolio,PageBidExperience,1789544463,2,0,0
ckhtfa5u,8,uhxz6pjz,45,portfolio,PageBidExperience,1789544469,2,0,0
ckhtfa5u,5,rv5b38em,45,portfolio,PageBidExperience,1789544471,2,0,0
ckhtfa5u,17,09bse981,45,portfolio,PageBidExperience,1789544472,2,0,0
ckhtfa5u,12,6kns3oml,45,portfolio,PageBidExperience,1789544472,2,0,0
ckhtfa5u,19,raavz353,45,portfolio,PageBidExperience,1789544474,2,0,0
ckhtfa5u,2,omrf04k4,45,portfolio,PageBidExperience,1789544478,2,0,0
ckhtfa5u,24,s16bmsk2,45,portfolio,PageBidExperience,1789544487,2,0,0
ckhtfa5u,11,7abl389c,45,portfolio,PageBidExperience,1789544490,2,0,0
ckhtfa5u,13,pp2e4xx5,45,portfolio,PageBidExperience,1789544498,2,0,0
ckhtfa5u,11,7abl389c,54,portfolio,Clearing,1789544498,2,0,1
ckhtfa5u,12,6kns3oml,54,portfolio,Clearing,1789544498,2,0,1
ckhtfa5u,13,pp2e4xx5,54,portfolio,Clearing,1789544498,2,0,1
ckhtfa5u,14,jid9ui4f,54,portfolio,Clearing,1789544498,2,0,1
ckhtfa5u,15,grwzfvbr,54,portfolio,Clearing,1789544498,2,0,1
ckhtfa5u,6,z7t2lpyk,45,portfolio,PageBidExperience,1789544500,2,0,0
ckhtfa5u,10,yhliw46v,45,portfolio,PageBidExperience,1789544505,2,0,0
ckhtfa5u,1,msd1f2iu,45,portfolio,PageBidExperience,1789544510,2,0,0
ckhtfa5u,20,6rdutaoz,45,portfolio,PageBidExperience,1789544511,2,0,0
ckhtfa5u,9,r39x605k,45,portfolio,PageBidExperience,1789544514,2,0,0
ckhtfa5u,23,5jtwpe9d,45,portfolio,PageBidExperience,1789544517,2,0,0
ckhtfa5u,21,21anldsa,54,portfolio,Clearing,1789544518,2,0,1
ckhtfa5u,24,s16bmsk2,54,portfolio,Clearing,1789544518,2,0,1
ckhtfa5u,25,sjw641j3,54,portfolio,Clearing,1789544518,2,0,1
ckhtfa5u,23,5jtwpe9d,54,portfolio,Clearing,1789544518,2,0,1
ckhtfa5u,22,3mjtjuou,54,portfolio,Clearing,1789544518,2,0,1
ckhtfa5u,18,2p0bevly,45,portfolio,PageBidExperience,1789544579,2,0,0
ckhtfa5u,16,yxcpp681,54,portfolio,Clearing,1789544579,2,0,1
ckhtfa5u,17,09bse981,54,portfolio,Clearing,1789544579,2,0,1
ckhtfa5u,18,2p0bevly,54,portfolio,Clearing,1789544579,2,0,1
ckhtfa5u,20,6rdutaoz,54,portfolio,Clearing,1789544579,2,0,1
ckhtfa5u,19,raavz353,54,portfolio,Clearing,1789544579,2,0,1
ckhtfa5u,7,dwx0my9x,45,portfolio,PageBidExperience,1789544586,2,0,0
ckhtfa5u,6,z7t2lpyk,54,portfolio,Clearing,1789544586,2,0,1
ckhtfa5u,7,dwx0my9x,54,portfolio,Clearing,1789544586,2,0,1
ckhtfa5u,8,uhxz6pjz,54,portfolio,Clearing,1789544586,2,0,1
ckhtfa5u,9,r39x605k,54,portfolio,Clearing,1789544586,2,0,1
ckhtfa5u,10,yhliw46v,54,portfolio,Clearing,1789544586,2,0,1
ckhtfa5u,4,znk2pevv,45,portfolio,PageBidExperience,1789544623,2,0,0
ckhtfa5u,1,msd1f2iu,54,portfolio,Clearing,1789544623,2,0,1
ckhtfa5u,2,omrf04k4,54,portfolio,Clearing,1789544623,2,0,1
ckhtfa5u,3,duzxv1is,54,portfolio,Clearing,1789544623,2,0,1
ckhtfa5u,4,znk2pevv,54,portfolio,Clearing,1789544623,2,0,1
ckhtfa5u,5,rv5b38em,54,portfolio,Clearing,1789544623,2,0,1
ckhtfa5u,21,21anldsa,55,portfolio,SyncMarketRound,1789544625,2,0,1
ckhtfa5u,24,s16bmsk2,55,portfolio,SyncMarketRound,1789544625,2,0,1
ckhtfa5u,25,sjw641j3,55,portfolio,SyncMarketRound,1789544625,2,0,1
ckhtfa5u,1,msd1f2iu,55,portfolio,SyncMarketRound,1789544625,2,0,1
ckhtfa5u,2,omrf04k4,55,portfolio,SyncMarketRound,1789544625,2,0,1
ckhtfa5u,3,duzxv1is,55,portfolio,SyncMarketRound,1789544625,2,0,1
ckhtfa5u,6,z7t2lpyk,55,portfolio,SyncMarketRound,1789544625,2,0,1
ckhtfa5u,4,znk2pevv,55,portfolio,SyncMarketRound,1789544625,2,0,1
ckhtfa5u,7,dwx0my9x,55,portfolio,SyncMarketRound,1789544625,2,0,1
ckhtfa5u,11,7abl389c,55,portfolio,SyncMarketRound,1789544625,2,0,1
ckhtfa5u,12,6kns3oml,55,portfolio,SyncMarketRound,1789544625,2,0,1
ckhtfa5u,13,pp2e4xx5,55,portfolio,SyncMarketRound,1789544625,2,0,1
ckhtfa5u,14,jid9ui4f,55,portfolio,SyncMarketRound,1789544625,2,0,1
ckhtfa5u,15,grwzfvbr,55,portfolio,SyncMarketRound,1789544625,2,0,1
ckhtfa5u,16,yxcpp681,55,portfolio,SyncMarketRound,1789544625,2,0,1
ckhtfa5u,17,09bse981,55,portfolio,SyncMarketRound,1789544625,2,0,1
ckhtfa5u,18,2p0bevly,55,portfolio,SyncMarketRound,1789544625,2,0,1
ckhtfa5u,8,uhxz6pjz,55,portfolio,SyncMarketRound,1789544625,2,0,1
